system:index,Area,CC,CR,CR3,CntryNm,GW,GW3,IR,IR3,Region,UR,aq_id,code,countrs,name,.geo
000000000000000000a4,9.155864362257353E8,COG,0.0,0.0,"Congo, Rep of the",0.0,0.0,0.0,0.0,SSAF,0.0,265,AF082,Congo; Gabon,Aquif�re du Bassin de la Nyanga,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a5,1.0197923694296569E9,GAB,0.0,0.0,Gabon,0.0,0.0,0.0,0.0,SSAF,0.0,265,AF082,Congo; Gabon,Aquif�re du Bassin de la Nyanga,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000aa,7.124275256397058E7,MOZ,0.011861039195430119,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.4019602198039216,405,AF090,Malawi; Mozambique,Colluvium and residual soils,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ab,2.5910794163725495E7,MWI,0.05041415604455888,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,1.1419422671568629,405,AF090,Malawi; Mozambique,Colluvium and residual soils,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ac,4.2664741942598045E8,MOZ,0.20216737591570955,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.56717977125,409,AF094,Malawi; Mozambique,River alluvium,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ad,4.4870840399215686E8,MWI,0.1439360821652225,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.29679752833333334,409,AF094,Malawi; Mozambique,River alluvium,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ae,7.194717416193628E8,MOZ,1.0504011236226052,0.0,Mozambique,4.000903602747663E-8,0.0,7.52036431163129E-5,0.0,SSAF,1.553101480857843,353,AF095,Malawi; Mozambique,Ruo River,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000af,9.720212752149509E8,MWI,2.1375987951721602,0.0,Malawi,5.588287325714537E-6,0.0,0.0105041171661106,0.0,SSAF,20.757159793210782,353,AF095,Malawi; Mozambique,Ruo River,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b0,1.145662732759804E8,MOZ,7.78714730385038E-4,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,342,AF102,Malawi; Mozambique,Mwanza gritty conglomerates,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b1,1.8478646331740195E8,MWI,0.0020567652326434573,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.0,342,AF102,Malawi; Mozambique,Mwanza gritty conglomerates,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b2,2.279626278379901E8,MOZ,0.001018784642165401,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,343,AF103,Malawi; Mozambique,Basalt lava flow,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b3,2.0791324849019608E8,MWI,0.00216915364560905,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.0,343,AF103,Malawi; Mozambique,Basalt lava flow,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b4,3.691657245245098E7,MOZ,0.0,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,354,AF104,Malawi; Mozambique,Mwanza grits and shales,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b5,8.274822474926472E7,MWI,4.144489203303507E-4,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.0,354,AF104,Malawi; Mozambique,Mwanza grits and shales,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b6,6.542738647622549E7,MOZ,0.0,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,344,AF105,Malawi; Mozambique,Upper sandstones (grits and sandstones),"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b7,4.705236609485295E7,MWI,1.4027490719566296E-6,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.0,344,AF105,Malawi; Mozambique,Upper sandstones (grits and sandstones),"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b8,3.9456142769485295E8,MOZ,0.005704227308653432,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,352,AF106,Malawi; Mozambique,Lower sandstones,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b9,4.83377843909559E8,MWI,0.01136437423190361,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.0,352,AF106,Malawi; Mozambique,Lower sandstones,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ba,5066453.181127451,MOZ,1.841056522621301E-5,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,350,AF107,Malawi; Mozambique,Mwanza grits and shales,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bb,6277145.521813725,MWI,9.99224331731947E-7,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.0,350,AF107,Malawi; Mozambique,Mwanza grits and shales,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bc,1859005.7262254902,MOZ,6.765344117570502E-5,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,351,AF108,Malawi; Mozambique,Mwanza grits and shales,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bd,6491819.534313726,MWI,4.7449266109440537E-4,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.0,351,AF108,Malawi; Mozambique,Mwanza grits and shales,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000be,2.8950344479411762E7,MOZ,0.005151086920102623,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,345,AF109,Malawi; Mozambique,Basalt lava flow,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bf,3.827142157941176E7,MWI,0.013927982467442897,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.0,345,AF109,Malawi; Mozambique,Basalt lava flow,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c0,4.1306108172745097E8,MWI,0.5320079663398256,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.7835775249999999,349,AF121,Malawi; United Republic of Tanzania,Colluvium and residual soils,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c1,8.76760124213235E7,TZA,0.1179527058641986,0.0,Tanzania,0.0,0.0,0.0,0.0,SSAF,0.03422610394607843,349,AF121,Malawi; United Republic of Tanzania,Colluvium and residual soils,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c2,3.3528163013235293E7,MWI,0.002933411293451332,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.0,347,AF122,Malawi; United Republic of Tanzania,Mwanza grits and shales,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c3,4.5668497187254906E7,TZA,0.006765649461690221,0.0,Tanzania,1.6019277859744159E-7,0.0,5.6276017360438E-6,0.0,SSAF,0.008069064705882353,347,AF122,Malawi; United Republic of Tanzania,Mwanza grits and shales,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c4,5.909373747181374E7,MWI,0.08443304143776516,0.0,Malawi,1.6719745228023893E-4,0.0,0.005876757466539016,0.0,SSAF,1.9590200138235296,348,AF123,Malawi; United Republic of Tanzania,River alluvium,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c5,2.639061663426471E8,TZA,0.42194445725501584,0.0,Tanzania,0.001812770830757174,0.0,0.06368973241948139,0.0,SSAF,6.724787607279416,348,AF123,Malawi; United Republic of Tanzania,River alluvium,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c6,3.418492573480393E8,MOZ,0.2151357914539886,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.2594814771813726,38,AF124,Malawi; Mozambique,Shire alluvial aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c7,1.81400135635049E8,MWI,0.0770633199444834,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.9242497275,38,AF124,Malawi; Mozambique,Shire alluvial aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c8,1.0478221873963236E9,ETH,1.0196207806509292E-5,1.0196207806509292E-5,Ethiopia,0.0,0.0,0.0,0.0,SSAF,0.0,37,AF125,Ethiopia; Kenya,Bulal Basalt,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c9,1.1838096944558826E8,KEN,2.0271032186750616E-5,2.0271032186750616E-5,Kenya,0.0,0.0,0.0,0.0,SSAF,0.0,37,AF125,Ethiopia; Kenya,Bulal Basalt,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,1.5773794160183825E9,AGO,0.0020667017548954016,0.0,Angola,0.0,0.0,0.0,0.0,SSAF,0.0,260,AF014,Botswana; Namibia; Zambia,Nata Karoo Sub-basin / Caprivi Lower Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,2.042552981203676E9,BWA,0.0117324597926155,0.0,Botswana,0.0,0.0,0.0,0.0,SSAF,0.6160626949264706,260,AF014,Botswana; Namibia; Zambia,Nata Karoo Sub-basin / Caprivi Lower Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,3.9226651606379905E9,NAM,0.015689915101425735,0.0,Namibia,0.0,0.0,0.0,0.0,SSAF,1.6430274763480393,260,AF014,Botswana; Namibia; Zambia,Nata Karoo Sub-basin / Caprivi Lower Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,2.180655422054902E9,ZMB,0.22732428709533506,0.0,Zambia,3.422574964417326E-5,0.0,0.007389754023771575,0.0,SSAF,1.4365949104411766,260,AF014,Botswana; Namibia; Zambia,Nata Karoo Sub-basin / Caprivi Lower Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,112866.76323529411,BDI,3.0243872895722256E-6,3.0243872895722256E-6,Burundi,0.0,0.0,0.0,0.0,SSAF,0.0,41,AF036,Rwanda; Uganda; United Republic of Tanzania,Kagera Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,4.158966524147059E8,RWA,0.11324802828542246,0.0997119890814552,Rwanda,0.0,0.0,0.0,0.0,SSAF,0.775194354632353,41,AF036,Rwanda; Uganda; United Republic of Tanzania,Kagera Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,8.557921824845589E8,TZA,0.015953310817804878,0.004080825793419991,Tanzania,0.0,0.0,0.0,0.0,SSAF,0.24339644019607842,41,AF036,Rwanda; Uganda; United Republic of Tanzania,Kagera Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,3.071278053713235E8,UGA,0.016802879155958655,0.01277326898753445,Uganda,0.0,0.0,0.0,0.0,SSAF,0.04985257112745098,41,AF036,Rwanda; Uganda; United Republic of Tanzania,Kagera Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053,4.0085740853911753E9,ETH,0.00797946807670187,0.0,Ethiopia,0.0,0.0,0.0,0.0,SSAF,1.5407302075245095,311,AF046,Ethiopia; Kenya; South Sudan,Sudd Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000054,7.137897462330883E8,KEN,0.0,0.0,Kenya,0.0,0.0,0.0,0.0,SSAF,0.0,311,AF046,Ethiopia; Kenya; South Sudan,Sudd Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000055,1.2601269939627452E9,SDN,0.0012703346682696444,0.0,Sudan,0.0,0.0,0.0,0.0,SSAF,0.0,311,AF046,Ethiopia; Kenya; South Sudan,Sudd Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000056,5.688655079946078E9,SSD,0.0022320408532943868,0.0,South Sudan,0.0,0.0,0.0,0.0,SSAF,2.0976627243872548,311,AF046,Ethiopia; Kenya; South Sudan,Sudd Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059,1.171750624499755E9,BEN,1.3993376530384996,0.4388433620521247,Benin,3.869030146259648E-4,0.0,0.008788017094776232,0.0,SSAF,10.804214315857843,229,AF048,Benin; Ghana; Nigeria; Togo,"Keta Basin, Coastal Sedimentary Basin / Bassin de Keta, Bassin S�dimentaire C�tier","{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005a,1.6863979535735297E8,GHA,0.9504560147034057,0.8477169564905163,Ghana,0.0,0.0,0.0,0.0,SSAF,5.837989726053923,229,AF048,Benin; Ghana; Nigeria; Togo,"Keta Basin, Coastal Sedimentary Basin / Bassin de Keta, Bassin S�dimentaire C�tier","{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005b,7.929808460649513E8,NGA,1.0946413986751904,1.0033931448868396,Nigeria,0.0,0.0,0.0,0.0,SSAF,7.51666022875,229,AF048,Benin; Ghana; Nigeria; Togo,"Keta Basin, Coastal Sedimentary Basin / Bassin de Keta, Bassin S�dimentaire C�tier","{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005c,7.098775877174017E8,TGO,1.6116350266839912,1.005024205236777,Togo,7.520295095666353E-5,0.0,0.04312540199152361,0.0,SSAF,16.28864645732841,229,AF048,Benin; Ghana; Nigeria; Togo,"Keta Basin, Coastal Sedimentary Basin / Bassin de Keta, Bassin S�dimentaire C�tier","{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000061,1.6826785210279408E9,DZA,0.0,0.0,Algeria,0.0,0.0,0.0,0.0,MENA,0.0,44,AF052,Algeria; Cameroon; Central African Republic; Chad; Niger; Nigeria,Lake Chad sedimentary basin / Bassin s�dimentaire du Lac Tchad,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005f,7.787039746438725E9,CAF,1.2069133626464763,0.024343606941046876,Central African Rep,0.0,0.0,0.0,0.0,SSAF,1.2431636738970588,44,AF052,Algeria; Cameroon; Central African Republic; Chad; Niger; Nigeria,Lake Chad sedimentary basin / Bassin s�dimentaire du Lac Tchad,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000060,5.475503247367399E9,CMR,2.763937784829221,0.18293098438767508,Cameroon,2.1675146245338955E-4,1.0612447771328064E-4,0.04103560818223788,0.027225217991136738,SSAF,10.643998850220589,44,AF052,Algeria; Cameroon; Central African Republic; Chad; Niger; Nigeria,Lake Chad sedimentary basin / Bassin s�dimentaire du Lac Tchad,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000062,1.1238915135706863E10,NER,17.949480290887525,17.639240051383638,Niger,0.002285913164853141,0.0019980834559831613,0.05129933343494235,0.048653754187769176,SSAF,4.732269077230392,44,AF052,Algeria; Cameroon; Central African Republic; Chad; Niger; Nigeria,Lake Chad sedimentary basin / Bassin s�dimentaire du Lac Tchad,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000063,5.843084771682353E9,NGA,18.03834171795587,15.208299448727143,Nigeria,5.020894435897143E-4,2.72049904702629E-4,0.06661630446283313,0.06536377470367029,SSAF,14.298871680367647,44,AF052,Algeria; Cameroon; Central African Republic; Chad; Niger; Nigeria,Lake Chad sedimentary basin / Bassin s�dimentaire du Lac Tchad,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000064,4.95585970466054E9,SDN,3.9117958610586596,0.433719738126145,Sudan,0.0,0.0,0.0,0.0,SSAF,3.8359013011029415,44,AF052,Algeria; Cameroon; Central African Republic; Chad; Niger; Nigeria,Lake Chad sedimentary basin / Bassin s�dimentaire du Lac Tchad,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000065,2.056703263959216E10,TCD,5.570985439398347,0.567997482461609,Chad,0.00185238556338818,6.752524363797243E-5,0.011300074354246384,0.0010017594313760708,SSAF,16.367021609460778,44,AF052,Algeria; Cameroon; Central African Republic; Chad; Niger; Nigeria,Lake Chad sedimentary basin / Bassin s�dimentaire du Lac Tchad,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000069,1.5935626868299022E9,BEN,1.4148723610748748,0.5232669612329105,Benin,0.0,0.0,0.0,0.0,SSAF,0.656656514485294,312,AF054,Benin; Burkina Faso; Ghana; Niger; Togo,Volta Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006a,1.312396222226225E9,BFA,0.7308804344857879,0.030792345506942424,Burkina Faso,0.0,0.0,0.0,0.0,SSAF,0.0,312,AF054,Benin; Burkina Faso; Ghana; Niger; Togo,Volta Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006b,1.2933899717644606E9,GHA,3.6698836452171153,2.4949318727903527,Ghana,0.0,0.0,0.0,0.0,SSAF,2.0874247516911764,312,AF054,Benin; Burkina Faso; Ghana; Niger; Togo,Volta Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006c,3.110532727634804E8,NER,0.0,0.0,Niger,0.0,0.0,0.0,0.0,SSAF,0.0,312,AF054,Benin; Burkina Faso; Ghana; Niger; Togo,Volta Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006d,2.0898244263409305E9,TGO,4.644584950948927,1.2458142471036446,Togo,0.0,0.0,0.0,0.0,SSAF,0.7569442634803921,312,AF054,Benin; Burkina Faso; Ghana; Niger; Togo,Volta Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000070,3.507480345327451E9,DZA,0.0,0.0,Algeria,0.0,0.0,0.0,0.0,MENA,0.0,48,AF056,Algeria; Benin; Mali; Niger; Nigeria,Syst�me Aquif�re des Iullemmeden / Iullemmeden Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006e,3.998833927293873E9,BEN,5.7308761437922335,2.4823688187172372,Benin,2.2666286058991493E-5,0.0,0.016830008421401976,0.0,SSAF,3.4218302872549016,48,AF056,Algeria; Benin; Mali; Niger; Nigeria,Syst�me Aquif�re des Iullemmeden / Iullemmeden Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006f,2.177815025280392E9,BFA,1.2845176316117914,0.030792345506942424,Burkina Faso,0.0,0.0,0.0,0.0,SSAF,0.0,48,AF056,Algeria; Benin; Mali; Niger; Nigeria,Syst�me Aquif�re des Iullemmeden / Iullemmeden Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000071,5.015999861165197E9,MLI,4.836080649231816E-5,0.0,Mali,0.0,0.0,0.0,0.0,SSAF,0.4731990634558824,48,AF056,Algeria; Benin; Mali; Niger; Nigeria,Syst�me Aquif�re des Iullemmeden / Iullemmeden Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000072,1.1824439893384806E10,NER,21.323803020455717,15.12085040247662,Niger,0.0014272923270344383,8.326156826426909E-6,0.017843483116965257,4.4740099158536523E-4,SSAF,7.162644453897059,48,AF056,Algeria; Benin; Mali; Niger; Nigeria,Syst�me Aquif�re des Iullemmeden / Iullemmeden Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000073,4.30482332345147E9,NGA,16.352914992024175,13.094241504855967,Nigeria,0.0021214643327386678,0.0,0.01256203462393833,0.0,SSAF,8.029449662083334,48,AF056,Algeria; Benin; Mali; Niger; Nigeria,Syst�me Aquif�re des Iullemmeden / Iullemmeden Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000074,6.637974349392157E8,ESH,0.0,0.0,Western Sahara,0.0,0.0,0.0,0.0,SSAF,0.1741781055147059,223,AF058,Gambia (Republic of The); Guinea-Bissau; Mauritania; Senegal,Senegalo-Mauritanian Aquifer Basin (SMAB) / Bassin Aquif�re S�n�galo-Mauritanien / Bacia Aqu�fera Senegalo-Mauritana (BASM),"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000075,3.7211603729620094E9,GMB,12.033149000645714,1.3142185226095549,"Gambia, The",6.470431398663019E-5,0.0,0.009269956367724564,0.0,SSAF,2.2933877161274507,223,AF058,Gambia (Republic of The); Guinea-Bissau; Mauritania; Senegal,Senegalo-Mauritanian Aquifer Basin (SMAB) / Bassin Aquif�re S�n�galo-Mauritanien / Bacia Aqu�fera Senegalo-Mauritana (BASM),"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000076,1.2746807839656868E9,GNB,0.08608340762380215,0.020779104127297172,Guinea-Bissau,0.0,0.0,0.0,0.0,SSAF,0.4857320795098039,223,AF058,Gambia (Republic of The); Guinea-Bissau; Mauritania; Senegal,Senegalo-Mauritanian Aquifer Basin (SMAB) / Bassin Aquif�re S�n�galo-Mauritanien / Bacia Aqu�fera Senegalo-Mauritana (BASM),"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000077,4.1472599638325977E9,MRT,0.6745980933860658,0.5539270792609898,Mauritania,0.007014989045333448,0.006277435414119225,0.25729994969955305,0.24797066472940132,SSAF,7.552544292818627,223,AF058,Gambia (Republic of The); Guinea-Bissau; Mauritania; Senegal,Senegalo-Mauritanian Aquifer Basin (SMAB) / Bassin Aquif�re S�n�galo-Mauritanien / Bacia Aqu�fera Senegalo-Mauritana (BASM),"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000078,8.40468637538309E9,SEN,13.833648697783444,3.9145945483799545,Senegal,0.06973760494000639,0.0684692446108716,0.8545113478395627,0.8386292477845552,SSAF,10.975002216862746,223,AF058,Gambia (Republic of The); Guinea-Bissau; Mauritania; Senegal,Senegalo-Mauritanian Aquifer Basin (SMAB) / Bassin Aquif�re S�n�galo-Mauritanien / Bacia Aqu�fera Senegalo-Mauritana (BASM),"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000080,9.111252628207596E9,EGY,0.0,0.0,Egypt,0.0,0.0,0.0,0.0,MENA,0.0,392,AF063,Chad; Egypt; Libya; Sudan,Nubian Sandstone Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000081,1.0421141798337744E10,LBY,0.0,0.0,Libya,0.0,0.0,0.0,0.0,MENA,0.42450745,392,AF063,Chad; Egypt; Libya; Sudan,Nubian Sandstone Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000082,7.51870232567549E9,SDN,0.0,0.0,Sudan,0.0,0.0,0.0,0.0,SSAF,0.0,392,AF063,Chad; Egypt; Libya; Sudan,Nubian Sandstone Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000083,5.566661183752695E9,TCD,0.0,0.0,Chad,0.0,0.0,0.0,0.0,SSAF,0.0,392,AF063,Chad; Egypt; Libya; Sudan,Nubian Sandstone Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000085,2.568408511830147E9,DZA,0.0,0.0,Algeria,0.0,0.0,0.0,0.0,MENA,0.092690325,49,AF064,Algeria; Burkina Faso; Mali; Mauritania,Taoudeni-Tanezrouft Aquifer System / Syst�me Aquif�re de Taoud�ni-Tanezrouft,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000084,5.550589555221078E9,BFA,6.931165390120416,1.7867775603950389,Burkina Faso,3.369106873130488E-5,0.0,0.004442258029123695,0.0,SSAF,2.4267040062499996,49,AF064,Algeria; Burkina Faso; Mali; Mauritania,Taoudeni-Tanezrouft Aquifer System / Syst�me Aquif�re de Taoud�ni-Tanezrouft,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000086,1.3220297397690197E10,MLI,7.084983478914333,2.894261644547381,Mali,0.0,0.0,0.016932192653728726,0.0,SSAF,1.35594820625,49,AF064,Algeria; Burkina Faso; Mali; Mauritania,Taoudeni-Tanezrouft Aquifer System / Syst�me Aquif�re de Taoud�ni-Tanezrouft,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000087,4.2586927952742643E9,MRT,2.525567011718893E-6,0.0,Mauritania,0.0,0.0,0.0,0.0,SSAF,0.67049451875,49,AF064,Algeria; Burkina Faso; Mali; Mauritania,Taoudeni-Tanezrouft Aquifer System / Syst�me Aquif�re de Taoud�ni-Tanezrouft,"{""type"":""MultiPoint"",""coordinates"":[]}"
