system:index,Area,CC,CR,CR3,CntryNm,GW,GW3,IR,IR3,Region,UR,aq_id,code,countrs,name,.geo
00000000000000000010,3.8352645285529404E9,BWA,0.2321999742900533,0.005111188396692828,Botswana,4.84299364095225E-4,1.0743704928013284E-4,0.011998678161538101,0.004228127286360571,SSAF,2.399414818749999,298,AF009,Botswana; South Africa; Zimbabwe,Tuli Karoo Sub-Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,1.4343341335901964E9,ZAF,0.387545636371428,0.30272077986787393,South Africa,0.013425691431260168,0.012668761036004363,0.1455495791248535,0.13551832462000013,SSAF,0.0,298,AF009,Botswana; South Africa; Zimbabwe,Tuli Karoo Sub-Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,7.013396207759805E9,ZWE,0.1256057306114089,0.038313428691108174,Zimbabwe,8.370671325042031E-4,7.188885945054451E-4,0.00854885059716674,0.007523575509813767,SSAF,0.0,298,AF009,Botswana; South Africa; Zimbabwe,Tuli Karoo Sub-Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,3.516782753880146E9,BWA,0.0013792077560874569,0.0,Botswana,0.0,0.0,0.0,0.0,SSAF,0.0,268,AF010,Botswana; Namibia,Northern Kalahari / Karoo Basin / Eiseb Graben Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,7.151260589413481E9,NAM,0.005077766782773344,0.0,Namibia,0.0,0.0,0.0,0.0,SSAF,0.0,268,AF010,Botswana; Namibia,Northern Kalahari / Karoo Basin / Eiseb Graben Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,8.419219060660762E10,BWA,1.807358980128743,0.0,Botswana,0.0,0.0,0.0,0.0,SSAF,5.153954758946078,355,AF012,Botswana; Zimbabwe,Eastern Kalahari Karoo Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,4.428914614261103E10,ZWE,21.889876094765594,0.03876869938216067,Zimbabwe,1.568557255643098E-5,0.0,2.5743704621009533E-4,0.0,SSAF,0.37620075,355,AF012,Botswana; Zimbabwe,Eastern Kalahari Karoo Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,3.039382098590515E10,AGO,0.8926054933463718,0.0,Angola,0.0,0.0,0.0,0.0,SSAF,0.0,269,AF013,Angola; Namibia,Cuvelai and Etosha Basin / Ohangwena Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,1.0911262356051233E10,NAM,6.106503416396124,0.0,Namibia,0.0,0.0,0.0,0.0,SSAF,0.0,269,AF013,Angola; Namibia,Cuvelai and Etosha Basin / Ohangwena Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,5.190373583322304E9,ZMB,3.0280426790814983,0.04621100419009302,Zambia,0.0058266139751085196,0.0,0.05113986430403219,0.0,SSAF,0.5921389354656863,297,AF016,Zambia; Zimbabwe,Medium Zambesi Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,4.2102683840122557E9,ZWE,0.039104046144651544,0.02106947017532617,Zimbabwe,0.0,0.0,0.0,0.0,SSAF,0.2536992211764706,297,AF016,Zambia; Zimbabwe,Medium Zambesi Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,2.168442325663726E9,MOZ,1.016466442592337,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,1.134637017745098,407,AF017,Malawi; Mozambique,Shire colluvium aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,2.796865087330882E9,MWI,6.601982788337143,1.5381587779277153,Malawi,2.63258010718622E-4,0.0,0.5240582708642589,0.0,SSAF,34.613541773627475,407,AF017,Malawi; Mozambique,Shire colluvium aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,7.018227093736767E9,MOZ,0.2074676944846169,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,299,AF018,Mozambique; Zambia,Arangua Alluvial,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,1.1698343089273531E10,ZMB,0.35149310963910657,0.0,Zambia,4.4167203638504347E-5,0.0,0.008881703899694114,0.0,SSAF,0.0,299,AF018,Mozambique; Zambia,Arangua Alluvial,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,1.7930468382548775E10,MWI,49.79803022555773,0.42184953432488004,Malawi,0.0,0.0,0.0,0.0,SSAF,127.56803055928931,371,AF019,Malawi; Zambia,Bua River,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,8.801901193926473E8,ZMB,0.7837672884110601,0.0,Zambia,0.0,0.0,0.0,0.0,SSAF,3.7854325980392155E-4,371,AF019,Malawi; Zambia,Bua River,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,1.3962036483705147E10,MOZ,1.1911522914626163,0.11293700163080324,Mozambique,2.7477511591398762E-5,0.0,0.011851574042102164,0.0,SSAF,5.163143803553923,275,AF020,Mozambique; United Republic of Tanzania,Coastal Sedimentary Basin III,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,8.138226890558332E9,TZA,4.313923417154789,2.3657920720595023,Tanzania,1.363655739086152E-5,0.0,1.737089839834988E-4,0.0,SSAF,11.402461003774508,275,AF020,Mozambique; United Republic of Tanzania,Coastal Sedimentary Basin III,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,5.920804629893382E9,MOZ,0.013933802752496888,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,274,AF021,Mozambique; United Republic of Tanzania,Karoo Sandstone Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,2.9764358569384068E10,TZA,0.627453115408284,0.0685192248673811,Tanzania,0.0,0.0,8.107209414159353E-5,0.0,SSAF,2.4209486137254905,274,AF021,Mozambique; United Republic of Tanzania,Karoo Sandstone Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,4.743322539160295E9,COD,1.0674326238780376,0.0,"Congo, Dem Rep of the",0.0,0.0,0.0,0.0,SSAF,6.323452053161764,267,AF022,Democratic Republic of the Congo; Zambia,Kalahari/Katangian Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,2.2656980112644606E9,ZMB,0.2968259811728564,0.0,Zambia,0.0,0.0,0.0,0.0,SSAF,0.1181249037745098,267,AF022,Democratic Republic of the Congo; Zambia,Kalahari/Katangian Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,1.4195253436577402E11,AGO,0.30792722633142366,0.0,Angola,0.0,0.0,0.0,0.0,SSAF,10.68620866296569,36,AF023,Angola; Democratic Republic of the Congo,Congo Intra-cratonic Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,6.992706862697232E10,COD,12.734996622594457,0.06132228745833422,"Congo, Dem Rep of the",0.0,0.0,0.0,0.0,SSAF,7.665275615147058,36,AF023,Angola; Democratic Republic of the Congo,Congo Intra-cratonic Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,1.7802044623633356E11,CAF,0.5064139134421309,0.0,Central African Rep,0.0,0.0,0.0,0.0,SSAF,14.820372239411768,307,AF025,Central African Republic; Democratic Republic of the Congo; South Sudan,Karoo-Carbonate,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,2.4664500969395047E11,COD,1.0980396370117085,0.0,"Congo, Dem Rep of the",0.0,0.0,0.0,0.0,SSAF,32.51519519877451,307,AF025,Central African Republic; Democratic Republic of the Congo; South Sudan,Karoo-Carbonate,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,1.1986239619455385E11,SSD,0.0632164678703654,0.0,South Sudan,0.0,0.0,0.0,0.0,SSAF,21.152299821985295,307,AF025,Central African Republic; Democratic Republic of the Congo; South Sudan,Karoo-Carbonate,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,1.129771996754632E10,BDI,12.630673956509163,10.564147083419998,Burundi,0.0,0.0,0.04051108878221436,0.0,SSAF,144.99499495188752,308,AF026,Burundi; Democratic Republic of the Congo; United Republic of Tanzania,Tanganyika,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,1.021619240723527E11,COD,2.8252737437949147,0.6090981160176671,"Congo, Dem Rep of the",0.0,0.0,1.416145755860033E-4,0.0,SSAF,32.707505675,308,AF026,Burundi; Democratic Republic of the Congo; United Republic of Tanzania,Tanganyika,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,5.2738465182184555E10,TZA,4.387913232797018,0.47229583201215053,Tanzania,7.25109809390978E-5,0.0,0.003957974056202838,0.0,SSAF,88.05281363602933,308,AF026,Burundi; Democratic Republic of the Congo; United Republic of Tanzania,Tanganyika,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,7.1458574683762245E9,AGO,0.0038179581830775217,1.222725581248583E-4,Angola,0.0,0.0,0.0,0.0,SSAF,2.383437907132353,263,AF027,Angola; Democratic Republic of the Congo,Aqu�fero da Dolomite Pr�-cambriana do baixo Congo / Aquif�re dolomitique pr�cambrien,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,1.2028367883245588E10,COD,1.4529317963809143,0.368284064026663,"Congo, Dem Rep of the",0.0,0.0,0.01699499945279674,0.0,SSAF,12.617225105784314,263,AF027,Angola; Democratic Republic of the Congo,Aqu�fero da Dolomite Pr�-cambriana do baixo Congo / Aquif�re dolomitique pr�cambrien,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,7478382.00588235,COG,0.0,0.0,"Congo, Rep of the",0.0,0.0,0.0,0.0,SSAF,0.0,263,AF027,Angola; Democratic Republic of the Congo,Aqu�fero da Dolomite Pr�-cambriana do baixo Congo / Aquif�re dolomitique pr�cambrien,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,6.178395379099536E11,COD,10.354126389445225,0.014619505605576096,"Congo, Dem Rep of the",0.0,0.0,5.294801831574244E-4,0.0,SSAF,185.3825576155882,309,AF029,Congo; Democratic Republic of the Congo,Cuvette,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,1.7272537608285645E11,COG,5.472094530632032,1.1945916225164828,"Congo, Rep of the",0.0,0.0,0.0,0.0,SSAF,33.313599002941174,309,AF029,Congo; Democratic Republic of the Congo,Cuvette,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,1.2759206153704166E10,KEN,1.8558578484516906,0.0,Kenya,0.0015490291170276666,0.0,0.20995165518624137,0.0,SSAF,73.82479623963235,271,AF031,Kenya; United Republic of Tanzania,Coastal Sedimentary Basin / Karoo Sedimetary Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,2.470056235903676E9,TZA,0.005108536298971082,0.0,Tanzania,0.0,0.0,0.0,0.0,SSAF,6.73262345759804,271,AF031,Kenya; United Republic of Tanzania,Coastal Sedimentary Basin / Karoo Sedimetary Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,5.655683170780146E9,KEN,3.7878789065161915,0.3218422669656734,Kenya,0.0,0.0,0.0,0.0,SSAF,7.358149334338238,270,AF032,Kenya; United Republic of Tanzania,Kilimanjaro Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,7.495520842013236E9,TZA,5.057920149874639,1.006464529775975,Tanzania,0.0042067842921468795,0.0024653939669172136,0.20936460949769772,0.13328408650280996,SSAF,123.81182067813707,270,AF032,Kenya; United Republic of Tanzania,Kilimanjaro Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,7.591641203026718E9,COG,0.0,0.0,"Congo, Rep of the",0.0,0.0,0.0,0.0,SSAF,0.0,261,AF033,Congo; Gabon,Aquif�re du Bassin de l?Ogoou�,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,1.3654983744484806E10,GAB,0.0,0.0,Gabon,0.0,0.0,0.0,0.0,SSAF,0.49638708750000005,261,AF033,Congo; Gabon,Aquif�re du Bassin de l?Ogoou�,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,2.3349847230563715E8,COG,0.0,0.0,"Congo, Rep of the",0.0,0.0,0.0,0.0,SSAF,0.0,262,AF034,Congo; Gabon,Aquif�re des plateaux,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,6.218944934185539E9,GAB,8.862420124669277E-5,0.0,Gabon,0.0,0.0,0.0,0.0,SSAF,0.7940693187500001,262,AF034,Congo; Gabon,Aquif�re des plateaux,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,6.1609636566482834E10,KEN,0.2793888502637169,0.2518703987671331,Kenya,0.0,0.0,0.0,0.0,SSAF,7.944137143750003,45,AF038,Kenya; Somalia,Merti Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,1.148070633469927E10,SOM,0.0,0.0,Somalia,0.0,0.0,0.0,0.0,SSAF,0.5274121671568628,45,AF038,Kenya; Somalia,Merti Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,3.264232918265931E9,KEN,19.079255269198303,0.017371360756377206,Kenya,0.0,0.0,0.0,0.0,SSAF,83.59425084299036,46,AF039,Kenya; Uganda,Mount Elgon Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,5.910471764703185E9,UGA,4.910890017283569,1.6529379330942464,Uganda,0.0,0.0,0.0,0.0,SSAF,63.87152122490199,46,AF039,Kenya; Uganda,Mount Elgon Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,1.9260441781061277E9,COG,0.0,0.0,"Congo, Rep of the",0.0,0.0,0.0,0.0,SSAF,0.0,225,AF040,Congo; Gabon,Aquif�re nord-ouest Sangha,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,1.5840224084762497E10,GAB,0.0,0.0,Gabon,0.0,0.0,0.0,0.0,SSAF,0.0,225,AF040,Congo; Gabon,Aquif�re nord-ouest Sangha,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,1.6880452293897057E9,CMR,2.4254812895495035E-4,0.0,Cameroon,0.0,0.0,0.0,0.0,SSAF,0.0,228,AF042,Cameroon; Nigeria,Rio del Rey,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,3.8567590674107842E9,NGA,0.11715222786465619,0.024797105419366604,Nigeria,0.0,0.0,0.0,0.0,SSAF,83.03151337838244,228,AF042,Cameroon; Nigeria,Rio del Rey,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,2.0775022624599266E10,ETH,0.7489101397046278,0.0463173923248532,Ethiopia,6.317082708164074E-4,1.7258945942036114E-4,0.06881899209265432,0.017260926973485403,SSAF,0.670377268627451,236,AF043,Ethiopia; Kenya; Somalia,Dawa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,5.424296148027942E9,KEN,0.11984134317685223,0.024532851885615044,Kenya,3.272995477537024E-4,1.0477288349315215E-4,0.037943093926332126,0.010852468818743601,SSAF,4.2866290141666665,236,AF043,Ethiopia; Kenya; Somalia,Dawa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,4.44827648412451E9,SOM,0.06333330268838044,0.0019362667570796258,Somalia,0.0,0.0,0.0032974922088550252,0.0017707946040384683,SSAF,0.6035594024264707,236,AF043,Ethiopia; Kenya; Somalia,Dawa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,1.4625787567725243E10,ETH,0.04976033763846068,3.872560274120118E-4,Ethiopia,0.0,0.0,3.203268152006243E-4,0.0,SSAF,1.981215384607843,234,AF044,Ethiopia; Somalia,Jubba,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,1.654416671776936E10,SOM,0.06200394586086892,0.04345194186337028,Somalia,0.0,0.0,0.018340733107906435,0.00684377403374602,SSAF,1.4862881562499999,234,AF044,Ethiopia; Somalia,Jubba,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051,1.4407398251001715E10,ETH,1.2089404198870906,0.7450203154381634,Ethiopia,0.0,0.0,0.1978121429523344,0.07865298018854844,SSAF,0.8955981475245098,235,AF045,Ethiopia; Somalia,Shebelle / Shabelle,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,1.3500331904218874E10,SOM,0.02492126436431804,0.0031213158328571916,Somalia,0.0,0.0,9.622203749859122E-4,0.0,SSAF,2.1720640010049017,235,AF045,Ethiopia; Somalia,Shebelle / Shabelle,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057,1.2482345940092402E10,CIV,1.9558563859865552,0.8268402861971209,Cote d'Ivoire,0.0,0.0,3.5795479910851786E-5,0.0,SSAF,64.2289355059068,224,AF047,C�te d?Ivoire; Ghana,Bassin s�dimentaire c�tier / Tano Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058,1.5263998480107837E9,GHA,0.0027978253612601133,0.0,Ghana,0.0,0.0,0.0,0.0,SSAF,5.688656362892157,224,AF047,C�te d?Ivoire; Ghana,Bassin s�dimentaire c�tier / Tano Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005d,2.360954606821079E9,CMR,8.1885525551849,0.25214803129388075,Cameroon,0.0,0.0,0.350328646233061,0.0,SSAF,1.2140659231862747,227,AF051,Cameroon; Nigeria,Benue River sedimentary basin / Bassin s�dimentaire de la Benou�,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005e,1.9362665473146832E11,NGA,655.7930408382086,171.88814305542323,Nigeria,0.7274677749967065,0.0057591858565046025,21.508282367494022,0.02869904876766217,SSAF,784.1851463810785,227,AF051,Cameroon; Nigeria,Benue River sedimentary basin / Bassin s�dimentaire de la Benou�,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000066,6.191325259389706E9,CAF,0.7897229252372859,0.0,Central African Rep,0.0,0.0,0.0,0.0,SSAF,0.6927439611519607,296,AF053,Central African Republic; South Sudan; Sudan,Baggara Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000067,1.5525949770839975E11,SDN,198.06223919391553,43.117495191275125,Sudan,9.407796971904232E-6,1.2765842406190635E-7,2.531336859353659E-4,3.4348793367879777E-6,SSAF,40.56183978215686,296,AF053,Central African Republic; South Sudan; Sudan,Baggara Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000068,4.2131879616719864E10,SSD,0.5373875154708059,9.796614397628413E-4,South Sudan,4.020888084352226E-7,4.020888084352226E-7,1.300620094760699E-4,1.0818922055453903E-5,SSAF,8.596274088897058,296,AF053,Central African Republic; South Sudan; Sudan,Baggara Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000079,8.616005514172304E9,DJI,0.0,0.0,Djibouti,0.0,0.0,0.0,0.0,SSAF,0.0,237,AF059,Djibouti; Ethiopia,Afar Rift Valley / Afar Triangle Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007a,1.4579363690063722E9,ERI,0.0,0.0,Eritrea,0.0,0.0,0.0,0.0,SSAF,0.0,237,AF059,Djibouti; Ethiopia,Afar Rift Valley / Afar Triangle Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007b,4.06342115329674E10,ETH,2.5161769020077354,1.7759859223993215,Ethiopia,0.0,0.0,0.7250098109540536,0.07668705784814574,SSAF,4.282589993749999,237,AF059,Djibouti; Ethiopia,Afar Rift Valley / Afar Triangle Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007c,2.7341077734945343E10,ETH,7.938148322888927,1.770199958472326,Ethiopia,7.320702684711543E-4,0.0,0.10195285641893308,0.0,SSAF,12.292436976519609,32,AF061,Ethiopia; Sudan,Gedarif-Adigrat,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007d,2.4796520026274754E10,SDN,147.72333160013991,52.63271709119744,Sudan,0.0,0.0,0.003156366849796027,0.0,SSAF,18.145467711691175,32,AF061,Ethiopia; Sudan,Gedarif-Adigrat,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007e,4.5137540984117645E8,SDN,1.9961410553792027,0.9545026534244717,Sudan,0.0,0.0,0.0,0.0,SSAF,2.769976391642157,226,AF062,Chad; Sudan,Disa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007f,8.61938579948039E8,TCD,5.577404285522734,0.17518270765047836,Chad,0.0,0.0,0.0,0.0,SSAF,0.9310612382107842,226,AF062,Chad; Sudan,Disa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,1.3192970995503433E10,KEN,13.610772976117282,0.5485739442279719,Kenya,7.441114140874489E-5,0.0,0.007463509920495225,0.0,SSAF,4.5651758494852945,272,AF072,Kenya; United Republic of Tanzania,Rift Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000096,5.892026070574756E9,TZA,0.7637530565654858,0.16305067123964556,Tanzania,0.0,0.0,0.0,0.0,SSAF,0.69487645,272,AF072,Kenya; United Republic of Tanzania,Rift Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a4,3.0024623915325985E9,COG,0.0,0.0,"Congo, Rep of the",0.0,0.0,0.0,0.0,SSAF,0.0,265,AF082,Congo; Gabon,Aquif�re du Bassin de la Nyanga,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a5,1.4142725913331863E10,GAB,8.862420124669277E-5,0.0,Gabon,0.0,0.0,0.0,0.0,SSAF,1.98452718125,265,AF082,Congo; Gabon,Aquif�re du Bassin de la Nyanga,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000aa,9.555607335563725E7,MOZ,0.011861039195430119,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.4019602198039216,405,AF090,Malawi; Mozambique,Colluvium and residual soils,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ab,3.844873025490195E8,MWI,0.6785075307223413,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,6.285303197916667,405,AF090,Malawi; Mozambique,Colluvium and residual soils,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ac,5.061828999012256E8,MOZ,0.24345500078895216,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.56717977125,409,AF094,Malawi; Mozambique,River alluvium,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ad,2.3463337839759793E9,MWI,1.125952238798559,0.015913848096781046,Malawi,2.691601459125189E-6,0.0,0.005059312796083055,0.0,SSAF,1.1449080563725487,409,AF094,Malawi; Mozambique,River alluvium,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ae,1.0533389506872551E9,MOZ,1.7783895673103307,0.0,Mozambique,4.000903602747663E-8,0.0,7.52036431163129E-5,0.0,SSAF,1.553101480857843,353,AF095,Malawi; Mozambique,Ruo River,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000af,6.736790769173778E9,MWI,21.782497844360872,0.29736498870778943,Malawi,2.3195725422988532E-5,0.0,0.04359992644817026,0.0,SSAF,123.73813192808826,353,AF095,Malawi; Mozambique,Ruo River,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b0,1.5421173961960787E8,MOZ,8.038038357971345E-4,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,342,AF102,Malawi; Mozambique,Mwanza gritty conglomerates,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b1,4.219648186617646E8,MWI,0.025104205903471514,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.04597286588235294,342,AF102,Malawi; Mozambique,Mwanza gritty conglomerates,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b2,7.485110578313725E8,MOZ,0.005405319738356554,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.004857148259803921,343,AF103,Malawi; Mozambique,Basalt lava flow,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b3,3.168090521384804E8,MWI,0.05357688747690646,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.4513425395098039,343,AF103,Malawi; Mozambique,Basalt lava flow,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b4,4.002623341568628E7,MOZ,0.0,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,354,AF104,Malawi; Mozambique,Mwanza grits and shales,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b5,9.405736405441175E7,MWI,7.883660871437612E-4,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.0,354,AF104,Malawi; Mozambique,Mwanza grits and shales,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b6,1.234275886916176E9,MOZ,0.029267231899119905,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,344,AF105,Malawi; Mozambique,Upper sandstones (grits and sandstones),"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b7,4.845875886544118E7,MWI,3.8856743587953095E-5,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.0,344,AF105,Malawi; Mozambique,Upper sandstones (grits and sandstones),"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b8,1.3614695338938732E9,MOZ,0.01653323813499558,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.3823506625,352,AF106,Malawi; Mozambique,Lower sandstones,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b9,9.215549116151949E8,MWI,0.04679807362975819,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.0,352,AF106,Malawi; Mozambique,Lower sandstones,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ba,5066453.181127451,MOZ,1.841056522621301E-5,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,350,AF107,Malawi; Mozambique,Mwanza grits and shales,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bb,6277145.521813725,MWI,9.99224331731947E-7,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.0,350,AF107,Malawi; Mozambique,Mwanza grits and shales,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bc,1859005.7262254902,MOZ,6.765344117570502E-5,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,351,AF108,Malawi; Mozambique,Mwanza grits and shales,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bd,6491819.534313726,MWI,4.7449266109440537E-4,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.0,351,AF108,Malawi; Mozambique,Mwanza grits and shales,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000be,2.8950344479411762E7,MOZ,0.005151086920102623,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,345,AF109,Malawi; Mozambique,Basalt lava flow,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bf,3.827142157941176E7,MWI,0.013927982467442897,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.0,345,AF109,Malawi; Mozambique,Basalt lava flow,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c0,6.59912589807353E8,MWI,0.9188303964332114,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.8815234374999998,349,AF121,Malawi; United Republic of Tanzania,Colluvium and residual soils,"{""type"":""MultiPoint"",""coordinates"":[]}"
