"HYBAS_ID","area_km2","name","aq_id","dist_km","lev"
5060005140,868.490373355225,"Indonesia",454,735.107763674444,6
5060176520,1635.38890796971,"Indonesia",454,793.913864078037,6
5060176600,1545.24394080009,"Indonesia",454,826.642828503198,6
5060175940,3342.01413172679,"Indonesia",454,806.298252477827,6
5060176040,2781.93833478328,"Indonesia",454,831.389809221589,6
5060005540,1982.01774264494,"Indonesia",454,950.263330897175,6
5060015820,634.29696913257,"Indonesia",454,762.428553801624,6
5060157870,3211.26535533651,"Indonesia",454,654.301331454591,6
5060157860,4506.11865718627,"Indonesia",454,586.909470445234,6
5060155090,4035.84204581086,"Indonesia",454,525.712348396921,6
5060155060,2908.70769336234,"Indonesia",454,534.658492664658,6
5060016050,339.220881934398,"Indonesia",454,685.380851718827,6
5060016390,1462.51864047252,"Indonesia",454,597.813362347771,6
5060016650,1892.91409131784,"Indonesia",454,403.713220786975,6
5060016750,2511.31594287685,"Indonesia",454,340.263717641361,6
5060016760,471.400436532044,"Indonesia",454,342.216482543365,6
5060016790,2418.34329820358,"Indonesia",454,299.487361180953,6
5060149690,1023.03167855282,"Indonesia",454,267.222976827566,6
5060147330,2979.86785682691,"Indonesia",454,276.085902170354,6
5060017820,1914.02217170301,"Malaysia",454,213.687128217273,6
5060133900,2016.42429162256,"Malaysia",454,249.714132052712,6
5060133850,3017.50373472656,"Malaysia",454,205.332217670864,6
5060134680,1078.88636976818,"Malaysia",454,295.507179131166,6
5060019030,3173.28979494407,"Malaysia",454,907.651044338372,6
5060019040,1059.17520483163,"Malaysia",454,939.287086336776,6
5060019110,3659.07778005873,"Malaysia",454,933.994985840096,6
5060019310,1097.1982019013,"Malaysia",454,976.530857049782,6
5060019380,4023.47763288852,"Malaysia",454,910.655949205327,6
5060019860,1350.12479725343,"Malaysia",454,815.96838340353,6
5060020000,1509.43481054806,"Indonesia",454,802.676586272509,6
5060020070,733.301450697986,"Indonesia",454,774.036022505053,6
5060020280,4133.64163233077,"Indonesia",454,771.596146105774,6
5060020740,2141.96245539351,"Indonesia",454,831.201637189092,6
5060020750,1353.74962034068,"Indonesia",454,817.009100753118,6
5060020860,3918.79013796323,"Indonesia",454,762.508090795027,6
5060020870,1510.24556891882,"Indonesia",454,782.631113217779,6
5060020980,3266.55015106522,"Indonesia",454,739.83743358712,6
5060021190,4592.18527871881,"Indonesia",454,766.029684529856,6
5060021440,3481.09092819086,"Indonesia",454,728.762834292795,6
5060021450,1275.76728052519,"Indonesia",454,756.955953737477,6
5060021550,4287.05551366366,"Indonesia",454,740.123394415741,6
5060021560,4266.20337693321,"Indonesia",454,805.260963656306,6
5060021680,1482.5232730431,"Indonesia",454,808.881020644241,6
5060021900,1938.85808551433,"Indonesia",454,858.00196293782,6
5060021910,3819.28561483431,"Indonesia",454,874.322207981873,6
5060022050,2450.74976915234,"Indonesia",454,920.579523652998,6
5060022200,3336.09494176673,"Indonesia",454,303.351153998516,6
