"HYBAS_ID","area_km2","name","aq_id","dist_km","lev"
2040085960,58409.6733313284,"Turkey",403,897.764395743864,4
2040003550,62896.2190291244,"Turkey",404,861.280562580577,4
2040003560,29877.8299933105,"Turkey",404,821.240973420059,4
2040004130,80864.2383322757,"Turkey",404,581.568932013138,4
2040004280,36363.2128438775,"Turkey",404,497.943379077316,4
2040501940,50474.1398123313,"Russia",404,988.367571011155,4
2040068720,63796.8188314412,"Russia",404,984.340658067243,4
2040085590,92386.9211015187,"Iran",404,1053.24868781433,4
2040085960,58409.6733313284,"Turkey",404,665.817157062855,4
2040003550,62896.2190291244,"Turkey",405,816.639005804701,4
2040003560,29877.8299933105,"Turkey",405,747.478557602129,4
2040004130,80864.2383322757,"Turkey",405,507.541113344905,4
2040004280,36363.2128438775,"Turkey",405,395.171689213755,4
2040501940,50474.1398123313,"Russia",405,864.736662984155,4
2040068720,63796.8188314412,"Russia",405,879.173965104213,4
2040085590,92386.9211015187,"Iran",405,1075.8704479237,4
2040085960,58409.6733313284,"Turkey",405,640.57373892067,4
2040003560,29877.8299933105,"Turkey",406,1091.69694582727,4
2040004130,80864.2383322757,"Turkey",406,851.210605240911,4
2040004280,36363.2128438775,"Turkey",406,737.697603270941,4
2040501940,50474.1398123313,"Russia",406,1031.71298770326,4
2040068720,63796.8188314412,"Russia",406,940.66341574739,4
2040070520,27972.1309606324,"Iran",406,954.460015508069,4
2040072930,57099.7403179168,"Iran",406,973.789806945123,4
2040085590,92386.9211015187,"Iran",406,771.531603346774,4
2040085960,58409.6733313284,"Turkey",406,952.752698263686,4
2040003550,62896.2190291244,"Turkey",407,1018.80603300028,4
2040003560,29877.8299933105,"Turkey",407,965.12979682651,4
2040004280,36363.2128438775,"Turkey",407,616.380664756032,4
2040501940,50474.1398123313,"Russia",407,980.602950702904,4
2040068720,63796.8188314412,"Russia",407,926.941066133936,4
2040070520,27972.1309606324,"Iran",407,1063.21083223822,4
2040085960,58409.6733313284,"Turkey",407,827.337508098436,4
2040003550,62896.2190291244,"Turkey",408,1051.77321341808,4
2040004130,80864.2383322757,"Turkey",408,961.368616595979,4
2040004280,36363.2128438775,"Turkey",408,992.104043498505,4
2040085960,58409.6733313284,"Turkey",408,840.543709358963,4
2040086170,55830.8645990585,"Saudi Arabia",408,1054.92496594658,4
2040085960,58409.6733313284,"Turkey",409,1153.45586123538,4
2040086170,55830.8645990585,"Saudi Arabia",409,741.867589521359,4
2040004130,80864.2383322757,"Turkey",410,1035.77525461646,4
2040004280,36363.2128438775,"Turkey",410,970.274779711684,4
2040070520,27972.1309606324,"Iran",410,1102.62298155671,4
2040072930,57099.7403179168,"Iran",410,883.797093058323,4
2040085590,92386.9211015187,"Iran",410,877.694658093505,4
2040085960,58409.6733313284,"Turkey",410,1053.04004632326,4
2040086170,55830.8645990585,"Saudi Arabia",410,1093.7155092033,4
2040072920,47538.8637658205,"Iran",411,1111.37932159341,4
2040072930,57099.7403179168,"Iran",411,861.106416246723,4
2040085590,92386.9211015187,"Iran",411,973.944573637556,4
2040085930,31518.5818993676,"Iran",411,1093.49635010042,4
2040086170,55830.8645990585,"Saudi Arabia",411,879.583201252231,4
2040070520,27972.1309606324,"Iran",412,867.165763669622,4
2040072590,42039.0686535357,"Iran",412,866.882984240451,4
2040072600,21291.5796989871,"Iran",412,769.241364408434,4
2040072920,47538.8637658205,"Iran",412,631.944915004318,4
2040072930,57099.7403179168,"Iran",412,375.523887795696,4
2040085590,92386.9211015187,"Iran",412,633.190961147501,4
2040085700,86893.6122119113,"Iran",412,801.775954802823,4
2040085730,98567.1173563521,"Iran",412,652.780031944987,4
2040085930,31518.5818993676,"Iran",412,607.13059934598,4
2040086170,55830.8645990585,"Saudi Arabia",412,999.070523005496,4
2040070520,27972.1309606324,"Iran",413,882.240178831337,4
2040072590,42039.0686535357,"Iran",413,769.322793704826,4
2040072600,21291.5796989871,"Iran",413,663.369164850406,4
2040072920,47538.8637658205,"Iran",413,533.303416547456,4
2040072930,57099.7403179168,"Iran",413,306.228004036115,4
2040085930,31518.5818993676,"Iran",413,529.02282256611,4
2040086170,55830.8645990585,"Saudi Arabia",413,985.629172947387,4
2040070520,27972.1309606324,"Iran",414,1066.2790214608,4
2040072590,42039.0686535357,"Iran",414,775.21279807023,4
2040072920,47538.8637658205,"Iran",414,548.853442721221,4
2040072930,57099.7403179168,"Iran",414,425.325220469731,4
2040085590,92386.9211015187,"Iran",414,849.726616688127,4
2040085620,183898.278905082,"Iran",414,1136.26668451769,4
2040085630,72635.5698661386,"Iran",414,1120.71676909991,4
2040085700,86893.6122119113,"Iran",414,847.174783256566,4
2040085730,98567.1173563521,"Iran",414,699.43829694191,4
2040085740,123552.333060371,"Iran",414,1002.47659559829,4
2040085930,31518.5818993676,"Iran",414,606.277600722702,4
2040086170,55830.8645990585,"Saudi Arabia",414,824.934113144286,4
2040004280,36363.2128438775,"Turkey",415,1006.77126834948,4
2040004130,80864.2383322757,"Turkey",416,1042.56394290689,4
2040004280,36363.2128438775,"Turkey",416,1040.77345692716,4
2040085960,58409.6733313284,"Turkey",416,964.521850760598,4
2040086170,55830.8645990585,"Saudi Arabia",416,950.277605534164,4
2040072590,42039.0686535357,"Iran",417,1131.07779080523,4
2040072920,47538.8637658205,"Iran",417,897.918592341355,4
2040072930,57099.7403179168,"Iran",417,622.475663974675,4
2040085590,92386.9211015187,"Iran",417,710.46561211725,4
2040085700,86893.6122119113,"Iran",417,1020.38486647045,4
2040085730,98567.1173563521,"Iran",417,878.493876862158,4
2040085740,123552.333060371,"Iran",417,1037.39176337597,4
2040086170,55830.8645990585,"Saudi Arabia",417,1020.05258678405,4
2040070520,27972.1309606324,"Iran",418,882.243451774446,4
2040072590,42039.0686535357,"Iran",418,769.324303787878,4
2040072600,21291.5796989871,"Iran",418,663.37007090611,4
2040072920,47538.8637658205,"Iran",418,533.304903089414,4
2040072930,57099.7403179168,"Iran",418,306.230733915312,4
2040085930,31518.5818993676,"Iran",418,529.025201249938,4
2040086170,55830.8645990585,"Saudi Arabia",418,985.625869210924,4
2040070520,27972.1309606324,"Iran",419,1060.94979231939,4
2040072590,42039.0686535357,"Iran",419,1009.37806658625,4
2040072600,21291.5796989871,"Iran",419,887.822204945048,4
2040072920,47538.8637658205,"Iran",419,774.029053349529,4
2040072930,57099.7403179168,"Iran",419,556.730970409892,4
2040085590,92386.9211015187,"Iran",419,823.82710625451,4
2040085700,86893.6122119113,"Iran",419,991.601254282214,4
2040085730,98567.1173563521,"Iran",419,841.041311623936,4
2040085740,123552.333060371,"Iran",419,1078.34053076598,4
2040085930,31518.5818993676,"Iran",419,780.889876480364,4
2040086170,55830.8645990585,"Saudi Arabia",419,818.416842340373,4
2040086170,55830.8645990585,"Saudi Arabia",421,888.895497559116,4
1040006850,28505.1721074213,"Somalia",421,859.32864267853,4
1040007000,25971.3526746018,"Somaliland",421,922.359343968818,4
1040007260,64429.0175191813,"Somaliland",421,1012.4770173127,4
2040065840,3148.65509020559,"Iran",426,645.105968938365,4
2040066350,4431.21300041208,"Turkmenistan",426,868.823812928964,4
2040065840,3148.65509020559,"Iran",427,686.748736027942,4
2040086170,55830.8645990585,"Saudi Arabia",431,702.148665195046,4
1040006850,28505.1721074213,"Somalia",431,1040.12406592627,4
1040007000,25971.3526746018,"Somaliland",431,1096.76018420805,4
1040007260,64429.0175191813,"Somaliland",431,1175.293295104,4
2040077570,17117.0611267949,"Oman",432,1094.13758249712,4
2040086170,55830.8645990585,"Saudi Arabia",432,883.717005941149,4
1040006850,28505.1721074213,"Somalia",432,838.987165996051,4
1040007000,25971.3526746018,"Somaliland",432,897.777003355848,4
1040007260,64429.0175191813,"Somaliland",432,982.280240522451,4
2040077480,3634.55067745407,"Oman",433,681.018043199735,4
2040072590,42039.0686535357,"Iran",434,516.620058804026,4
2040072600,21291.5796989871,"Iran",434,340.751104846591,4
2040077470,23404.8030678528,"Oman",434,767.970975432013,4
2040077480,3634.55067745407,"Oman",434,835.587236384575,4
2040077570,17117.0611267949,"Oman",434,792.013387913915,4
2040085930,31518.5818993676,"Iran",434,563.603430316758,4
2040085590,92386.9211015187,"Iran",435,1159.55724400148,4
2040085620,183898.278905082,"Iran",435,1196.02496897757,4
2040085630,72635.5698661386,"Iran",435,1064.75520936424,4
2040085700,86893.6122119113,"Iran",435,997.273250149978,4
2040085730,98567.1173563521,"Iran",435,872.68872503679,4
2040085740,123552.333060371,"Iran",435,1220.43820959973,4
2040071270,17744.3520662115,"Pakistan",436,942.945212472566,4
2040072590,42039.0686535357,"Iran",436,568.312542226858,4
2040072600,21291.5796989871,"Iran",436,453.049825833051,4
2040072920,47538.8637658205,"Iran",436,609.535364405989,4
2040072930,57099.7403179168,"Iran",436,869.40661850953,4
2040077470,23404.8030678528,"Oman",436,397.979318240145,4
2040077570,17117.0611267949,"Oman",436,410.499577458838,4
2040085630,72635.5698661386,"Iran",436,695.417430596123,4
2040085700,86893.6122119113,"Iran",436,958.199841182076,4
2040085930,31518.5818993676,"Iran",436,784.899824003449,4
2040072920,47538.8637658205,"Iran",437,1032.58008058928,4
2040085630,72635.5698661386,"Iran",437,1022.36724812477,4
2040085630,72635.5698661386,"Iran",438,1083.12384540599,4
2040085700,86893.6122119113,"Iran",438,1287.99024769564,4
2040085730,98567.1173563521,"Iran",438,1207.1158175377,4
2040086170,55830.8645990585,"Saudi Arabia",439,1097.64196682372,4
1040007260,64429.0175191813,"Somaliland",439,973.651205652013,4
2040004140,2949.59298691584,"Turkey",440,894.702857984306,4
2040004140,2949.59298691584,"Turkey",441,859.535676723636,4
2040003560,29877.8299933105,"Turkey",442,1026.5450667863,4
2040004140,2949.59298691584,"Turkey",442,941.538622753565,4
2040004140,2949.59298691584,"Turkey",443,901.638329357218,4
5040022200,3336.09494176673,"Indonesia",446,715.455873841743,4
5040022200,3336.09494176673,"Indonesia",447,732.935305600686,4
5040022200,3336.09494176673,"Indonesia",448,623.853004254834,4
5040022200,3336.09494176673,"Indonesia",450,677.52316738633,4
5040022200,3336.09494176673,"Indonesia",451,771.326276630874,4
5040006690,6794.3411897109,"Indonesia",452,1084.85177938553,4
5040015660,19868.7522816691,"Indonesia",452,817.549188553646,4
5040015820,60350.843411076,"Indonesia",452,577.374576022309,4
5040021190,33008.7333576952,"Indonesia",452,770.03954523064,4
5040003690,19142.6979976755,"Indonesia",453,859.854842723706,4
5040003700,31067.7438365334,"Indonesia",453,732.020235547667,4
5040004220,20297.6918657535,"Indonesia",453,776.873520340007,4
5040004810,21180.1578518142,"Indonesia",453,668.070681693804,4
5040006690,6794.3411897109,"Indonesia",453,505.167224610816,4
5040006900,17285.4091736694,"Indonesia",453,548.747591633414,4
5040015660,19868.7522816691,"Indonesia",453,765.269497294522,4
5040021190,33008.7333576952,"Indonesia",453,796.212170621188,4
5040022200,3336.09494176673,"Indonesia",453,322.690701372852,4
5040022200,3336.09494176673,"Indonesia",454,303.351153998516,4
5040037270,38923.5343423393,"Indonesia",455,1004.30988617373,4
5040040040,7167.24810927438,"Indonesia",455,990.556057701517,4
5040040360,48240.1593722824,"Papua New Guinea",455,981.027543555685,4
5040041230,32937.3533338704,"Papua New Guinea",455,611.53910954413,4
5040050310,5785.88020384265,"Indonesia",455,471.790266372869,4
5040050850,50845.351460957,"Papua New Guinea",455,1021.6820391794,4
5040040360,48240.1593722824,"Papua New Guinea",456,868.025291032636,4
5040041230,32937.3533338704,"Papua New Guinea",456,497.655835530939,4
5040050310,5785.88020384265,"Indonesia",456,601.761734210903,4
5040050850,50845.351460957,"Papua New Guinea",456,891.977582370671,4
4040023220,34160.4685072859,"Myanmar",461,870.00592673409,4
4040023230,29851.3466888691,"Myanmar",461,1020.73246330839,4
4040027100,135158.199179875,"India",461,755.935614722798,4
4040027110,56993.144663994,"India",461,849.230158722653,4
4040050470,62754.8762133538,"China",461,845.895426532014,4
4040050610,63055.7126065378,"China",461,901.087415309063,4
4040050780,41166.7205142457,"China",461,990.709282313154,4
4040050950,55630.6874333557,"China",461,1015.32560704553,4
4040051270,70180.2403003947,"China",461,1129.77057703204,4
4040027780,309454.885656638,"India",462,947.309288477265,4
4040027940,257907.407975823,"India",462,1378.29463945733,4
4040029530,316063.383896837,"India",462,1108.54036728051,4
4040416430,213979.535019405,"China",462,1216.28399547715,4
4040050980,192052.463062571,"China",462,959.142040302291,4
4040027110,56993.144663994,"India",463,1001.80210778845,4
4040050470,62754.8762133538,"China",463,647.528155760602,4
4040050610,63055.7126065378,"China",463,396.099163175606,4
4040050780,41166.7205142457,"China",463,538.247634790267,4
4040050810,72869.6907943121,"China",463,610.869585622571,4
4040050910,28274.8666391913,"China",463,736.522140299401,4
4040050950,55630.6874333557,"China",463,774.478978871557,4
4040051270,70180.2403003947,"China",463,677.110589464778,4
2040085620,183898.278905082,"Iran",464,1202.09728515746,4
2040085630,72635.5698661386,"Iran",464,1144.96718526008,4
4040029530,316063.383896837,"India",464,1235.36926699464,4
4040050810,72869.6907943121,"China",464,1173.78243781345,4
2040004140,2949.59298691584,"Turkey",466,971.115807806995,4
2040003550,62896.2190291244,"Turkey",467,1048.20422577946,4
2040004130,80864.2383322757,"Turkey",467,1048.57233701143,4
2040045150,21112.2626840801,"Greece",467,1077.09524586062,4
2040085960,58409.6733313284,"Turkey",467,863.25812653898,4
7040050000,43320.574756971,"Mexico",476,679.937965641298,4
7040050640,39534.7356093614,"Mexico",476,490.706819418153,4
7040050650,33749.8431967308,"Mexico",476,304.803870418029,4
7040050000,43320.574756971,"Mexico",477,819.191375230497,4
7040050640,39534.7356093614,"Mexico",477,608.707726644036,4
7040050650,33749.8431967308,"Mexico",477,432.908799540074,4
7040050000,43320.574756971,"Mexico",479,732.799722391003,4
7040050640,39534.7356093614,"Mexico",479,580.396685481972,4
7040050650,33749.8431967308,"Mexico",479,393.353472126966,4
7040005410,116620.560078355,"Mexico",485,1038.8491656815,4
7040049990,152825.454660389,"Mexico",485,1056.93310028186,4
7040050000,43320.574756971,"Mexico",485,766.299133516369,4
7040050640,39534.7356093614,"Mexico",485,708.498527596868,4
7040050650,33749.8431967308,"Mexico",485,550.96703433491,4
7040065760,115186.167969512,"Cuba",485,1016.16546172546,4
7040065050,70.8596895797379,NA,490,818.787439919621,4
7040065050,70.8596895797379,NA,493,838.416146156372,4
7040050000,43320.574756971,"Mexico",494,928.096631791532,4
7040050640,39534.7356093614,"Mexico",494,718.277667473508,4
7040050650,33749.8431967308,"Mexico",494,542.544267221614,4
7040065050,70.8596895797379,NA,498,763.67329786032,4
7040065050,70.8596895797379,NA,506,436.759335405786,4
7040065090,11229.9594524155,"Jamaica",511,514.185721478588,4
7040069860,17013.9067461337,"Bahamas",511,722.509477438122,4
7040065090,11229.9594524155,"Jamaica",512,557.696268800343,4
2040555600,663.918870164861,"Serbia",516,517.293378480246,4
2040024180,921.425851495011,"Germany",516,851.664993803157,4
2040555600,663.918870164861,"Serbia",517,518.951139596114,4
2040024180,921.425851495011,"Germany",517,842.215380253382,4
2040056770,3323.0086372675,"Sweden",517,1014.16064704358,4
2040555600,663.918870164861,"Serbia",519,430.140595004342,4
2040024180,921.425851495011,"Germany",519,853.629145219658,4
2040555600,663.918870164861,"Serbia",522,454.82389018636,4
2040555600,663.918870164861,"Serbia",523,461.893047320067,4
2040024180,921.425851495011,"Germany",523,843.80201950657,4
2040555600,663.918870164861,"Serbia",526,431.439259562912,4
2040024180,921.425851495011,"Germany",526,936.013211305319,4
2040555600,663.918870164861,"Serbia",527,454.843758168762,4
2040024180,921.425851495011,"Germany",527,915.367098688486,4
2040555600,663.918870164861,"Serbia",528,427.062141312872,4
2040555600,663.918870164861,"Serbia",529,431.171262906187,4
2040024180,921.425851495011,"Germany",529,966.825460968267,4
2040555600,663.918870164861,"Serbia",530,392.20121666187,4
2040555600,663.918870164861,"Serbia",531,401.022247246625,4
2040555600,663.918870164861,"Serbia",532,343.230029004406,4
2040555600,663.918870164861,"Serbia",533,367.442714468631,4
2040555600,663.918870164861,"Serbia",534,323.557743389198,4
2040555600,663.918870164861,"Serbia",535,330.320851697666,4
2040555600,663.918870164861,"Serbia",536,294.198585673802,4
2040555600,663.918870164861,"Serbia",537,309.13318745471,4
2040555600,663.918870164861,"Serbia",539,291.128544333634,4
2040555600,663.918870164861,"Serbia",540,262.074180994539,4
2040555600,663.918870164861,"Serbia",541,263.019758028691,4
2040555600,663.918870164861,"Serbia",543,234.65928836575,4
2040555600,663.918870164861,"Serbia",544,121.638956505031,4
2040555600,663.918870164861,"Serbia",545,111.287536082956,4
2040056770,3323.0086372675,"Sweden",545,975.764795803055,4
2040555600,663.918870164861,"Serbia",547,132.091300244527,4
2040003440,3165.26820637088,"Turkey",554,1007.41666691802,4
2040056770,3323.0086372675,"Sweden",554,894.15116792117,4
2040003440,3165.26820637088,"Turkey",555,957.457899672657,4
2040056770,3323.0086372675,"Sweden",555,932.823627937275,4
2040003440,3165.26820637088,"Turkey",556,990.030207442933,4
2040416550,19978.7416604677,"Ukraine",556,809.724015585496,4
2040363700,25000.8759509509,"Belarus",556,887.942999326985,4
2040056770,3323.0086372675,"Sweden",556,847.01867505994,4
2040003440,3165.26820637088,"Turkey",557,924.889385076333,4
2040056770,3323.0086372675,"Sweden",557,905.250717761428,4
2040003440,3165.26820637088,"Turkey",558,991.452258741889,4
2049001050,1553.59435096402,"Sweden",558,998.216297255593,4
2040056770,3323.0086372675,"Sweden",558,830.115947173096,4
2040555600,663.918870164861,"Serbia",560,290.717717416174,4
2040555600,663.918870164861,"Serbia",561,280.540590305591,4
2040555600,663.918870164861,"Serbia",562,309.653486827324,4
2049001050,1553.59435096402,"Sweden",562,1005.88810344619,4
2040003440,3165.26820637088,"Turkey",563,902.849442581104,4
2049000910,1888.05802122477,"Ukraine",563,971.882243192203,4
2040555600,663.918870164861,"Serbia",563,321.564652594868,4
2040056770,3323.0086372675,"Sweden",563,875.574285015127,4
2040003440,3165.26820637088,"Turkey",564,935.179684527375,4
2049000910,1888.05802122477,"Ukraine",564,982.314689778691,4
2040555600,663.918870164861,"Serbia",564,334.439016896641,4
2049001050,1553.59435096402,"Sweden",564,1015.42170026612,4
2040056770,3323.0086372675,"Sweden",564,840.498643541781,4
2040003440,3165.26820637088,"Turkey",565,898.929028834535,4
2049000910,1888.05802122477,"Ukraine",565,943.892863311304,4
2040555600,663.918870164861,"Serbia",565,354.651334531872,4
2040056770,3323.0086372675,"Sweden",565,868.57284889573,4
2040555600,663.918870164861,"Serbia",566,81.2673228753899,4
2040555600,663.918870164861,"Serbia",567,138.91028686178,4
2040555600,663.918870164861,"Serbia",568,136.336704658565,4
2040555600,663.918870164861,"Serbia",569,184.014885414585,4
2040555600,663.918870164861,"Serbia",570,174.365257434388,4
2040555600,663.918870164861,"Serbia",571,194.892999953856,4
2040555600,663.918870164861,"Serbia",572,180.490586305494,4
2040555600,663.918870164861,"Serbia",576,268.367962769061,4
2040003440,3165.26820637088,"Turkey",577,896.736872969341,4
2040555600,663.918870164861,"Serbia",577,238.360433087687,4
2040555600,663.918870164861,"Serbia",578,293.517011767026,4
2040555600,663.918870164861,"Serbia",581,320.928120104154,4
2040555600,663.918870164861,"Serbia",582,350.965844074683,4
2040555600,663.918870164861,"Serbia",583,345.159196547675,4
2040555600,663.918870164861,"Serbia",584,406.002145650857,4
2040555600,663.918870164861,"Serbia",585,417.260628669421,4
2040555600,663.918870164861,"Serbia",586,379.843361573038,4
2040555600,663.918870164861,"Serbia",587,451.515769773649,4
2040003440,3165.26820637088,"Turkey",589,939.86700629348,4
2040555600,663.918870164861,"Serbia",589,469.625089862026,4
2040555600,663.918870164861,"Serbia",591,415.885013941021,4
2040555600,663.918870164861,"Serbia",592,401.098074911344,4
2040003440,3165.26820637088,"Turkey",593,686.449383137301,4
2040555600,663.918870164861,"Serbia",593,447.527338104943,4
2040555600,663.918870164861,"Serbia",594,411.590719243774,4
2040555600,663.918870164861,"Serbia",596,415.933423069375,4
2040555600,663.918870164861,"Serbia",597,430.499587947608,4
2040555600,663.918870164861,"Serbia",598,441.447340062844,4
2040555600,663.918870164861,"Serbia",599,418.583962993954,4
2040555600,663.918870164861,"Serbia",600,302.978709841842,4
2040555600,663.918870164861,"Serbia",601,255.700252576905,4
2040003440,3165.26820637088,"Turkey",602,756.421273913216,4
2040555600,663.918870164861,"Serbia",602,309.662719813112,4
2040003440,3165.26820637088,"Turkey",603,760.815660984366,4
2040555600,663.918870164861,"Serbia",603,288.122479611794,4
2040555600,663.918870164861,"Serbia",604,330.546508422525,4
2040555600,663.918870164861,"Serbia",605,309.998801632669,4
2040003440,3165.26820637088,"Turkey",606,707.550811428349,4
2040003440,3165.26820637088,"Turkey",607,735.222690282473,4
2040555600,663.918870164861,"Serbia",607,250.922899244212,4
2040555600,663.918870164861,"Serbia",608,179.294502256778,4
2040003440,3165.26820637088,"Turkey",610,765.566347552994,4
2040555600,663.918870164861,"Serbia",610,225.607225614762,4
2040555600,663.918870164861,"Serbia",611,215.351600613372,4
2040555600,663.918870164861,"Serbia",612,463.598130704031,4
2040555600,663.918870164861,"Serbia",614,510.056030645856,4
2040555600,663.918870164861,"Serbia",615,518.359765583594,4
2040555600,663.918870164861,"Serbia",616,543.106215229973,4
2040555600,663.918870164861,"Serbia",617,551.173437785698,4
2040003440,3165.26820637088,"Turkey",622,335.370531868405,4
2040004140,2949.59298691584,"Turkey",622,962.345244857077,4
2049000790,2148.5226953985,"Ukraine",622,989.812576662563,4
2049000910,1888.05802122477,"Ukraine",622,971.899552602877,4
2040555600,663.918870164861,"Serbia",622,685.968073846107,4
2040003440,3165.26820637088,"Turkey",623,323.114648921444,4
2040004140,2949.59298691584,"Turkey",623,950.129104464079,4
2049000790,2148.5226953985,"Ukraine",623,981.475841462869,4
2049000910,1888.05802122477,"Ukraine",623,966.048197759217,4
2040555600,663.918870164861,"Serbia",623,697.601042905735,4
2049000790,2148.5226953985,"Ukraine",624,960.97816811115,4
2049000910,1888.05802122477,"Ukraine",624,926.619721064627,4
2040555600,663.918870164861,"Serbia",624,633.083466297372,4
2040555600,663.918870164861,"Serbia",627,658.757115650149,4
2049000790,2148.5226953985,"Ukraine",628,890.816332794699,4
2049000910,1888.05802122477,"Ukraine",628,867.91130962693,4
2040555600,663.918870164861,"Serbia",628,698.980783165527,4
2040555600,663.918870164861,"Serbia",629,744.47902975206,4
2040555600,663.918870164861,"Serbia",630,770.032063911571,4
2040003440,3165.26820637088,"Turkey",631,321.059539904508,4
2040004140,2949.59298691584,"Turkey",631,854.494243446821,4
2049000790,2148.5226953985,"Ukraine",631,733.806661632466,4
2049000910,1888.05802122477,"Ukraine",631,686.354097390575,4
2040003440,3165.26820637088,"Turkey",632,308.076581475926,4
2040004140,2949.59298691584,"Turkey",632,805.940578833227,4
2049000790,2148.5226953985,"Ukraine",632,673.682980363993,4
2049000910,1888.05802122477,"Ukraine",632,632.498117222503,4
2040555600,663.918870164861,"Serbia",632,777.63513480431,4
2040003560,29877.8299933105,"Turkey",633,624.25678328319,4
2040004280,36363.2128438775,"Turkey",633,1008.02005917335,4
2040416550,19978.7416604677,"Ukraine",633,635.025467044714,4
2040363700,25000.8759509509,"Belarus",633,874.011946676786,4
2040045150,21112.2626840801,"Greece",633,692.211849738488,4
2040003440,3165.26820637088,"Turkey",634,383.085695353908,4
2040003560,29877.8299933105,"Turkey",634,614.752375050633,4
2040004140,2949.59298691584,"Turkey",634,920.656238949858,4
2040004280,36363.2128438775,"Turkey",634,996.005883866306,4
2040416550,19978.7416604677,"Ukraine",634,593.123999454173,4
2040363700,25000.8759509509,"Belarus",634,834.596007745773,4
2040045150,21112.2626840801,"Greece",634,731.578809443219,4
2040003440,3165.26820637088,"Turkey",635,463.042403051039,4
2040004140,2949.59298691584,"Turkey",635,873.283000112298,4
2049000790,2148.5226953985,"Ukraine",635,614.357503562539,4
2049000910,1888.05802122477,"Ukraine",635,520.300099325001,4
2040555600,663.918870164861,"Serbia",635,774.081634854435,4
2040003440,3165.26820637088,"Turkey",636,412.162643412679,4
2040004140,2949.59298691584,"Turkey",636,811.993981236936,4
2049000790,2148.5226953985,"Ukraine",636,579.304987806658,4
2049000910,1888.05802122477,"Ukraine",636,508.342925150064,4
2040416550,19978.7416604677,"Ukraine",636,440.764977396315,4
2040045150,21112.2626840801,"Greece",636,889.949773487149,4
2040003440,3165.26820637088,"Turkey",637,418.759703804184,4
2040004140,2949.59298691584,"Turkey",637,800.908816099711,4
2049000790,2148.5226953985,"Ukraine",637,558.654177196724,4
2049000910,1888.05802122477,"Ukraine",637,487.911061111832,4
2040003440,3165.26820637088,"Turkey",639,567.919869712191,4
2040003560,29877.8299933105,"Turkey",639,722.348362453454,4
2040416550,19978.7416604677,"Ukraine",639,364.588224446264,4
2040363700,25000.8759509509,"Belarus",639,596.424025740439,4
2040045150,21112.2626840801,"Greece",639,969.733251818918,4
2040003440,3165.26820637088,"Turkey",640,665.193664014147,4
2049000790,2148.5226953985,"Ukraine",640,683.626823150744,4
2049000910,1888.05802122477,"Ukraine",640,521.379592605892,4
2040555600,663.918870164861,"Serbia",640,729.846786957277,4
2040003440,3165.26820637088,"Turkey",641,651.853540381017,4
2049000790,2148.5226953985,"Ukraine",641,702.436031626231,4
2049000910,1888.05802122477,"Ukraine",641,545.810142077038,4
2040555600,663.918870164861,"Serbia",641,704.031906961561,4
2040555600,663.918870164861,"Serbia",643,236.919100267659,4
2040555600,663.918870164861,"Serbia",644,251.034421619594,4
2040555600,663.918870164861,"Serbia",645,257.932954236413,4
2040018240,5871.53674626599,"Spain",651,244.959811270139,4
2040018370,5063.78171266673,"Spain",651,137.970496790536,4
2040048590,5275.0766238154,"Spain",651,925.51824176272,4
1040029710,7414.87466277041,"Morocco",651,390.915174011026,4
2040555600,663.918870164861,"Serbia",655,708.398440109459,4
2049000860,1970.77088318598,"Netherlands",655,872.798674939733,4
2040024180,921.425851495011,"Germany",655,576.984487015986,4
2049001050,1553.59435096402,"Sweden",655,920.78153780225,4
2049000290,5537.14329850299,"Sweden",655,816.217309234611,4
2040056770,3323.0086372675,"Sweden",655,867.482428502518,4
2049000860,1970.77088318598,"Netherlands",656,780.473164516427,4
2049001050,1553.59435096402,"Sweden",656,925.688630465661,4
2049000290,5537.14329850299,"Sweden",656,782.947177301682,4
2040056770,3323.0086372675,"Sweden",656,890.272811145961,4
2040555600,663.918870164861,"Serbia",657,450.51033535602,4
2040024180,921.425851495011,"Germany",657,823.519872698612,4
2040555600,663.918870164861,"Serbia",659,399.59640127339,4
2040024180,921.425851495011,"Germany",659,865.907666661714,4
2049001050,1553.59435096402,"Sweden",659,982.373836630806,4
2040056770,3323.0086372675,"Sweden",659,874.29044661475,4
2040555600,663.918870164861,"Serbia",660,421.151522678008,4
2040024180,921.425851495011,"Germany",660,850.153623761306,4
2049001050,1553.59435096402,"Sweden",660,988.010830486015,4
2040056770,3323.0086372675,"Sweden",660,883.661060730122,4
2040555600,663.918870164861,"Serbia",661,377.047596003593,4
2040024180,921.425851495011,"Germany",661,874.664684913435,4
2049001050,1553.59435096402,"Sweden",661,883.921926776532,4
2040056770,3323.0086372675,"Sweden",661,764.034038478248,4
2040555600,663.918870164861,"Serbia",662,370.731433976376,4
2040024180,921.425851495011,"Germany",662,885.548251260975,4
2049001050,1553.59435096402,"Sweden",662,869.344980256415,4
2049000290,5537.14329850299,"Sweden",662,930.604128466375,4
2040056770,3323.0086372675,"Sweden",662,745.873338971974,4
2040555600,663.918870164861,"Serbia",664,289.735263793245,4
2040555600,663.918870164861,"Serbia",665,301.777414147395,4
2049001050,1553.59435096402,"Sweden",665,891.666656616622,4
2040555600,663.918870164861,"Serbia",666,312.445122766037,4
2049001050,1553.59435096402,"Sweden",666,879.926035073708,4
