"HYBAS_ID","area_km2","name","aq_id","dist_km","lev"
4050214350,21771.9186862348,"Kazakhstan",319,505.303715015181,5
4050214510,18504.4016341991,"Kazakhstan",319,417.003405737089,5
4050234430,12263.0825733089,"Kazakhstan",319,267.991667692375,5
4050212930,16712.8945448616,"Kazakhstan",319,470.323854030703,5
4050213020,13772.2615382987,"Kazakhstan",319,368.373798270589,5
4050214010,27482.8099571718,"Kazakhstan",319,639.361167667015,5
4050050660,18697.8774866864,"Kazakhstan",319,166.036592904054,5
4050050680,18041.5838067358,"Kazakhstan",319,528.824623597509,5
4050050860,26479.3254787013,"Kazakhstan",319,371.382497763931,5
4050051150,29338.1155290429,"Kazakhstan",319,536.308090956448,5
4050051190,20881.4342561318,"Kazakhstan",319,450.062397920115,5
4050051280,7639.16006663555,"Kazakhstan",319,538.279302507985,5
4050051420,13351.9364432551,"Uzbekistan",319,993.082812702949,5
4050051590,17575.8423743066,"Kazakhstan",319,504.42448035852,5
4050052560,15036.5198499227,"Kazakhstan",319,313.578621477673,5
4050052690,3417.34736124252,"Kazakhstan",319,690.841307836243,5
4050053400,3907.32818284979,"Kazakhstan",319,699.178321665583,5
4050057140,2157.57804317353,"Kazakhstan",319,1037.17543654443,5
4050673650,11219.7589890639,"Pakistan",320,994.492307242833,5
4050673550,12047.4748207358,"Pakistan",320,971.580478524524,5
4050427010,19031.858495495,"China",320,1036.58719374208,5
4050440700,22348.2415176049,"China",320,768.674948645112,5
4050440840,6513.01998240015,"China",320,913.325457893787,5
4050439980,15033.9486326525,"China",320,824.938838977507,5
4050438130,6269.57715457461,"China",320,735.94395432061,5
4050469570,23085.5572417378,"China",320,653.692919150362,5
4050469430,2621.69078369567,"China",320,493.285373680178,5
4050505600,7006.07055741529,"China",320,715.585916094508,5
4050508980,4916.30679176927,"China",320,868.636736778793,5
4050510750,2098.8871738083,"China",320,737.597781952399,5
4050510850,12700.8982700408,"China",320,841.82866785609,5
4050492120,10691.6431736683,"China",320,602.261528154313,5
4050492110,7718.36947414891,"China",320,525.577506731772,5
4050538240,14550.6781802794,"Afghanistan",320,918.149072755511,5
4050508720,4456.04093773202,"Tajikistan",320,447.364848092298,5
4050223160,9467.45111075992,"Kazakhstan",320,350.573242895743,5
4050225090,18688.0626385733,"Kazakhstan",320,431.356175748713,5
4050225300,2198.85554620547,"Kazakhstan",320,346.935480429555,5
4050214350,21771.9186862348,"Kazakhstan",320,497.874844313582,5
4050214510,18504.4016341991,"Kazakhstan",320,391.827471863385,5
4050234430,12263.0825733089,"Kazakhstan",320,235.084766191629,5
4050212930,16712.8945448616,"Kazakhstan",320,431.826173778056,5
4050213020,13772.2615382987,"Kazakhstan",320,320.06914628913,5
4050050660,18697.8774866864,"Kazakhstan",320,225.41277369057,5
4050050680,18041.5838067358,"Kazakhstan",320,596.839057038323,5
4050051190,20881.4342561318,"Kazakhstan",320,532.56389376105,5
4050051280,7639.16006663555,"Kazakhstan",320,475.794345358936,5
4050051590,17575.8423743066,"Kazakhstan",320,584.958200461545,5
4050052560,15036.5198499227,"Kazakhstan",320,387.254364216283,5
4050052690,3417.34736124252,"Kazakhstan",320,773.119041670724,5
4050053400,3907.32818284979,"Kazakhstan",320,769.66841724199,5
4050449990,21861.0164018845,"China",321,881.091975259644,5
4050476110,22754.9854251919,"China",321,774.878047963229,5
4050475170,53738.3504848336,"China",321,737.195496702359,5
4050452880,7383.22154919242,"China",321,662.658933809339,5
4050452670,27864.8548485966,"China",321,588.413367880398,5
4050416430,6415.21699285548,"China",321,525.72396997141,5
4050427020,9140.30965238837,"China",321,558.060150312319,5
4050427010,19031.858495495,"China",321,456.452367453228,5
4050440700,22348.2415176049,"China",321,376.640804618446,5
4050440840,6513.01998240015,"China",321,418.184160028755,5
4050440300,40663.8518958951,"China",321,600.398111296352,5
4050439980,15033.9486326525,"China",321,386.555709429545,5
4050438130,6269.57715457461,"China",321,448.020722414246,5
4050469570,23085.5572417378,"China",321,599.999381763281,5
4050469680,28039.2722558818,"China",321,632.828318249543,5
4050505600,7006.07055741529,"China",321,552.89971382908,5
4050510850,12700.8982700408,"China",321,666.291431296134,5
4050492120,10691.6431736683,"China",321,748.796207820707,5
4050492110,7718.36947414891,"China",321,721.24081803104,5
4050223160,9467.45111075992,"Kazakhstan",321,687.22185691209,5
4050225090,18688.0626385733,"Kazakhstan",321,817.844208927148,5
4050234270,48084.53869861,"Kazakhstan",321,736.412542681676,5
4050214350,21771.9186862348,"Kazakhstan",321,706.298370170098,5
4050214510,18504.4016341991,"Kazakhstan",321,595.248254826039,5
4050234430,12263.0825733089,"Kazakhstan",321,598.103257584909,5
4050212930,16712.8945448616,"Kazakhstan",321,516.09642240198,5
4050213020,13772.2615382987,"Kazakhstan",321,499.213421234479,5
4050214010,27482.8099571718,"Kazakhstan",321,505.323918043256,5
4050050410,54816.1420846624,"China",321,715.17382133867,5
4050050500,75272.7071633843,"China",321,984.486604760362,5
4050050660,18697.8774866864,"Kazakhstan",321,844.736366329254,5
4050050860,26479.3254787013,"Kazakhstan",321,1007.68188598307,5
4050050980,44799.8605959343,"China",321,847.048110785498,5
4050051280,7639.16006663555,"Kazakhstan",321,330.269177402458,5
4050051740,35340.447382566,"China",321,996.007892504024,5
4050051760,21631.400979577,"China",321,935.103560506022,5
4050052120,28433.4686116377,"China",321,941.287214122133,5
4050052370,10393.4044345705,"China",321,875.013427587225,5
4050052560,15036.5198499227,"Kazakhstan",321,1013.82425224881,5
4050052610,7122.38018129039,"China",321,750.699963813957,5
4050449990,21861.0164018845,"China",322,1039.9819254246,5
4050476110,22754.9854251919,"China",322,922.198646496613,5
4050475170,53738.3504848336,"China",322,867.55535813895,5
4050452880,7383.22154919242,"China",322,818.335387983237,5
4050452670,27864.8548485966,"China",322,739.476117240333,5
4050416430,6415.21699285548,"China",322,669.688871661789,5
4050427020,9140.30965238837,"China",322,685.706163042155,5
4050427010,19031.858495495,"China",322,592.918292752143,5
4050440700,22348.2415176049,"China",322,429.143707631361,5
4050440840,6513.01998240015,"China",322,519.301110914695,5
4050440300,40663.8518958951,"China",322,648.965552071246,5
4050439980,15033.9486326525,"China",322,460.696223821655,5
4050438130,6269.57715457461,"China",322,469.202809407935,5
4050469570,23085.5572417378,"China",322,563.586579796297,5
4050469680,28039.2722558818,"China",322,572.068742878511,5
4050505600,7006.07055741529,"China",322,544.907614927192,5
4050508980,4916.30679176927,"China",322,676.967316478921,5
4050510850,12700.8982700408,"China",322,675.93332375724,5
4050492120,10691.6431736683,"China",322,675.573034116919,5
4050492110,7718.36947414891,"China",322,633.034207007602,5
4050508720,4456.04093773202,"Tajikistan",322,836.072970428685,5
4050223160,9467.45111075992,"Kazakhstan",322,528.833785783739,5
4050225090,18688.0626385733,"Kazakhstan",322,662.121220689526,5
4050234270,48084.53869861,"Kazakhstan",322,566.799731700229,5
4050214350,21771.9186862348,"Kazakhstan",322,568.04480903747,5
4050214510,18504.4016341991,"Kazakhstan",322,444.966442008939,5
4050234430,12263.0825733089,"Kazakhstan",322,429.650754202828,5
4050212930,16712.8945448616,"Kazakhstan",322,374.600558585213,5
4050213020,13772.2615382987,"Kazakhstan",322,336.466239367242,5
4050214010,27482.8099571718,"Kazakhstan",322,409.903282028586,5
4050050410,54816.1420846624,"China",322,886.745356839577,5
4050050660,18697.8774866864,"Kazakhstan",322,673.302264678086,5
4050050680,18041.5838067358,"Kazakhstan",322,999.871456044487,5
4050050860,26479.3254787013,"Kazakhstan",322,839.921151264813,5
4050050980,44799.8605959343,"China",322,921.869979535664,5
4050051150,29338.1155290429,"Kazakhstan",322,1062.79128690199,5
4050051190,20881.4342561318,"Kazakhstan",322,1037.42749714808,5
4050051280,7639.16006663555,"Kazakhstan",322,194.700294307244,5
4050051590,17575.8423743066,"Kazakhstan",322,1063.76410559066,5
4050051760,21631.400979577,"China",322,992.353701576866,5
4050052120,28433.4686116377,"China",322,1063.42976229979,5
4050052370,10393.4044345705,"China",322,905.682472201323,5
4050052560,15036.5198499227,"Kazakhstan",322,843.048859439072,5
4050052610,7122.38018129039,"China",322,820.634760442983,5
4050449990,21861.0164018845,"China",323,920.226640678836,5
4050476110,22754.9854251919,"China",323,870.737092472569,5
4050475000,3327.15431837517,"China",323,733.553899675646,5
4050452880,7383.22154919242,"China",323,737.48569425277,5
4050452670,27864.8548485966,"China",323,691.462341108392,5
4050416430,6415.21699285548,"China",323,661.771949359648,5
4050427020,9140.30965238837,"China",323,731.4302932186,5
4050427010,19031.858495495,"China",323,624.481014954858,5
4050440700,22348.2415176049,"China",323,666.408201648722,5
4050440840,6513.01998240015,"China",323,656.391980004869,5
4050439980,15033.9486326525,"China",323,658.602713002898,5
4050438130,6269.57715457461,"China",323,750.596249587968,5
4050469570,23085.5572417378,"China",323,916.921881117397,5
4050469430,2621.69078369567,"China",323,853.200360358063,5
4050469680,28039.2722558818,"China",323,951.33491565453,5
4050505600,7006.07055741529,"China",323,863.667326973974,5
4050508980,4916.30679176927,"China",323,951.595557810929,5
4050510750,2098.8871738083,"China",323,875.075470299385,5
4050510850,12700.8982700408,"China",323,966.981131659844,5
4050492110,7718.36947414891,"China",323,1036.76303875361,5
4050223160,9467.45111075992,"Kazakhstan",323,795.277568053684,5
4050225090,18688.0626385733,"Kazakhstan",323,904.347458323762,5
4050225300,2198.85554620547,"Kazakhstan",323,919.101568313653,5
4050214350,21771.9186862348,"Kazakhstan",323,751.572227896242,5
4050214510,18504.4016341991,"Kazakhstan",323,688.945393742518,5
4050234430,12263.0825733089,"Kazakhstan",323,759.540763014104,5
4050212930,16712.8945448616,"Kazakhstan",323,600.913806812172,5
4050213020,13772.2615382987,"Kazakhstan",323,647.00418974415,5
4050214010,27482.8099571718,"Kazakhstan",323,495.718577282106,5
4050050660,18697.8774866864,"Kazakhstan",323,1018.4288610366,5
4050051280,7639.16006663555,"Kazakhstan",323,459.053669533393,5
4050052610,7122.38018129039,"China",323,999.571751125379,5
4050449990,21861.0164018845,"China",324,1044.78094049737,5
4050449660,89345.3371046709,"China",324,662.734290628305,5
4050476110,22754.9854251919,"China",324,971.105094291946,5
4050475170,53738.3504848336,"China",324,961.206736076954,5
4050452880,7383.22154919242,"China",324,844.202005571441,5
4050452670,27864.8548485966,"China",324,784.624573552632,5
4050427020,9140.30965238837,"China",324,790.951154749766,5
4050427010,19031.858495495,"China",324,683.896851685768,5
4050442120,86392.6540468614,"China",324,868.474210088292,5
4050440700,22348.2415176049,"China",324,644.013160906159,5
4050440300,40663.8518958951,"China",324,867.698837779076,5
4050439980,15033.9486326525,"China",324,652.518961433767,5
4050469570,23085.5572417378,"China",324,846.691144596857,5
4050469680,28039.2722558818,"China",324,865.581479284578,5
4050505600,7006.07055741529,"China",324,811.011254377476,5
4050510850,12700.8982700408,"China",324,930.214879269323,5
4050492120,10691.6431736683,"China",324,973.219667754407,5
4050492110,7718.36947414891,"China",324,932.897454260255,5
4050223160,9467.45111075992,"Kazakhstan",324,615.800245738018,5
4050225090,18688.0626385733,"Kazakhstan",324,726.501111684024,5
4050234270,48084.53869861,"Kazakhstan",324,716.674561763481,5
4050214350,21771.9186862348,"Kazakhstan",324,577.510407829319,5
4050214510,18504.4016341991,"Kazakhstan",324,509.595111947234,5
4050234430,12263.0825733089,"Kazakhstan",324,582.561068878417,5
4050212930,16712.8945448616,"Kazakhstan",324,421.489387600984,5
4050213020,13772.2615382987,"Kazakhstan",324,469.908447063009,5
4050214010,27482.8099571718,"Kazakhstan",324,326.888183635145,5
4050050410,54816.1420846624,"China",324,804.837335329935,5
4050050660,18697.8774866864,"Kazakhstan",324,840.949272397963,5
4050050860,26479.3254787013,"Kazakhstan",324,958.975296130162,5
4050051280,7639.16006663555,"Kazakhstan",324,284.876743269167,5
4050052560,15036.5198499227,"Kazakhstan",324,991.511209912287,5
4050052610,7122.38018129039,"China",324,1014.22760439947,5
4050449990,21861.0164018845,"China",325,786.709636778059,5
4050476110,22754.9854251919,"China",325,820.262181167654,5
4050475170,53738.3504848336,"China",325,900.548442742578,5
4050452880,7383.22154919242,"China",325,692.552968481429,5
4050452670,27864.8548485966,"China",325,695.822999352969,5
4050416430,6415.21699285548,"China",325,715.686770254361,5
4050427020,9140.30965238837,"China",325,811.123467958145,5
4050427010,19031.858495495,"China",325,727.96011804952,5
4050440700,22348.2415176049,"China",325,911.589309150847,5
4050440840,6513.01998240015,"China",325,833.672997187267,5
4050439980,15033.9486326525,"China",325,879.064623144819,5
4050438130,6269.57715457461,"China",325,1008.85722291279,5
4050212930,16712.8945448616,"Kazakhstan",325,1008.85091223252,5
4050213020,13772.2615382987,"Kazakhstan",325,1059.02686408078,5
4050214010,27482.8099571718,"Kazakhstan",325,887.407068298134,5
4050050410,54816.1420846624,"China",325,449.780938819358,5
4050050420,65694.3589473154,"China",325,1042.73976934662,5
4050050600,48226.5168294799,"China",325,1070.93411026969,5
4050051090,28909.9939679746,"Mongolia",325,840.13663364677,5
4050051130,21760.7508380104,"Mongolia",325,1004.61011969003,5
4050051280,7639.16006663555,"Kazakhstan",325,870.841611961209,5
4050051910,4572.42429243174,"China",325,821.331654514977,5
4050050210,82633.8936809467,"China",326,1022.00139919088,5
4050449990,21861.0164018845,"China",326,1000.58232135446,5
4050449660,89345.3371046709,"China",326,631.971828895119,5
4050476110,22754.9854251919,"China",326,969.501524949516,5
4050475170,53738.3504848336,"China",326,997.626016030393,5
4050452670,27864.8548485966,"China",326,797.24140826499,5
4050427020,9140.30965238837,"China",326,851.603447178346,5
4050427010,19031.858495495,"China",326,746.12825160211,5
4050442120,86392.6540468614,"China",326,969.967963370798,5
4050440700,22348.2415176049,"China",326,801.67269996468,5
4050440300,40663.8518958951,"China",326,1012.05986136527,5
4050439980,15033.9486326525,"China",326,793.073329082717,5
4050469570,23085.5572417378,"China",326,1049.92216063793,5
4050469680,28039.2722558818,"China",326,1081.77561707437,5
4050223160,9467.45111075992,"Kazakhstan",326,840.632822777216,5
4050225090,18688.0626385733,"Kazakhstan",326,936.738063069571,5
4050234270,48084.53869861,"Kazakhstan",326,956.21952843118,5
4050214350,21771.9186862348,"Kazakhstan",326,773.867551816528,5
4050214510,18504.4016341991,"Kazakhstan",326,734.190820618875,5
4050234430,12263.0825733089,"Kazakhstan",326,826.786019234789,5
4050212930,16712.8945448616,"Kazakhstan",326,648.780929863541,5
4050213020,13772.2615382987,"Kazakhstan",326,714.867569194609,5
4050214010,27482.8099571718,"Kazakhstan",326,515.814957565471,5
4050050410,54816.1420846624,"China",326,704.334626945259,5
4050050560,89702.0785494793,"China",326,1033.26727379658,5
4050050660,18697.8774866864,"Kazakhstan",326,1082.3637130236,5
4050051280,7639.16006663555,"Kazakhstan",326,535.972845950803,5
4050050210,82633.8936809467,"China",327,836.756300924833,5
4050449660,89345.3371046709,"China",327,1028.63703385815,5
4050050280,91456.0594395797,"China",327,818.387278589427,5
4050050390,82744.6069264485,"Mongolia",327,895.543492409043,5
4050050410,54816.1420846624,"China",327,819.014109518469,5
4050050420,65694.3589473154,"China",327,1114.5959563539,5
4050050430,56808.9381487954,"Mongolia",327,419.757560125789,5
4050050530,31382.3912114815,"Mongolia",327,682.171134715347,5
4050050560,89702.0785494793,"China",327,602.962655821792,5
4050050600,48226.5168294799,"China",327,963.450683340046,5
4050050720,26603.3586776658,"China",327,1075.1121738813,5
4050050820,28683.9028923558,"Mongolia",327,646.081123832769,5
4050051090,28909.9939679746,"Mongolia",327,330.371716971999,5
4050050210,82633.8936809467,"China",328,1036.08929160692,5
4050050280,91456.0594395797,"China",328,983.833660271863,5
4050050390,82744.6069264485,"Mongolia",328,857.472162409825,5
4050050410,54816.1420846624,"China",328,1019.78718043107,5
4050050430,56808.9381487954,"Mongolia",328,451.150262735507,5
4050050530,31382.3912114815,"Mongolia",328,703.581122090634,5
4050050560,89702.0785494793,"China",328,798.770142041765,5
4050050700,19312.4092088599,"China",328,959.137565325185,5
4050050820,28683.9028923558,"Mongolia",328,638.400512096932,5
4050051090,28909.9939679746,"Mongolia",328,482.709237753702,5
4050051130,21760.7508380104,"Mongolia",328,614.714593964919,5
4050051430,14291.6081324193,"Mongolia",328,1108.21514717476,5
4050052500,24567.4546627944,"Mongolia",328,1088.857376157,5
4050774560,10948.8249512372,"China",329,997.725675055171,5
4050925420,26716.5974153532,"China",329,602.032819630349,5
4050015000,3997.19367330567,"Vietnam",329,761.780012013857,5
4050015010,7155.55703187489,"Vietnam",329,811.226483620685,5
4050015110,3915.29031514489,"Vietnam",329,885.457774755495,5
4050730280,16892.3050229673,"China",329,911.314662764903,5
4050730290,4715.29204075828,"China",329,804.703875053672,5
4050705180,19101.9133039452,"China",329,1003.53256055922,5
4050705050,12870.3577796041,"China",329,906.774047365102,5
4051062690,19334.6485512211,"Myanmar",329,552.17835598166,5
4051046810,15298.8845958533,"Myanmar",329,457.140104150383,5
4050718400,29220.4916721041,"China",329,1036.87474228181,5
4050718180,13929.0737494093,"China",329,1013.7093032989,5
4050023220,34160.4685072859,"Myanmar",329,708.339379051512,5
4050023230,29851.3466888691,"Myanmar",329,950.788939303093,5
4051020030,23830.2233356969,"Myanmar",329,390.61453999163,5
4051010310,17560.8645840614,"Myanmar",329,317.554490395087,5
4050023820,16562.9253681025,"Myanmar",329,999.351625783254,5
4050769230,28877.655276521,"China",329,755.96252202915,5
4050783910,17908.0971166968,"China",329,815.600440469813,5
4050786460,32592.2500995318,"China",329,964.057817591879,5
4050015000,3997.19367330567,"Vietnam",330,769.301487580409,5
4050015010,7155.55703187489,"Vietnam",330,809.740351461301,5
4050015110,3915.29031514489,"Vietnam",330,867.964626844143,5
4050730280,16892.3050229673,"China",330,980.931795198822,5
4050730290,4715.29204075828,"China",330,886.290550857045,5
4050705050,12870.3577796041,"China",330,986.928617891555,5
4051046810,15298.8845958533,"Myanmar",330,355.226193951878,5
4051010310,17560.8645840614,"Myanmar",330,230.557407666537,5
4050023820,16562.9253681025,"Myanmar",330,891.91890554691,5
4050783910,17908.0971166968,"China",330,853.41980519718,5
4050015000,3997.19367330567,"Vietnam",331,910.089945179453,5
4050015010,7155.55703187489,"Vietnam",331,871.854103226886,5
4050015110,3915.29031514489,"Vietnam",331,789.014631751064,5
4050018330,12883.5636410196,"Thailand",331,339.897023585708,5
4051062690,19334.6485512211,"Myanmar",331,418.764687950435,5
4051046810,15298.8845958533,"Myanmar",331,485.531927058689,5
4050023220,34160.4685072859,"Myanmar",331,310.137070230571,5
4050023230,29851.3466888691,"Myanmar",331,211.62490560914,5
4051020030,23830.2233356969,"Myanmar",331,783.959598851629,5
4051010310,17560.8645840614,"Myanmar",331,801.836154204444,5
4050023820,16562.9253681025,"Myanmar",331,313.363342902772,5
4050034220,4060.1541908626,"Myanmar",331,639.847868108938,5
4050048470,8470.68171568303,"India",331,848.561054083076,5
4050015010,7155.55703187489,"Vietnam",332,923.114941293207,5
4050018330,12883.5636410196,"Thailand",332,140.780660372148,5
4051062690,19334.6485512211,"Myanmar",332,621.264047631242,5
4051046810,15298.8845958533,"Myanmar",332,680.731494077636,5
4050023220,34160.4685072859,"Myanmar",332,513.682555852071,5
4050023230,29851.3466888691,"Myanmar",332,361.267043250361,5
4050023810,65044.6050314018,"Myanmar",332,678.979093920413,5
4051020030,23830.2233356969,"Myanmar",332,988.19202555065,5
4051010310,17560.8645840614,"Myanmar",332,1004.32287149847,5
4050023820,16562.9253681025,"Myanmar",332,442.597650869009,5
4050048470,8470.68171568303,"India",332,762.325938078374,5
4050859250,46999.0371782224,"China",333,1108.67969793947,5
4050783120,73769.8464926855,"China",333,995.57282272872,5
4050795660,101971.636111656,"China",333,909.267757401123,5
4050802680,29435.3076019207,"China",333,830.648566710201,5
4050801390,13662.3320132138,"China",333,926.205532066151,5
4050801220,26862.856711629,"China",333,972.081354136732,5
4050815910,60352.4835596245,"China",333,653.78730005248,5
4050815730,19367.2432185466,"China",333,803.709449031364,5
4050774570,87314.5545563326,"China",333,582.162412610385,5
4050774560,10948.8249512372,"China",333,796.12396648539,5
4050779690,73265.2422487364,"China",333,641.544942723661,5
4050805770,135172.746271643,"China",333,858.936810206417,5
4050805930,86322.1111670933,"China",333,375.454685305114,5
4050872680,128052.228210195,"China",333,846.584197215228,5
4050012290,18062.8912088539,"China",333,1109.1964128866,5
4050012770,32959.2515703391,"China",333,1028.89098291576,5
4050978600,63542.8441309924,"China",333,686.567589368325,5
4050978610,47676.0980940504,"China",333,885.183836738995,5
4050960530,55006.8733527997,"China",333,363.070747573321,5
4050960280,58303.0780587581,"China",333,514.336531078527,5
4050925420,26716.5974153532,"China",333,288.526379461827,5
4051062690,19334.6485512211,"Myanmar",333,778.365875488471,5
4051046810,15298.8845958533,"Myanmar",333,675.478490744914,5
4050023220,34160.4685072859,"Myanmar",333,913.037630175534,5
4050023230,29851.3466888691,"Myanmar",333,1109.00394225525,5
4050023810,65044.6050314018,"Myanmar",333,979.551946385799,5
4051020030,23830.2233356969,"Myanmar",333,826.318320477366,5
4051010310,17560.8645840614,"Myanmar",333,760.88530699777,5
4050047500,34499.6304842678,"China",333,759.666688789991,5
4050802680,29435.3076019207,"China",334,851.841205299398,5
4050801390,13662.3320132138,"China",334,964.3073462552,5
4050801220,26862.856711629,"China",334,1019.60498902529,5
4050815730,19367.2432185466,"China",334,860.426409438344,5
4050774560,10948.8249512372,"China",334,887.434145946211,5
4050012290,18062.8912088539,"China",334,1044.97654307027,5
4050012770,32959.2515703391,"China",334,974.678642005393,5
4050012780,8104.62121700045,"China",334,842.172929644952,5
4050978610,47676.0980940504,"China",334,844.541725097883,5
4050925420,26716.5974153532,"China",334,389.905089563931,5
4050015000,3997.19367330567,"Vietnam",334,196.388448320762,5
4050015010,7155.55703187489,"Vietnam",334,269.37526813597,5
4050015110,3915.29031514489,"Vietnam",334,395.641700400506,5
4051062690,19334.6485512211,"Myanmar",334,783.546910567423,5
4051046810,15298.8845958533,"Myanmar",334,687.688885125633,5
4050023220,34160.4685072859,"Myanmar",334,903.726234217112,5
4051020030,23830.2233356969,"Myanmar",334,889.027382306568,5
4051010310,17560.8645840614,"Myanmar",334,828.899637980166,5
4050047500,34499.6304842678,"China",334,633.015331094107,5
4050236610,29799.4011933735,"Russia",335,808.397166861151,5
4050094550,2659.98988804174,"Russia",335,1024.11158249918,5
4050110370,15831.4013144942,"China",335,1038.5739888646,5
4050348030,11157.6120467854,"China",335,334.942210340375,5
4050348020,6000.0268835341,"China",335,471.382422513544,5
4050327320,12761.8575058793,"China",335,581.342315228716,5
4050332620,12688.9534117613,"China",335,677.962958993837,5
4050332910,29358.9943958809,"China",335,923.539199586128,5
4050333000,29466.8865064559,"China",335,838.70687304504,5
4050006940,3748.08148316989,"China",335,832.648156288901,5
4050007090,10043.7574788428,"China",335,953.566838587089,5
4050007380,9835.29822066915,"China",335,992.881894662092,5
4050007670,3787.2920486018,"China",335,973.736472729294,5
4050007860,2733.74779069463,"China",335,976.349285026584,5
4050007950,5913.80873612737,"China",335,996.980015372552,5
4050008060,6603.33968205383,"China",335,997.177107154202,5
4050040710,18963.577524106,"Japan",335,999.385918385093,5
4050255200,7718.33267166649,"China",335,1017.26427881304,5
4050348030,11157.6120467854,"China",336,384.351083144954,5
4050348020,6000.0268835341,"China",336,513.964355475224,5
4050327320,12761.8575058793,"China",336,623.502419755978,5
4050332620,12688.9534117613,"China",336,713.248252138699,5
4050006940,3748.08148316989,"China",336,848.630288043402,5
4050007090,10043.7574788428,"China",336,968.219150348663,5
4050007380,9835.29822066915,"China",336,1010.83800330588,5
4050007670,3787.2920486018,"China",336,978.380609652386,5
4050007860,2733.74779069463,"China",336,978.247530594095,5
4050007950,5913.80873612737,"China",336,994.127292130307,5
4050008060,6603.33968205383,"China",336,990.672717891487,5
4050040710,18963.577524106,"Japan",336,939.747444095837,5
4050045700,1976.93741462127,"Japan",336,792.532612547751,5
4050000160,61239.2694218745,"Russia",337,580.740056893094,5
4050000370,12099.545124338,"Russia",337,594.576705959371,5
4050000380,14741.1670047382,"Russia",337,796.024744580594,5
4050098950,39772.351457786,"Russia",337,756.898436029489,5
4050098940,54407.4648393055,"Russia",337,547.089258459584,5
4050128730,22034.0343286043,"Russia",337,533.47196619604,5
4050236610,29799.4011933735,"Russia",337,314.061623484129,5
4050225210,37256.735808263,"China",337,403.030330848783,5
4050225200,97971.5953262784,"China",337,505.124052258591,5
4050251620,41699.3325745787,"China",337,695.466717990903,5
4050255230,39484.9593993796,"China",337,959.193445132861,5
4050094650,16084.7163920577,"Russia",337,853.333168484647,5
4050089990,22509.5312562138,"Russia",337,920.559106421795,5
4050090000,56977.4879522177,"Russia",337,688.330757887346,5
4050110370,15831.4013144942,"China",337,1086.94854648891,5
4050001240,21728.5838387963,"Russia",337,720.279681591972,5
4050001250,17047.3743765994,"Russia",337,670.791697644423,5
4050001570,45075.26626649,"Russia",337,381.966624586197,5
4050006570,43243.5655852389,"China",337,1010.8548927436,5
4050348030,11157.6120467854,"China",337,832.781855074365,5
4050327320,12761.8575058793,"China",337,1067.28934659307,5
4050034510,75408.2899878085,"Russia",337,1024.27860820946,5
4050037060,85867.753032018,"Japan",337,1078.81122176458,5
4050000160,61239.2694218745,"Russia",338,477.624502520668,5
4050098950,39772.351457786,"Russia",338,486.903980565611,5
4050098940,54407.4648393055,"Russia",338,299.871125989474,5
4050128730,22034.0343286043,"Russia",338,269.721767757274,5
4050236610,29799.4011933735,"Russia",338,284.695950481978,5
4050225210,37256.735808263,"China",338,670.656659056873,5
4050225200,97971.5953262784,"China",338,768.728573516295,5
4050251620,41699.3325745787,"China",338,943.299528408678,5
4050244900,167817.227445131,"China",338,1055.62473932887,5
4050089990,22509.5312562138,"Russia",338,1037.96901766638,5
4050090000,56977.4879522177,"Russia",338,735.281646654053,5
4050001240,21728.5838387963,"Russia",338,458.553547477068,5
4050001570,45075.26626649,"Russia",338,380.863420549295,5
4050034510,75408.2899878085,"Russia",338,767.860051103289,5
4050037060,85867.753032018,"Japan",338,920.718573860303,5
5050037270,38923.534342341,"Indonesia",339,970.510079956401,5
5050040360,48240.1593722824,"Papua New Guinea",339,780.137505971412,5
5050041230,32937.3533338737,"Papua New Guinea",339,507.068830802778,5
5050047730,88317.3899954288,"Papua New Guinea",339,725.555079552998,5
5050049720,111306.67942438,"Australia",339,966.410156214702,5
5050050850,50845.351460957,"Papua New Guinea",339,1096.8683739529,5
5050062120,30165.0141241825,"Australia",339,1109.84876904532,5
5050062670,32343.5317064027,"Australia",339,902.651181023444,5
5050063220,30913.8226698211,"Australia",339,881.041456724185,5
5050064130,77197.5467768504,"Australia",339,1175.59319715736,5
5050040360,48240.1593722824,"Papua New Guinea",340,494.803623873954,5
5050041230,32937.3533338737,"Papua New Guinea",340,297.346844849906,5
5050047730,88317.3899954288,"Papua New Guinea",340,471.039107064485,5
5050049720,111306.67942438,"Australia",340,775.963223703198,5
5050050850,50845.351460957,"Papua New Guinea",340,889.616782484475,5
5050062670,32343.5317064027,"Australia",340,999.023271093878,5
5050063220,30913.8226698211,"Australia",340,908.748897611834,5
5050065850,25446.5878386509,"Australia",340,1144.41539081854,5
5050065980,63444.3174887788,"Australia",340,1098.68478957352,5
4050023220,34160.4685072859,"Myanmar",341,1102.63043260966,5
4050047500,34499.6304842678,"China",341,973.072344289928,5
4050018330,12883.5636410196,"Thailand",342,770.281682676141,5
4050020060,28738.6190312149,"Malaysia",342,865.439309930585,5
4050020070,43679.3015705863,"Malaysia",342,1006.2252965663,5
5050001970,67497.0266262211,"Indonesia",342,1110.89081314466,5
4050015000,3997.19367330567,"Vietnam",343,756.807477708942,5
4050015010,7155.55703187489,"Vietnam",343,677.706998994302,5
4050015110,3915.29031514489,"Vietnam",343,537.979624272358,5
4050018330,12883.5636410196,"Thailand",343,561.929786190197,5
