system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_00000000000000000047,Papua New Guinea,5060189040,11901.3286581982,,-5.299976701623026,6,144.0457472438846,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004a,Papua New Guinea,5060047760,17744.7920180721,,-5.247098806868046,6,145.15690424926134,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004b,Papua New Guinea,5060205820,6090.64333711298,,-6.22247913469965,6,143.8023024286669,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004c,Papua New Guinea,5060204390,3830.04422090558,,-6.08694963795694,6,144.27330758801708,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004d,Papua New Guinea,5060041390,17341.3693708593,,-6.496294979131576,6,143.47434681849498,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004f,Papua New Guinea,5060203800,4835.42277481092,,-5.951623129390001,6,144.7526455596857,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000051,Papua New Guinea,5060209020,4537.68809102792,,-6.809764240183683,6,144.95120242668085,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000052,Papua New Guinea,5060047770,20009.4693597659,,-5.735522072812318,6,146.4641924660982,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000053,Papua New Guinea,5060209030,4352.01999300519,,-6.696114701724992,6,145.6277460767102,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000054,Papua New Guinea,5060041240,4947.33341638943,,-7.347368811217526,6,144.7571631768765,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000055,Papua New Guinea,5060048610,12657.5932345232,,-6.678464812969493,6,146.43232830749128,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000056,Papua New Guinea,5060041160,5701.75252848023,,-7.366996742635114,6,145.62706297331388,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000057,Papua New Guinea,5060041010,9419.84301192627,,-7.651584106926975,6,146.35007773362437,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000058,Papua New Guinea,5060048620,4335.04811935888,,-7.416968467194001,6,147.11895741872289,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005a,Papua New Guinea,5060048810,3904.10994129291,,-7.952235745982605,6,147.18249110943728,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005b,Papua New Guinea,5060040830,9275.70325368863,,-8.542479586593918,6,146.79726186793127,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005f,Papua New Guinea,5060040820,5349.7464869024,,-9.087638703116337,6,147.37013916025992,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000060,Papua New Guinea,5060048820,14366.1517987931,,-8.701621520669468,6,148.0032793791805,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000061,Papua New Guinea,5060049190,6003.94580191898,,-9.543040237156104,6,148.57549064929069,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000198d,Peru,6060029420,3540.03292168833,,-17.205470190081996,6,-70.92412690961586,128.96083245728576,129.41980961560233,135.15841231999244,130.23228363295607,131.09153768700236,131.95015384370686,132.52037404151918,133.24170044909343,133.67691522974886,134.1247508109527,134.58508020745285,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001991,Peru,6060029430,2084.99824515884,,-17.2092000999259,6,-71.37043096451328,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000019ae,Peru,6060029360,269.931049186295,,-18.010526767131925,6,-70.80602365800193,79.69392599604969,79.69392599604969,80.45513217641948,79.69392599604969,79.69392599604969,79.69392599604969,79.69392599604969,79.69392599604969,80.45513217641948,80.45513217641948,80.45513217641948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000019af,Peru,6060029590,447.364900326537,,-16.62188567942903,6,-72.55485192441377,308.818120589162,310.03247002572783,315.18682719535155,310.64216252916816,311.3971986539198,312.00741581241243,312.4609958126643,313.06343632974057,313.3728309310814,313.98551609458883,314.4268171782736,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003e5,Poland,2060377000,4186.29293780221,,51.91062639870977,6,15.761011330052352,73.27817272706667,77.63926936598565,116.2488008677578,80.14322000048988,82.8877143337636,85.61800257710853,87.6399484351744,89.60758693384726,92.41389912943924,98.28260938019744,110.10710241491846,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003e9,Poland,2060362210,5688.48651092441,,52.18092862085964,6,16.28342059996175,79.521262976076,102.75210111545586,171.78625217327527,110.27542685121377,114.75245965004524,120.24809277895993,126.79986275564211,135.2465814750044,142.2707843731739,148.75589614402094,155.73926008848048,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003ed,Poland,2060386520,5441.4000269655,,51.589046057475365,6,17.155427207518095,80.27713373378492,93.78596310262111,158.3721995903453,102.75067400275975,109.74042586624849,114.23388787594872,118.24304554157906,123.24322960134148,129.27394134709454,134.74908500852683,141.7791890769615,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003ef,Poland,2060362090,9324.56055263557,,52.51343524100023,6,16.945674987502187,81.21426607899224,124.5189402789549,212.79994504992897,138.49501093366663,152.48880193151876,160.48396784286686,167.52623128212633,173.50645925647143,178.48773182591958,184.5091737714392,191.4903387786755,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003f1,Poland,2060358250,17228.8021215633,,53.132542587468194,6,16.8843779726999,61.695391393135054,125.50532176811187,240.17573139827957,161.52751381889695,177.47227906233604,188.5173078111651,198.50193464492705,206.50549232784897,213.49044586696326,220.49892798084986,231.50416591848176,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003f4,Poland,2060374390,4855.21002777759,,51.54166302026957,6,18.163630175677376,83.26900218695826,96.24542358030386,189.11321291609084,104.23623501265331,118.24115933450123,139.71650251711077,150.74787680702354,156.74576852108373,163.2524248550917,168.74886495334712,175.27186387571373,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003f8,Poland,2060374110,16330.3621230806,,51.58071384810959,6,18.804947143775845,72.56659039346603,114.4978279808118,240.98023640340358,145.48881653492964,167.51684622797288,181.50600605126473,191.51172834310796,197.5069709994329,204.4941115325264,211.50338619476204,222.49895059261718,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000439,Poland,2060362230,2758.87236104529,,52.26228371348676,6,22.08387566805113,37.43548324242578,52.26485058411147,115.79691107800062,59.229053874671436,65.76313575308079,71.24974595627485,76.25034615416399,80.74354892567861,85.77516513436728,91.705728692731,98.27007417953266,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000043a,Poland,2060366130,1379.26233754043,,52.357944953629485,6,21.279678246808636,95.21112595945858,103.79381100882819,166.95840777640004,109.81283135705151,115.33171517374673,118.66507757156664,121.70096126672432,124.7279592204673,130.25581352826185,134.71111577327676,147.26974586722312,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000043b,Poland,2060366520,3411.31146038972,,52.046008273658856,6,21.27015901470051,80.12765589469151,99.75225476657076,185.39660198184563,107.25061086702499,114.7580412430776,124.70119897242975,139.7812703038776,147.77871969264706,155.7488061069481,161.73502378084248,167.7478689334318,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000043c,Poland,2060366020,5942.59967467833,,52.95271631914622,6,20.288411599883066,98.64902797626897,120.237593606777,207.8450188189396,142.72980396853075,152.76341254195455,160.24479355965107,166.25038145005678,171.24285255362736,175.72481338469893,182.23999745076264,190.23968195847496,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000043d,Poland,2060381570,4378.87659976819,,51.56336941475286,6,21.33907404255031,96.56405024439908,104.27644842093359,204.72065261586977,108.20669085779298,113.23537027959574,122.23554138146211,136.24127300809272,149.74221884076465,160.2514820731816,167.28784185142322,182.29055500071706,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000043e,Poland,2060390660,7539.2898541861,,51.08341126755854,6,21.66183898791428,119.54055199236339,132.635981672347,177.6436116121553,135.85442355656323,137.9009640311155,140.36721929197688,142.6411171869337,144.61225258977706,146.87280356222567,150.6250848953388,155.44023505578645,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000043f,Poland,2060368000,7175.09702618277,,52.06252732345671,6,20.039314827394744,150.36461791332613,180.23487702859856,247.17165274345342,193.26581236839345,202.28487257974552,211.2248014917178,217.26162661134381,222.23358882068922,227.23584400029333,232.2530305268915,238.24560011343758,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000440,Poland,2060381560,9171.48565847242,,51.25867431584282,6,20.137199030942813,89.93481071001109,151.48967717287331,221.1898856227496,163.50144143588383,169.5115638439031,176.48996528094554,182.49314106594164,189.5061239399718,195.49434239827858,201.50389758591643,207.48049265615884,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000048d,Poland,2060364780,525.979886121578,,52.538520068238476,6,21.38293313479882,109.81986690098016,116.40741610033263,140.485182826064,118.826230389615,121.18202336021456,123.80497831470001,125.96395596405428,127.56683904105134,129.55444798400762,132.72960465127005,135.90881099950332,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000048e,Poland,2060366370,102.058980473653,,52.47893323216862,6,20.594917415091064,166.7141250038,169.30715336283671,189.53860449216597,171.82754760403358,174.16351165913116,175.97228322316232,177.7920980960764,179.7244061816417,181.73270881267786,183.59717183360917,185.57892664746424,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000048f,Poland,2060367910,461.637376819,,52.420710477538,6,20.42095977183096,168.35620341329312,174.10228355483756,206.0884470270845,178.94745207134935,184.08974206932604,188.35149640298206,191.6494832021011,195.165494987469,197.65400983323175,199.88860714384322,202.60996059707423,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004ad,Poland,2060358340,139.23690609781,,52.6587924925125,6,15.441978035313422,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000298,Romania,2060526900,1138.18494418394,,46.34429528112787,6,23.713163996203086,153.81143800291542,161.43812535006407,181.9742152300243,164.05933651479123,165.91310192339148,167.67072830796377,169.1886875483965,170.6879368640639,172.31043371639052,174.205715064345,176.82046229488589,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000299,Romania,2060538480,1094.15757600783,,45.9259544369872,6,27.085571150292573,45.44634340547635,55.587165467545894,103.34360922448191,59.36808851939732,62.61662524285039,65.84874923538256,68.87977069972258,71.64650409009808,74.14457050503063,76.91263073674725,80.62015291260128,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002eb,Romania,2060542740,5549.99378650337,,45.382208072639294,6,26.667919621462744,34.249464523761986,59.532469576401134,163.44570542342348,71.5088093919141,79.49619278518463,86.49880896894544,93.5115885819563,98.54828550333819,102.50750603353204,107.48596671402493,115.54168092389223,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ec,Romania,2060542680,4948.05871175862,,45.67107853469278,6,27.07760966225465,25.585471472200332,32.766424340161734,102.62923173096868,38.25534334558095,44.19341813468447,53.792542762693266,61.24300783852451,67.24394932415339,72.77543547148667,77.75706716526678,82.75619645893217,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ed,Romania,2060526910,6251.03230423169,,46.2617305454915,6,24.660292609643836,133.45451250297518,155.3224892046221,198.8000424379876,160.67401271720254,165.2856591778114,171.25146538021448,175.75892710000215,179.2353125441279,182.24789391384547,185.23539413700618,188.74006964384478,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ee,Romania,2060521000,6719.14976880967,,46.73575990722537,6,24.816435314002323,84.05466931226664,106.75545612602639,166.2958759228163,113.25755198575331,119.23954711964268,124.23747654662179,129.27834282602618,133.74380661551257,139.2342676013305,144.7233952710447,152.2406055449674,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ef,Romania,2060533470,4208.43106077879,,45.90064621500758,6,23.44651018249951,121.685974256978,136.90192710389596,180.7503106461009,145.10482678417227,155.13409498546548,161.370069685827,164.8487356229102,167.35624206223252,169.63809397139735,171.83479152570064,174.60693973343245,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f2,Romania,2060504700,5019.63565459465,,47.249825387313514,6,24.505177111783457,68.03047688367839,76.09945318712855,108.79090899677418,79.35538767001613,82.38056998394241,86.85781200755075,91.37321463601245,94.85659446631676,98.0878454856271,100.38972724846553,102.85569381788409,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f4,Romania,2060504850,3758.26579583782,,46.8328588351934,6,23.561533981391257,86.89318347845011,100.63878804943387,139.03849970208944,105.63098148840876,109.10776862409206,112.3878817125209,115.13614405584778,117.86983893789126,121.1204870346467,124.86031910135054,130.13955587061795,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000330,Romania,2060490820,1919.753878377,,47.568742135172506,6,23.77891812617875,34.707159332329226,35.72051943444202,66.41415175577879,36.27994795847312,37.03249970957453,37.818569286656476,38.8144993188898,39.81057494213272,40.80678534884465,42.778082202403745,62.66478477297501,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000331,Romania,2060520950,2945.24879985391,,46.485793116602125,6,23.344051264358015,125.18225496805002,138.64345400685562,162.8944063177667,140.6341993765041,142.61466026728954,144.62528074768355,146.61296940645494,148.61238207743352,151.10765880806986,153.87230788602793,156.86236258693464,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000336,Romania,2060533650,1942.79184847374,,45.51330752910085,6,22.94869639916133,90.13370713391723,95.13285178583848,133.31435064810827,97.63757037451043,99.40576283886207,101.13778257479568,103.40098342039444,108.11904699451998,114.31810830320678,118.34866973855502,122.04597432905751,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000305,Russia,2060007130,22842.827814813,,45.56507519100285,6,33.856726487253816,141.3754115388036,211.49014456814447,386.7078380075841,240.5075626147832,255.5109326932794,266.4952941129322,275.50595552968747,284.51530392588575,295.48616958043027,311.4915619467754,324.507589408447,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000332,Russia,2060007120,16754.066682985,,45.95595617709246,6,34.5089601482091,198.23382306710397,259.50430531219365,378.36645714934525,291.529017985268,299.4999057384493,305.5138659669416,310.47102873710827,319.4976674902856,328.5093061362876,337.492839127972,348.51199085982785,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000044e,Russia,2060266160,3069.85849349958,,57.64318656782343,6,28.94270732300536,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000456,Russia,2060276310,3970.04655031469,,57.092147047483124,6,29.556519065856556,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000457,Russia,2060279600,2448.55576531871,,56.73130725175655,6,30.121806772564604,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000458,Russia,2060275260,1601.68084690337,,56.959657895769524,6,30.779469166034932,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000045a,Russia,2060261630,3812.13936093243,,57.54359105413104,6,30.8273013220232,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000045b,Russia,2060275300,5370.18035833984,,56.709915442888764,6,31.280759368895506,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000045c,Russia,2060262190,2974.428981925,,57.51155923714513,6,31.55000854526305,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
