system:index,CC,CntryNm,Region,aq_id,code,countrs,dummy,name,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_00000000000000000329,USA,United States,AMER,330,N025,Mexico; United States of America,,Laguna Salada Aquifer / Coyote Wells Valley,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000032a,MEX,Mexico,AMER,368,N026,Mexico; United States of America,,Valle de Mexicali - San Luis Rio Colorado Aquifer / Yuma - Imperial Valley,0.017541888498458214,5.370946528176837,60.321599932341115,9.136130127532134,12.635421394772663,16.372671278554147,20.112454467323662,24.646399137888416,30.634558413042427,37.88901016669638,44.09472389986135,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000032b,USA,United States,AMER,368,N026,Mexico; United States of America,,Valle de Mexicali - San Luis Rio Colorado Aquifer / Yuma - Imperial Valley,0.017541888498458214,3.771288395580241,80.76253109896682,8.235486242178315,12.727386816546447,16.757273676135938,21.70987664054761,27.7640154592246,35.751531155291644,43.75954714846734,51.74674988539412,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000032c,MEX,Mexico,AMER,341,N031,Mexico; United States of America,,Sonoyta-Puerto Penasco Aquifer,40.05510910965292,40.05510910965292,44.65885423247606,40.05510910965292,40.3380346637033,40.3380346637033,40.665910443288126,40.99378622287295,40.99378622287295,44.65885423247606,44.65885423247606,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000032d,USA,United States,AMER,341,N031,Mexico; United States of America,,Sonoyta-Puerto Penasco Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000032e,MEX,Mexico,AMER,336,N035,Mexico; United States of America,,La Abra Plain,2.9569029942644285,2.9569029942644285,3.528142950430735,2.9569029942644285,2.9569029942644285,3.2425559415920127,3.2425559415920127,3.2425559415920127,3.528142950430735,3.528142950430735,3.528142950430735,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000032f,USA,United States,AMER,336,N035,Mexico; United States of America,,La Abra Plain,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000330,MEX,Mexico,AMER,338,N041,Mexico; United States of America,,San Simon Wash,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000331,USA,United States,AMER,338,N041,Mexico; United States of America,,San Simon Wash,109.14006736360113,109.14006736360113,111.58931685258962,109.14006736360113,109.43019924281171,109.43019924281171,109.72039600157201,109.72039600157201,110.65485568737127,111.58931685258962,111.58931685258962,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000332,MEX,Mexico,AMER,335,N045,Mexico; United States of America,,Rio Altar Aquifer,0.30945215970605,1.5404214851074811,32.27013434371458,9.33187380522633,10.563144291138947,12.357204133248304,21.381203915639013,23.31467163555875,23.979433264741115,24.811535929786125,26.007978421269847,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000333,USA,United States,AMER,335,N045,Mexico; United States of America,,Rio Altar Aquifer,0.30945215970605,0.30945215970605,0.9067447882924021,0.6081309823609554,0.6081309823609554,0.6081309823609554,0.6081309823609554,0.6081309823609554,0.9067447882924021,0.9067447882924021,0.9067447882924021,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000334,MEX,Mexico,AMER,337,N048,Mexico; United States of America,,Rio Agua Prieta Aquifer / Douglas Basin,2.074623580087809,5.060137311533695,18.991184222261595,7.050117297951416,7.052954314916554,8.0479952189938,8.048156635483654,9.040443481124031,9.043280573720844,11.03047568215139,17.000843782118793,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000335,USA,United States,AMER,337,N048,Mexico; United States of America,,Rio Agua Prieta Aquifer / Douglas Basin,25.78820354461893,36.735570058881585,56.6413772455609,41.71183193541996,43.70290399383188,44.698165880284535,46.68881784257421,48.679210347178035,50.669500085124625,52.66005220784732,54.65073145439141,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000336,MEX,Mexico,AMER,331,N053,Mexico; United States of America,,Janos Aquifer / Playas Basin,4.987884092758452,36.83051474912357,65.69088110462947,41.80609885666168,44.787056310562335,47.778025140692186,50.76459330577703,52.754144817251685,54.72028622589025,56.72718694119358,59.72056984201844,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000337,USA,United States,AMER,331,N053,Mexico; United States of America,,Janos Aquifer / Playas Basin,20.886240190658604,20.88634117175522,27.50564030297494,21.88155968522222,22.87678008091153,23.871901406713686,24.867125577297966,24.952529394630947,26.630145163851648,27.46784562862875,27.502924838384466,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000338,MEX,Mexico,AMER,334,N055,Mexico; United States of America,,Ascension Aquifer / Hachita Moscos Basin,0.24579644304181544,3.165899043602679,49.81135355815184,15.949111907877153,19.90406624324225,21.90358298107278,24.892726515809137,30.588093322886007,32.64708565700754,35.17616402840507,38.4023951961379,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000339,USA,United States,AMER,334,N055,Mexico; United States of America,,Ascension Aquifer / Hachita Moscos Basin,0.24579644304181544,0.24579644304181544,0.24671874371592437,0.24579644304181544,0.24579644304181544,0.24579644304181544,0.2462575933788699,0.24671874371592437,0.24671874371592437,0.24671874371592437,0.24671874371592437,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000033a,MEX,Mexico,AMER,332,N057,Mexico; United States of America,,Potrillo Mountains,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000033b,USA,United States,AMER,332,N057,Mexico; United States of America,,Potrillo Mountains,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000033c,MEX,Mexico,AMER,326,N059,Mexico; United States of America,,Red Light Draw Bolson,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000033d,USA,United States,AMER,326,N059,Mexico; United States of America,,Red Light Draw Bolson,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000033e,MEX,Mexico,AMER,325,N061,Mexico; United States of America,,Green River Valley Bolson,0.002094757144604342,0.002094757144604342,0.10574700559785316,0.002094757144604342,0.10574700559785316,0.10574700559785316,0.10574700559785316,0.10574700559785316,0.10574700559785316,0.10574700559785316,0.10574700559785316,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000033f,USA,United States,AMER,325,N061,Mexico; United States of America,,Green River Valley Bolson,0.002094757144604342,0.002094757144604342,0.10574700559785316,0.002094757144604342,0.002094757144604342,0.002094757144604342,0.002094757144604342,0.002094757144604342,0.002094757144604342,0.002094757144604342,0.002094757144604342,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000340,MEX,Mexico,AMER,328,N062,Mexico; United States of America,,Presidio Bolson,0.05219292610515013,0.7038524191378328,14.401559456795939,0.9054796934626694,1.4068998997643263,2.573760982408567,4.218142912976503,5.530403102261058,9.352304009571386,11.761865582249536,13.01148852244333,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000341,USA,United States,AMER,328,N062,Mexico; United States of America,,Presidio Bolson,0.005361445796815947,0.06975765825529963,1.1150294411517636,0.0824330158290605,0.13704470853339246,0.1918021845973359,0.2714924529476239,0.3471764970550367,0.3807376862977248,0.5361500572420672,0.5939082268945413,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000342,MEX,Mexico,AMER,324,N063,Mexico; United States of America,,Redford Bolson,0.16986409718689324,0.26327599310801464,1.3049501544755424,0.5657931686587518,0.6488105813171153,0.6616637863376569,0.847635227194177,0.9217548062427456,1.1329123856286933,1.15585681189416,1.3049501544755424,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000343,USA,United States,AMER,324,N063,Mexico; United States of America,,Redford Bolson,0.00256102994669069,0.032779021778414914,1.15585681189416,0.07411224832880312,0.11969764087566065,0.1258404843750121,0.21159888090628137,0.26327599310801464,0.2718837287121346,0.5056056417825702,0.7529356258928566,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000344,MEX,Mexico,AMER,366,N068,Mexico; United States of America,,Edwards Aquifer,4.190895447525166,11.64503268456388,35.44065612152078,18.307552827388424,19.16220795078223,19.673508886872938,20.218090558247724,20.6359830748418,21.156159999015493,22.251489138602253,30.67696621551016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000345,USA,United States,AMER,366,N068,Mexico; United States of America,,Edwards Aquifer,0.9910327789430282,102.88425522395343,233.37497074134902,118.17755010002962,152.6293738281279,169.51388497917006,177.89863481283598,198.2492317671005,207.3035906786357,212.66188913745762,226.5444019558305,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000346,MEX,Mexico,AMER,321,N069,Mexico; United States of America,,Santa Fe del Pino Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000347,USA,United States,AMER,321,N069,Mexico; United States of America,,Santa Fe del Pino Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000348,MEX,Mexico,AMER,319,N070,Mexico; United States of America,,Serrania del Burro Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000349,USA,United States,AMER,319,N070,Mexico; United States of America,,Serrania del Burro Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034a,MEX,Mexico,AMER,367,N071,Mexico; United States of America,,Austin Formation / Austin Chalk,0.10912260358993085,5.809316814362082,43.36182252089819,7.647756392073141,8.557901172656592,12.415071466610426,13.877118304612278,15.454726097143547,16.355218422232646,17.09534965710844,17.75338227622045,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034b,USA,United States,AMER,367,N071,Mexico; United States of America,,Austin Formation / Austin Chalk,0.013887651325236113,0.05551804045579744,6.0657010013555706,0.18465808936190603,0.2553966532546185,0.3073764037402532,0.37644813806787203,0.6588200779761362,1.5970482348386632,3.709507323902582,4.823597821116384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034c,MEX,Mexico,AMER,322,N075,Mexico; United States of America,,Presa La Amistad Aquifer,0.05551804045579744,0.5117214173543218,6.649127002298351,0.6588200779761362,1.3588548414741337,1.6441402839257018,1.9664240615864592,2.8237575960751173,4.2681068882245485,4.898468647427288,6.188252973760461,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034d,USA,United States,AMER,322,N075,Mexico; United States of America,,Presa La Amistad Aquifer,0.015083971828431509,0.3379360880930445,3.191589030591613,0.47880253199248235,0.9692026486338972,1.0424841133446463,1.1611668953941505,1.2200545729483543,1.6996990312722853,2.2718386859960145,2.730501269394698,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034e,MEX,Mexico,AMER,323,N076,Mexico; United States of America,,Allende-Piedras Negras Aquifer,0.0885467520159599,2.89722224428483,59.968710180473366,19.334219811767458,32.62508417909592,36.88100967412732,39.89915243339516,42.15811857086707,44.86330328890821,48.35999368665306,51.611176882946936,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034f,USA,United States,AMER,323,N076,Mexico; United States of America,,Allende-Piedras Negras Aquifer,0.0309710151683429,0.14094101744116377,33.03460081580466,0.6108470906834585,0.8606743423157759,1.7586125323973598,2.867252372799309,4.106463871216531,6.077227823054096,11.010290836152326,23.744082360373053,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000350,MEX,Mexico,AMER,320,N082,Mexico; United States of America,,Carrizo-Wilcox Aquifer,1.4236352731803397,1.4236352731803397,17.13920418805888,1.4236352731803397,1.4236352731803397,16.631682924342122,16.631682924342122,16.631682924342122,17.13920418805888,17.13920418805888,17.13920418805888,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000351,USA,United States,AMER,320,N082,Mexico; United States of America,,Carrizo-Wilcox Aquifer,27.32527683537498,63.232960710171405,116.77848251399492,65.51151663301644,68.34142310661673,79.54097104393684,85.33154915168566,88.15510952835022,89.68052830298242,91.93183065629808,105.9931180243725,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000352,MEX,Mexico,AMER,318,N088,Mexico; United States of America,,Baja de Rio Bravo / Gulf Coast Aquifer,0.0012542698445070334,4.294766416213257,124.2414844778088,8.24147609798674,12.282635561318171,16.236374736351856,21.214430099061953,26.736367112878813,33.24812780068547,39.74139403753493,48.185187669313805,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000353,USA,United States,AMER,318,N088,Mexico; United States of America,,Baja de Rio Bravo / Gulf Coast Aquifer,0.0012542698445070334,1.4769618384057455,185.43511864986795,6.5343219237622545,12.473587352779195,17.54911384349081,21.475465281976266,24.47666035979788,28.49119651815404,34.556123703105065,42.50292377690779,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000354,COL,Colombia,AMER,218,S001,Colombia; Panama,,Choco-Dari�n,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000355,PAN,Panama,AMER,218,S001,Colombia; Panama,,Choco-Dari�n,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000356,COL,Colombia,AMER,214,S002,Colombia; Venezuela (Bolivarian Republic of),,T�chira Pamplonita,0.1436441917667497,1.0026275976990386,13.350632482447688,1.0026275976990386,1.0026275976990386,13.113173471847999,13.113173471847999,13.113173471847999,13.350632482447688,13.350632482447688,13.350632482447688,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000357,VEN,Venezuela,AMER,214,S002,Colombia; Venezuela (Bolivarian Republic of),,T�chira Pamplonita,0.008608750822112743,0.19886511889753553,18.258636907293088,1.416205886286266,2.679993018940485,3.665446361625954,3.9737370807657997,9.559856089767926,12.326394337444881,13.989117873632587,15.865289821449434,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000358,COL,Colombia,AMER,213,S003,Colombia; Venezuela (Bolivarian Republic of),,La Guajira,1.203725031612237,2.619899423953168,87.22499817677165,3.7988029203833986,7.2532629867601335,8.944559340344984,11.233044658421711,34.40430316817663,36.59223117027792,42.71283925913012,46.78107333989369,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000359,VEN,Venezuela,AMER,213,S003,Colombia; Venezuela (Bolivarian Republic of),,La Guajira,0.6017829509065222,0.6017829509065222,6.5743824505952695,0.6017829509065222,0.6017829509065222,0.6017829509065222,3.588082700750896,6.5743824505952695,6.5743824505952695,6.5743824505952695,6.5743824505952695,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000035a,BRA,Brazil,AMER,289,S004,Brazil; Guyana; Venezuela (Bolivarian Republic of),,Grupo Roraima,1.252303237543441,1.252303237543441,3.4705700981077348,1.252303237543441,1.252303237543441,2.705786379621385,2.705786379621385,2.705786379621385,3.4705700981077348,3.4705700981077348,3.4705700981077348,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000035b,GUY,Guyana,AMER,289,S004,Brazil; Guyana; Venezuela (Bolivarian Republic of),,Grupo Roraima,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000035c,VEN,Venezuela,AMER,289,S004,Brazil; Guyana; Venezuela (Bolivarian Republic of),,Grupo Roraima,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000035d,BRA,Brazil,AMER,287,S005,Brazil; Guyana,,Boa Vista-Serra do Tucano-North Savanna,117.64627514232978,117.64627514232978,117.64627514232978,117.64627514232978,117.64627514232978,117.64627514232978,117.64627514232978,117.64627514232978,117.64627514232978,117.64627514232978,117.64627514232978,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000035e,GUY,Guyana,AMER,287,S005,Brazil; Guyana,,Boa Vista-Serra do Tucano-North Savanna,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000360,GUY,Guyana,AMER,222,S006,Guyana; Suriname,,Upper Sand / Zanderij,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000361,SUR,Suriname,AMER,222,S006,Guyana; Suriname,,Upper Sand / Zanderij,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000362,GUY,Guyana,AMER,221,S007,Guyana; Suriname,,Coesewijne,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000363,SUR,Suriname,AMER,221,S007,Guyana; Suriname,,Coesewijne,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000364,GUY,Guyana,AMER,220,S008,Guyana; Suriname,,A-Sand/B-Sand,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000365,SUR,Suriname,AMER,220,S008,Guyana; Suriname,,A-Sand/B-Sand,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000366,BRA,Brazil,AMER,52,S009,Brazil; France,,Aqu�fero litor�neo / Aquif�res s�dimentaires de la bande c�ti�re,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000368,COL,Colombia,AMER,216,S010,Colombia; Ecuador,,Tulc�n-Ipiales,1.2190329004274671,1.2190329004274671,1.2190329004274671,1.2190329004274671,1.2190329004274671,1.2190329004274671,1.2190329004274671,1.2190329004274671,1.2190329004274671,1.2190329004274671,1.2190329004274671,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000369,ECU,Ecuador,AMER,216,S010,Colombia; Ecuador,,Tulc�n-Ipiales,1.2190329004274671,1.2574623973674361,10.273471603955773,1.8593051741234004,1.8932131204669422,2.2504395021078962,4.748695835588648,5.707954276214304,5.793120735235062,6.099187168728589,6.424392723344897,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000036a,ECU,Ecuador,AMER,257,S011,Ecuador; Peru,,Zarumilla,0.043635632874726604,1.1550376337476105,18.18474797818572,2.3021811947015487,3.3093279563989992,4.559853819055521,6.21458458253205,7.223247076812828,8.597387494711956,9.639839074761026,11.751339557013416,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000036b,PER,Peru,AMER,257,S011,Ecuador; Peru,,Zarumilla,0.043635632874726604,1.0615324433338318,9.590396857183487,1.4008690351198332,2.075249551564225,3.234674294691024,3.827500481449861,4.265969059028794,5.138365048176786,5.635890247505688,6.48590146754483,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000036c,ECU,Ecuador,AMER,256,S012,Ecuador; Peru,,Puyango-Tumbes-Catamayo-Chira,0.552911270444649,4.738802532991533,85.98295421301229,11.672669563020767,17.21455836806141,22.586736409476327,29.693943382497014,35.224416985088794,37.773311229159695,43.312167095337294,52.32336012620321,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000036d,PER,Peru,AMER,256,S012,Ecuador; Peru,,Puyango-Tumbes-Catamayo-Chira,0.552911270444649,4.120908678238961,37.02860433051814,7.345629066961642,8.863887627014652,9.860489031156654,11.582056875659271,14.646683872580232,20.89695340559244,25.917322790222176,29.43102101486702,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000374,BOL,Bolivia,AMER,255,S014,Bolivia (Plurinational State of); Peru,,Titicaca,0.5236407171916728,18.66537745971862,81.8369571145856,26.32811377648824,30.811305244562803,32.22109866466354,33.734553866022786,34.76247591039038,35.76096471482684,36.699268489018145,38.79037291535161,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000375,PER,Peru,AMER,255,S014,Bolivia (Plurinational State of); Peru,,Titicaca,0.5236407171916728,9.691104109636704,178.14110664497858,14.583254680862133,55.136994000236314,71.36324458874806,80.78529458900039,92.11284621719331,102.79860106025997,128.45091785282148,148.87873367352262,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000376,BOL,Bolivia,AMER,60,S015,Bolivia (Plurinational State of); Brazil; Paraguay,,Pantanal,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000377,BRA,Brazil,AMER,60,S015,Bolivia (Plurinational State of); Brazil; Paraguay,,Pantanal,209.83897689672264,209.83897689672264,280.5406437036805,209.83897689672264,262.7335084993338,262.7335084993338,266.20284358815394,266.20284358815394,266.20284358815394,272.63530505986034,272.63530505986034,"{""type"":""MultiPoint"",""coordinates"":[]}"
