system:index,CC,CntryNm,Region,aq_id,code,countrs,dummy,name,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_00000000000000000294,HUN,Hungary,EUCA,393,EU077,Hungary; Slovakia,,"Szigetk�z, Hans�g-R�bca / Podunajska Basin, Zitny Ostrov",0.006302155647864633,1.313949781753298,19.84372408055425,2.4445337447519355,3.6775039570868975,5.187775808540383,6.688839286056329,8.313201067120165,10.07434372532859,12.045559625638035,14.448262527237704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000295,SVK,Slovakia,EUCA,393,EU077,Hungary; Slovakia,,"Szigetk�z, Hans�g-R�bca / Podunajska Basin, Zitny Ostrov",0.0021389074704536277,1.426782867985757,31.617458992816683,3.4481835270261483,5.684335746375255,8.196645462311475,10.688661447975743,13.42761964083481,16.066695855283278,19.197641994181367,22.92422530962801,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000296,HUN,Hungary,EUCA,395,EU081,Hungary; Slovakia,,Ipoly V�lgy / Al�vium Ipla,8.037711718852814E-4,0.13794410342056648,5.855604636786876,0.39677034142022055,0.5494635473904446,0.7625605484476682,0.9813348715417151,1.1898530428987906,1.5122579641419975,1.926702638431608,2.593230337294951,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000297,SVK,Slovakia,EUCA,395,EU081,Hungary; Slovakia,,Ipoly V�lgy / Al�vium Ipla,8.037711718852814E-4,0.15378519058336257,11.723158685137626,0.34232561126018113,0.46162911617405866,0.6511688008561825,0.966520988501557,1.2749108928142021,1.7741989328543568,2.572086481467387,6.596634111779973,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000298,HUN,Hungary,EUCA,23,EU082,Hungary; Slovakia,,Slovensky Kras / Aggtelek Aquifer,0.01691087493682174,0.9757735803929245,15.757856789647118,1.8981275370900694,2.8327454065258544,3.9714359970995528,5.219033684312673,6.593046794309561,8.163383110221087,9.909111423292059,11.983970139436288,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000299,SVK,Slovakia,EUCA,23,EU082,Hungary; Slovakia,,Slovensky Kras / Aggtelek Aquifer,0.014527252877782306,1.543912041614898,21.738244878544286,3.5540066876720564,5.0678402637072955,6.305117569360528,7.559478362113766,8.698619821035644,10.044888621134119,11.677945389825195,13.667355609428588,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029a,HUN,Hungary,EUCA,377,EU083,Hungary; Slovakia,,Bodrog Aquifer,0.001632936113740104,1.8927267598314281,34.982879752829724,3.6169660280358933,5.376275854648421,7.38009642610022,9.366480232763404,11.63172098621965,14.8780617039776,18.857037385122318,24.093668266830836,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029b,SVK,Slovakia,EUCA,377,EU083,Hungary; Slovakia,,Bodrog Aquifer,2.71042063579062E-4,1.389683518940155,41.468606394649846,3.6320172159049213,6.394241235016409,9.376343671965149,12.641011868151113,15.886880636939294,19.134547854851984,23.419999477200776,31.89919184503561,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029c,ROU,Romania,EUCA,378,EU084,Romania; Ukraine,,Siret,0.012032115640960881,6.606129193978169,52.86299317190799,12.658852019432723,17.887122107229636,22.130172804744856,26.12216823489857,29.623306930353237,32.880228385531,36.364801121717704,40.863483185319396,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029d,UKR,Ukraine,EUCA,378,EU084,Romania; Ukraine,,Siret,0.012032115640960881,0.79584995021558,16.217471618695246,2.064647466839328,3.2004191934297688,4.324735596343012,5.779286978701048,7.178765882351052,8.852302671083974,10.557441182459698,12.438379160917838,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029e,MDA,Moldova,EUCA,304,EU085,Republic of Moldova; Ukraine,,Dniester,3.1379142201150534E-4,1.8864162992049414,42.807143788705936,3.6224589131459557,6.113714385696989,8.63913699277736,11.616506367367911,14.87513053375709,18.36884796966486,22.35451241604022,26.857226876259272,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029f,UKR,Ukraine,EUCA,304,EU085,Republic of Moldova; Ukraine,,Dniester,0.12323231756649755,1.1171397733651196,33.781366611899074,2.6239485416511026,4.623710231388464,6.622491803299215,8.869883949024617,11.1151945417083,13.869718859836706,17.12248614139313,21.129860829501542,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a0,BLR,Belarus,EUCA,305,EU086; EU088 - EU089,Belarus; Ukraine,,Cenomanian Terringeous Aquifer; Upper Proterozoic Terringenous Aquifer; Pripyat,2.1927052989860276E-4,1.8777479535670063,57.12764349368378,4.36903133597078,7.379094817989045,10.625674256389695,14.374961027563813,18.636661732777135,23.634133528676514,29.37931271227761,36.36750568580323,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a1,UKR,Ukraine,EUCA,305,EU086; EU088 - EU089,Belarus; Ukraine,,Cenomanian Terringeous Aquifer; Upper Proterozoic Terringenous Aquifer; Pripyat,2.1927052989860276E-4,2.7515864302302733,65.84447985768642,5.249136952483374,7.756865490997999,10.75145382226281,14.261681243785821,17.76010343196033,21.75327171288416,26.755993369080446,33.748679841163515,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a2,BLR,Belarus,EUCA,137,EU087; EU094,Belarus; Ukraine,,Paleogene-Neogene Terringenous Aquifer; Cenomanian Carbonate-Terrigenous Aquifer,0.011801194195469784,0.11136093791585695,4.5143845653233265,0.20835111617339613,0.5339161337309022,0.7358403515748697,1.200136714147374,1.4882891878438276,1.9634331167357828,2.477523940295331,2.949447278215934,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a3,UKR,Ukraine,EUCA,137,EU087; EU094,Belarus; Ukraine,,Paleogene-Neogene Terringenous Aquifer; Cenomanian Carbonate-Terrigenous Aquifer,0.011801194195469784,0.23472624175299445,6.228782371382077,0.7714470968812235,0.9859820554230264,1.4826714208775853,1.9697945351268578,2.4441235974926725,2.9877696542402834,3.5464520814341753,4.552584485985963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ac,EST,Estonia,EUCA,317,EU108,Estonia; Russian Federation,,Cambrian-Ordovician Aquifer System,0.5596173132803706,33.490463362681716,179.9066834918175,46.48637071852854,57.49528817664788,68.48482091620035,81.49221839999511,95.48671156592823,108.48487384075692,122.47297409347341,138.47843835703483,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ad,RUS,Russia,EUCA,317,EU108,Estonia; Russian Federation,,Cambrian-Ordovician Aquifer System,0.6199994378392012,69.00679360334914,400.9468589960862,109.00762413265834,146.9961863884369,207.01709314542907,241.0092321377651,258.9950676835599,279.00194891797474,302.97974593611355,336.9861964148814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ae,EST,Estonia,EUCA,316,EU109,Estonia; Russian Federation,,Cambrian-Vendian-Voronka Aquifer System,0.5744141167775645,23.493917870223648,165.8143255456376,54.49794456148175,84.48801227969932,99.49521573196137,108.47587229602749,115.48293925640178,123.47338437294879,131.47501314609792,141.4858595404488,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002af,RUS,Russia,EUCA,316,EU109,Estonia; Russian Federation,,Cambrian-Vendian-Voronka Aquifer System,0.855805878710717,63.00498432501697,400.9468589960862,95.01214841614248,124.98885956449652,156.99144327657982,207.0293011766627,235.0070657449372,257.0026490854755,285.0041359878026,322.997956158195,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b0,BLR,Belarus,EUCA,138,EU112,Belarus; Russian Federation,,Upper Devonian Terrigenous-Carbonate Aquifer,0.007356407192911876,0.8979679793521516,8.592064549467826,1.4661582922485419,2.162748586870798,3.0216589739885866,3.5960667283511993,4.419308316810153,5.221102919008091,6.0317228041784166,6.981478807041916,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b1,RUS,Russia,EUCA,138,EU112,Belarus; Russian Federation,,Upper Devonian Terrigenous-Carbonate Aquifer,0.007356407192911876,0.3447882419559995,10.299800624189194,0.857712452993465,1.5309803785767895,2.3460755445100547,3.2888479913282525,4.358436252619132,5.353162765293131,6.533747066305026,7.952462496312081,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b2,FIN,Finland,EUCA,66,EU123,Finland; Russian Federation,,Kanunkankaat Aquifer,0.007870782987942348,0.3656263268528892,5.879734962603575,0.7982346909997148,1.2662985214860465,1.7621829869883934,2.18367347272409,2.6689430326474297,3.0509469411017394,3.601008617033596,4.102292547268338,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b3,RUS,Russia,EUCA,66,EU123,Finland; Russian Federation,,Kanunkankaat Aquifer,0.007870782987942348,0.7413201218767197,7.5028100636694415,1.2297116100669299,1.9192046443491493,2.4530164030207593,3.0978849751847033,3.7403268521285624,4.4228130295207855,5.136103412991964,5.861623638031284,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b9,EST,Estonia,EUCA,358,EU284,Estonia; Latvia,,Quaternary aquifer system; Upper-Devonian (P?avi?as?Ogre) aquifer system; Upper-Middle-Devonian (Aruk�la?Amata) aquifer system; Lower-Middle-Devonian aquifer system,0.0018365860857688509,0.8672084097891838,33.54032749756513,2.121749218552224,3.634079587351572,5.126406735644317,6.881300223356936,8.875094000977269,11.12895057068036,14.122618589571047,18.10272959747386,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ba,LVA,Latvia,EUCA,358,EU284,Estonia; Latvia,,Quaternary aquifer system; Upper-Devonian (P?avi?as?Ogre) aquifer system; Upper-Middle-Devonian (Aruk�la?Amata) aquifer system; Lower-Middle-Devonian aquifer system,0.0018365860857688509,2.376765859006433,63.65602808484986,4.618606001204982,7.376087303695937,9.873550703427059,12.619813625753348,15.619082553802553,19.135814135359738,23.87337995123544,32.38039905537354,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002bb,BEL,Belgium,EUCA,22,EU301,Belgium; Netherlands (Kingdom of the),,Quartair en pliomioceenzand van de Schelde / Sables quaternaires et plio-mioc�nes de l'Escaut,9.535437237283728E-4,1.2189297341800078,15.181432467832721,2.1007693765297115,3.2052813695792706,4.285955160614271,5.528492462212021,6.776873231860133,8.096231484776235,9.91014950335853,11.7768685297555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002bc,NLD,Netherlands,EUCA,22,EU301,Belgium; Netherlands (Kingdom of the),,Quartair en pliomioceenzand van de Schelde / Sables quaternaires et plio-mioc�nes de l'Escaut,9.535437237283728E-4,1.8760708629921954,51.6246896761619,4.384276629442598,7.1085951245456425,13.379103912179463,18.13647160387593,21.122461918758127,24.37655688920297,28.610182245213636,37.672877142561795,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002bd,BEL,Belgium,EUCA,21,EU302,Belgium; Netherlands (Kingdom of the),,Quartair en oligoceenzand in de polders / Sables quaternaires et oligoc�nes des polders,9.535437237283728E-4,0.37219313532500214,5.916632146924151,0.6254843729646579,0.9498935363867845,1.2804489395574163,1.6026047456422905,2.0493678321738473,2.4947204536778287,3.1064755343657064,3.6596358747923223,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002be,NLD,Netherlands,EUCA,21,EU302,Belgium; Netherlands (Kingdom of the),,Quartair en oligoceenzand in de polders / Sables quaternaires et oligoc�nes des polders,9.535437237283728E-4,1.8760708629921954,51.6246896761619,4.384276629442598,7.1085951245456425,13.379103912179463,18.13647160387593,21.122461918758127,24.37655688920297,28.610182245213636,37.672877142561795,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002bf,BEL,Belgium,EUCA,20,EU303,Belgium; Netherlands (Kingdom of the),,Quartair en oligoceenzand aan de kust / Sables quaternaires et oligoc�nes de la c�te,9.535437237283728E-4,3.198817846686208,31.191708377317347,6.548791732944267,9.444838010571315,11.819302078580108,14.197987082643348,16.68637011618499,19.71467639839207,22.937518115889905,26.917812084730453,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c0,NLD,Netherlands,EUCA,20,EU303,Belgium; Netherlands (Kingdom of the),,Quartair en oligoceenzand aan de kust / Sables quaternaires et oligoc�nes de la c�te,9.535437237283728E-4,1.8760708629921954,51.6246896761619,4.384276629442598,7.1085951245456425,13.379103912179463,18.13647160387593,21.122461918758127,24.37655688920297,28.610182245213636,37.672877142561795,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c1,BEL,Belgium,EUCA,9,EU304,Belgium; Netherlands (Kingdom of the),,Duinen en polders Oost-Vlaanderen / Dunes et polders de Flandre Orientale,0.009634311198177653,0.37174007818626825,5.916632146924151,0.7612964802141824,1.1606970691094087,1.537663289670872,1.95226115356541,2.3624952464172426,2.9257222918945422,3.528185176558156,4.245250294174301,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c2,NLD,Netherlands,EUCA,9,EU304,Belgium; Netherlands (Kingdom of the),,Duinen en polders Oost-Vlaanderen / Dunes et polders de Flandre Orientale,9.535437237283728E-4,0.6170147811807609,43.34891755610072,1.628543566307345,2.8664941344667856,3.879473827114298,5.122763988042726,6.896208622926113,9.416180520980209,18.328385750537954,22.878530667235662,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c3,BEL,Belgium,EUCA,30,EU305,Belgium; Netherlands (Kingdom of the),,Duinen en kustgebieden / Dunes et zones c�ti�res,0.021653231665704875,2.3232430301360156,31.191708377317347,4.188804451305479,5.813825713041624,7.92883467452067,10.570816462955793,12.789865755701257,14.709551272432929,17.913679232512997,24.002018946905256,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c4,NLD,Netherlands,EUCA,30,EU305,Belgium; Netherlands (Kingdom of the),,Duinen en kustgebieden / Dunes et zones c�ti�res,0.021653231665704875,25.482577238166392,49.6408066970079,28.785654223820575,41.66142034359015,42.626614340426215,43.59003632192952,44.352394236317124,45.365739424366254,46.36006754612212,47.44649145878147,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c5,BEL,Belgium,EUCA,4,EU306,Belgium; Netherlands (Kingdom of the),,Kempens zand / Sables de Campine,0.006444895135539598,6.361775675058593,56.277312624609586,10.3788347169732,13.86447228510326,16.60665227255556,19.853379548618456,23.13945633393084,26.61296752751798,30.624881666948657,36.11256425994568,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c6,NLD,Netherlands,EUCA,4,EU306,Belgium; Netherlands (Kingdom of the),,Kempens zand / Sables de Campine,0.006444895135539598,0.30141710331849236,17.28410443314806,0.5587234673051871,0.9378423034594358,1.5673870323484145,2.0433438257550174,2.681408607981805,3.70980790638712,4.77622652457179,6.590223762676368,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c7,BEL,Belgium,EUCA,16,EU307,Belgium; Netherlands (Kingdom of the),,Oligoceenzand / Sables Oligoc�nes,9.535437237283728E-4,1.8576854526107476,35.029408063639316,3.3873662949901258,5.101485720419873,7.125869722764431,9.350162530619768,11.622566480832583,14.155267517919302,16.644863688709396,21.84888096129323,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c8,NLD,Netherlands,EUCA,16,EU307,Belgium; Netherlands (Kingdom of the),,Oligoceenzand / Sables Oligoc�nes,9.535437237283728E-4,0.6806313245418816,26.081614487335035,1.9430000326807875,3.1974744085663453,4.55625999846907,6.307358051116706,8.448431092386514,13.82279397388225,17.689501419352446,20.56416796385463,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c9,BEL,Belgium,EUCA,19,EU308,Belgium; Netherlands (Kingdom of the),,Alluviale afzettingen van het Pleistoceen / D�p�ts alluviaux du Pl�istoc�ne,0.009634311198177653,3.1383210295587762,52.29818737037759,6.628072218961788,10.132333617077876,13.39164414334836,16.627402027393806,19.61912119189003,23.138305783940687,27.125617280492946,32.13882227075685,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ca,NLD,Netherlands,EUCA,19,EU308,Belgium; Netherlands (Kingdom of the),,Alluviale afzettingen van het Pleistoceen / D�p�ts alluviaux du Pl�istoc�ne,0.009634311198177653,0.30106010853050763,17.28410443314806,0.5585977163907798,1.054684614391956,1.5673870323484145,2.0433438257550174,2.681408607981805,3.70980790638712,4.77622652457179,6.590223762676368,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cb,BEL,Belgium,EUCA,17,EU309,Belgium; France,,Zandlaag van Orchies / Sables d'Orchies,0.00102486125954467,0.4077289432914245,14.50412538543726,0.8947056306071595,1.7290557421621504,2.7189311325934002,3.7830397188175136,5.978378455871997,8.658112855011892,10.038988566478057,11.386646836903891,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cc,FRA,France,EUCA,17,EU309,Belgium; France,,Zandlaag van Orchies / Sables d'Orchies,0.005473322380976867,2.623276278699922,33.9988733848674,5.348290649164693,8.135118499286246,10.372733259677725,12.8667466735036,15.138090907845509,17.872618518499657,20.11354090879561,23.388556603282257,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cd,BEL,Belgium,EUCA,10,EU310,Belgium; France,,Vlaamse zandlaag / Sables des Flandres,0.010158437760296781,1.4247303738053858,28.69769348222573,3.3182417600032093,5.434148380752374,7.686996627243173,9.829175280717084,12.059742363432921,14.320680268446026,16.808390016938286,20.069225741923795,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ce,FRA,France,EUCA,10,EU310,Belgium; France,,Vlaamse zandlaag / Sables des Flandres,0.010158437760296781,3.1169504519462836,53.25153270598282,5.873307030790156,9.115440971924931,12.355987179278618,16.112881480463724,20.13296417607418,24.140658940510246,28.116875813273925,34.88858473264198,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cf,BEL,Belgium,EUCA,5,EU311,Belgium; France,,Kolenkalk / Calcaires du Carbonif�re,0.005473322380976867,0.5565499476426049,21.27590977519932,1.3191614912560397,2.6762241879532747,4.181025533428704,5.95218807607131,7.778590099285352,10.32734816507528,12.908155313315614,16.196129638131172,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d0,FRA,France,EUCA,5,EU311,Belgium; France,,Kolenkalk / Calcaires du Carbonif�re,0.005473322380976867,1.0660387322478126,17.88451046420066,1.9466082104910685,2.810763713785378,3.805595377355237,5.20750345880878,6.834618272308357,8.436001317040095,10.446070890493274,12.789452281790771,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d1,BEL,Belgium,EUCA,6,EU312,Belgium; France,,Krijtlaag van de De�le / Craie de la De�le,0.010753418440881781,0.47882661619891675,8.21736926032134,1.0788780189338343,1.7688723830507158,2.562978533092888,3.2440310592681203,4.085523226497099,4.822227968167039,5.5940152555035985,6.331961612505949,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d2,FRA,France,EUCA,6,EU312,Belgium; France,,Krijtlaag van de De�le / Craie de la De�le,0.010753418440881781,2.120496507214244,38.583974095862175,4.376593852742415,6.6348934973448115,9.09637562970766,11.622249278281902,15.129359838043628,19.892022130106614,25.6220514910455,30.412872359241916,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d3,BEL,Belgium,EUCA,29,EU313,Belgium; France,,Krijtlaag Valenciennes-Bergen / Craies de Valenciennes-Mons,1.5631273049305188E-4,0.684810446238177,17.37039194485481,1.8033867887815933,3.070594436249019,4.554481885031208,6.172462289138111,7.777886808627703,9.435176651950423,11.200535954891567,13.169526503740723,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d4,FRA,France,EUCA,29,EU313,Belgium; France,,Krijtlaag Valenciennes-Bergen / Craies de Valenciennes-Mons,0.00435192333629375,1.8171141415406953,22.652177891135363,3.458830797258362,4.929567196324809,6.671197728787224,8.672992025439097,10.935548656862995,13.32808498084656,15.423738480404355,17.675389126079384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d5,NOR,Norway,EUCA,14,EU314,Norway; Sweden,,Magnor / Kortlanda-Eda glasbruk,0.04076001757286646,2.993757944175308,25.658463764189023,4.79763192544109,6.962649087909876,9.417999213522776,12.033964423667022,13.88610077250298,15.55254530632939,18.89544141223459,23.056503054298155,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d6,SWE,Sweden,EUCA,14,EU314,Norway; Sweden,,Magnor / Kortlanda-Eda glasbruk,0.17633034162709896,1.2322792070355257,10.417352216392807,2.641148973568129,3.6531004834509697,4.267937829132784,4.879971815546282,5.882409663267894,6.6763589411625155,8.18427580707886,9.092140954085698,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d7,NOR,Norway,EUCA,24,EU315,Norway; Sweden,,Svullrya / Lekvattnet-Rottnemon,0.10499953934939167,1.9400530887740166,14.50526861811889,3.183567053966588,4.049954680700564,6.279361814722997,8.037332107811283,10.085060358977675,11.886006606664273,13.02400604204905,13.516998990154415,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d8,SWE,Sweden,EUCA,24,EU315,Norway; Sweden,,Svullrya / Lekvattnet-Rottnemon,0.043053458491841806,0.3619245242354702,8.093202027919228,0.8524358277201798,1.1717326823069507,1.6624012354780773,2.7495152782881367,3.1947484838674525,3.9525583820976378,5.468451566350907,6.937228229031201,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d9,AUT,Austria,EUCA,418,EU317,Austria; Slovenia,,Petzen / Peca (part of the Karawanken / Karavanke transboundary groundwater body),0.007456631462836822,0.1494081800363965,4.570178493374464,0.3994206853136575,0.582386972567853,0.9822543313023859,1.1463534315650223,1.6615337388675262,2.147018230176352,2.259706047161572,3.150323591349353,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002da,SVN,Slovenia,EUCA,418,EU317,Austria; Slovenia,,Petzen / Peca (part of the Karawanken / Karavanke transboundary groundwater body),0.03180686461798906,0.45030783086366366,5.595485509784512,0.9300268783719163,1.3670528696558675,1.6466677806203207,2.2338498354494445,2.5404530556833125,3.0144072875629266,3.3626737911577704,4.110649987108925,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002db,AUT,Austria,EUCA,420,EU318,Austria; Slovenia,,Uschowa / Ol?eva (part of the Karawanken / Karavanke transboundary groundwater body),0.15825482319007592,0.15825482319007592,0.9601219337486054,0.15825482319007592,0.17295144140517985,0.17295144140517985,0.4920624937250096,0.4920624937250096,0.4920624937250096,0.5937002697888353,0.7841717997311392,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002dc,SVN,Slovenia,EUCA,420,EU318,Austria; Slovenia,,Uschowa / Ol?eva (part of the Karawanken / Karavanke transboundary groundwater body),0.15825482319007592,0.5937002697888353,3.4139095764487792,0.8496301318023178,0.8937806385324348,1.2866302318172296,1.3728642403289344,1.8610201241826614,2.2482403653879732,2.335350496537915,2.565286595004235,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002dd,AUT,Austria,EUCA,422,EU319,Austria; Slovenia,,Koschuta / Ko?uta (part of the Karawanken / Karavanke transboundary groundwater body),0.002705787097960845,0.04839810849690847,1.7149305147799836,0.07274406574846243,0.15025370816135714,0.27653192825589756,0.32329008778273804,0.39542508897257406,0.4805309435398145,0.6022868405247187,0.7802109391780953,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002de,SVN,Slovenia,EUCA,422,EU319,Austria; Slovenia,,Koschuta / Ko?uta (part of the Karawanken / Karavanke transboundary groundwater body),0.002705787097960845,0.47622770646690255,3.5882141014634574,0.6803053174521305,0.8506177887881502,0.9979728864266593,1.2035243387201071,1.466194370530493,1.7054658076602203,1.9453405189506965,2.4139225438025895,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002df,AUT,Austria,EUCA,423,EU320,Austria; Slovenia,,Westliche Karawanken / Kepa (part of the Karawanken / Karavanke transboundary groundwater body),0.0019420973351667913,0.03778448986738808,1.5386953744905603,0.170316642562602,0.2170435531514618,0.2937395286553036,0.35652140906307483,0.433004920953895,0.47392793963891067,0.6583735632658994,0.7654335994840754,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e0,SVN,Slovenia,EUCA,423,EU320,Austria; Slovenia,,Westliche Karawanken / Kepa (part of the Karawanken / Karavanke transboundary groundwater body),0.03253411457715572,0.8579767451639253,5.426728862075596,1.018418507125622,1.457867941727014,1.6766697891897802,1.92491123703719,2.3894994129144136,2.613045097002657,3.05050243214482,3.738802520549489,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e1,AUT,Austria,EUCA,403,EU321,Austria; Slovenia,,Vellacher Kotschna / Bela (part of the Karawanken / Karavanke transboundary groundwater body),0.007914206651684099,0.12598339422500482,1.2373595284095713,0.27024846345208403,0.29755410076196426,0.3831005968692643,0.4869941082423597,0.5366115478134433,0.5469270233034633,0.6264657580507643,0.809374328155604,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e2,SVN,Slovenia,EUCA,403,EU321,Austria; Slovenia,,Vellacher Kotschna / Bela (part of the Karawanken / Karavanke transboundary groundwater body),0.007914206651684099,0.1123951241400062,2.225301952830783,0.27024846345208403,0.44089778320689416,0.5551200871395926,0.6242423731946541,0.78815314875048,1.0316343332997142,1.1759381161897295,1.5579664137799698,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e3,HRV,Croatia,EUCA,404,EU322,Croatia; Slovenia,,Sliv Kvarnerskog zaljeva / Obmo?je Kvarnerskega zaliva,0.040135950607977984,1.690670430379991,24.864463477881955,3.0706755881107335,4.588713276670861,6.389612189543832,8.300227740384267,10.300954788510573,12.438372456565972,14.670966496155291,17.59937071383307,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e4,SVN,Slovenia,EUCA,404,EU322,Croatia; Slovenia,,Sliv Kvarnerskog zaljeva / Obmo?je Kvarnerskega zaliva,0.01380359236514387,0.17627760335870007,6.166837415528943,0.31496510608966194,0.7074177977952246,0.9721479128828293,1.392865183392556,2.076195045530328,2.8821966525492364,3.256631695509436,4.17736654962077,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e5,HRV,Croatia,EUCA,27,EU323,Croatia; Slovenia,,Sliv Reke / Obmo?je Reke,0.043360655882230585,0.04903343031910999,2.3573642116371425,0.38004513993841627,0.5113354611441306,0.5757330721148985,0.5757330721148985,0.7227191599791098,1.1524176650133955,1.1524176650133955,1.4307530314361128,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e6,SVN,Slovenia,EUCA,27,EU323,Croatia; Slovenia,,Sliv Reke / Obmo?je Reke,0.043360655882230585,2.5681760895887416,16.56386584927091,4.1667772983838605,5.455908689629659,6.776785273561718,8.090095492242181,9.162289994065898,10.18909778200574,11.324737967627028,12.699804801648293,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e7,HRV,Croatia,EUCA,408,EU324,Croatia; Slovenia,,Sliv izvora Rije?ine i Grobni?kog polja / Obmo?je izvira Rije?ine in Grobni?kega polja,0.020521644590201064,1.347573114901866,13.990733118522062,2.6018587222644207,3.5472967971700995,4.7276625894001105,5.897690915968329,7.093634919484031,8.28940944586099,9.739882549982942,11.285180679041817,"{""type"":""MultiPoint"",""coordinates"":[]}"
