system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_00000000000000000cda,Tanzania,1071317490,2558.86467537409,,-9.033677210028353,7,35.06729281638867,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cdb,Tanzania,1071339940,1803.3686298612,,-10.665776268475627,7,34.94736835943391,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cdc,Tanzania,1071337640,1112.76546041294,,-10.356479211924485,7,35.214108236244265,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cdd,Tanzania,1071313600,2406.74709216618,,-8.447379644662849,7,31.812454575553378,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cde,Tanzania,1071317320,1662.75846717402,,-8.729907053507443,7,35.15732344853816,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cdf,Tanzania,1071318450,691.663569377627,,-9.151070196007135,7,35.42287281698029,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ce0,Tanzania,1071320020,533.595574428594,,-9.271953744245957,7,35.50176211290894,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ce1,Tanzania,1071306700,2389.104556675,,-8.021261579553057,7,34.10257079329864,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ce3,Tanzania,1071303190,2181.62439703966,,-7.83214262334106,7,32.83645551388488,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ce4,Tanzania,1071318350,619.413475106182,,-8.9250392528153,7,35.511622212331645,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ce6,Tanzania,1071319850,202.584301536028,,-9.095483509269473,7,35.66742216434358,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ce7,Tanzania,1071315800,169.12451741361,,-8.902246754537687,7,35.9277503272127,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ce9,Tanzania,1071283820,31.6760654246925,,-6.971512781758597,7,35.17409534241535,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ceb,Tanzania,1071291640,179.1091375214,,-7.412266776190847,7,36.470433491118285,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cec,Tanzania,1071285340,220.622811440956,,-6.936810596186107,7,35.76667601922132,339.3383999465991,339.3383999465991,342.3465266484926,339.5414429916566,339.5414429916566,340.08912044861137,340.22909873694067,340.36907702527,340.9154364280082,340.9154364280082,342.3465266484926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ced,Tanzania,1071273800,107.377476785497,,-6.40856150472341,7,34.740872971796215,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cee,Tanzania,1071319570,125.877209361552,,-9.160534237434355,7,38.15839395106458,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cef,Tanzania,1070009670,141.925473090579,,-8.821062503438249,7,39.454686099198035,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cf0,Tanzania,1071242930,117.171812291426,,-4.664101542555736,7,31.542854748078156,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cf1,Tanzania,1071242840,206.803217621397,,-4.577143984486207,7,31.541693783810995,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cf2,Tanzania,1071238010,165.319698541905,,-4.445064407336934,7,32.05186343245307,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cf3,Tanzania,1071246550,93.5381457324683,,-4.939960465004316,7,37.36724219230122,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cf4,Tanzania,1071247000,105.85616187525,,-4.887334279247503,7,37.28271936095259,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cf5,Tanzania,1071246540,150.4545574022,,-4.842987211581271,7,37.20144410721371,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cf6,Tanzania,1071236480,77.9375581530545,,-4.3358882049827,7,31.37509086185204,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cf7,Tanzania,1071251210,193.631258016667,,-5.142905325517935,7,38.42637781430968,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013cd,Thailand,4071068320,1004.19716653119,,18.61011381792847,7,100.53836491891933,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013d6,Thailand,4071068430,1022.61229600243,,18.33204125073042,7,100.67186719538076,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013e3,Thailand,4071086920,8085.97097402197,,17.985668648407604,7,99.9483798204051,77.99622197445782,88.66254036434508,131.5712526712786,90.90350451912975,92.59905835654601,94.58980013511943,97.14725198407429,100.34551260596069,122.17910517351974,125.72090408558137,128.34317107301015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013e5,Thailand,4071072850,3852.53367691724,,18.606105441836476,7,98.31728149782738,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000156b,Thailand,4070019570,609.214710602924,,6.787758904011135,7,101.42554276506758,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001577,Thailand,4070019420,845.190360119123,,7.108317540598407,7,100.27368800948135,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000157e,Thailand,4070019410,3713.64755068091,,7.523099419891389,7,100.08174413757924,85.67409864558144,87.71370578857872,94.46827221867466,88.73807776901847,89.69309075890955,90.54178576805595,91.01881662753178,91.67143145721099,92.36509382764673,93.0559097127827,93.88081895823687,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001584,Thailand,4070021580,3559.54510582125,,7.82978820843625,7,99.57599907102544,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001585,Thailand,4070021590,1845.70117946238,,7.678108697459701,7,99.24046868190126,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003c3,Tunisia,1070083890,129.325832238959,,36.57712571840028,7,8.837361125132736,22.740604810134293,24.705343688828485,44.761129252632884,25.94671753291394,27.51843749304792,28.924837891404653,30.344899056762713,31.615902686976554,32.92357926728636,35.03107360954611,38.942802998336234,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d0b,Tunisia,1070090610,2951.85222529952,,35.55956191914244,7,9.167903254628266,25.758039716163868,44.88641321582875,76.3591068100871,48.80508257052276,51.13107443774788,53.61503245876412,57.91086071266006,59.4236200943856,60.59690704642495,61.86465492177977,64.11485972088023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d0c,Tunisia,1070090670,618.61677275163,,35.25725418090894,7,9.521816258209649,83.69294309132256,83.69294309132256,87.92781687302327,83.69294309132256,84.51006977537996,84.51006977537996,87.1117278162084,87.1117278162084,87.17770724901138,87.92781687302327,87.92781687302327,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d0d,Tunisia,1070087870,1626.52350263325,,35.65160955693429,7,9.630029477181294,74.9204494657532,78.20560285403671,151.43135250916484,84.85661549058999,126.61094572261037,131.74743203027717,136.3371465713233,139.70163543344484,143.6629082448995,145.8977999747868,148.65929207883153,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d0e,Tunisia,1070083900,2394.95749482708,,36.13838871204541,7,8.996237437194333,33.925284508282225,42.1384137071265,82.12080640206781,45.84508982636526,49.14549530330521,52.39076839584171,55.88147522767892,59.37167282397822,63.3588522846766,67.61346124736819,71.39181939341248,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d0f,Tunisia,1070083960,2198.87116339141,,36.156371214024155,7,9.390027453612854,67.56751138289145,75.87148543887089,108.16254338358623,79.64880788460306,81.8802408806574,83.64056366744325,86.36391952329691,89.35990812732322,92.87550287355202,95.6324807240737,99.13312420655812,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d10,Tunisia,1070087880,435.502781442374,,35.531812876193506,7,9.964162845742608,135.637082749319,137.83029732986563,149.08678119226252,139.03077706425285,140.42258621120013,141.26984686544944,142.0630472444539,142.76438236885195,143.5536970173384,144.3433024087493,145.37580019646558,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d11,Tunisia,1070087720,3271.74125626052,,35.93972824407901,7,9.891270013147315,104.55212253553475,135.84324390031435,164.98510090900126,139.59347078774672,143.91270074609457,148.37369188052585,151.3525185325417,153.36847535306183,155.3487449463891,157.39733875288044,159.90455043155157,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d13,Tunisia,1070031780,575.563590543603,,34.67687340268277,7,10.272480640767817,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d14,Tunisia,1070031790,341.929040089587,,34.46903017964511,7,10.28306705876273,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d15,Tunisia,1070083940,2718.00468491434,,36.636352192251856,7,9.108213408617251,6.3272759215190115,27.7696012103254,76.30893346572567,35.29252902032984,40.76833468872259,44.74988733052466,49.23816837377171,54.76159102863998,60.25968636591162,64.73887043717284,69.24536022054299,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d16,Tunisia,1070031730,523.381344648072,,34.80221347139212,7,10.533643616800951,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d17,Tunisia,1070031570,1307.33089509822,,35.97412509878436,7,10.312929029270618,137.07667316350836,140.13521569947343,175.61355717693158,166.6265365841519,167.8545826750703,168.60777145627088,169.70806870714884,170.69578534452978,171.91630031818735,172.59456272027322,173.6040546584812,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d19,Tunisia,1070031740,846.569020611608,,34.67155681079528,7,10.659312907547857,183.181056551651,183.61155587316122,189.76680822905112,184.03411822052934,184.45945098806337,185.3119361360046,185.73801036452556,187.98648134079153,188.22834722431742,188.61095650316435,188.87611613558357,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d1a,Tunisia,1070031290,2438.61275472262,,36.74366143041228,7,9.814348463039781,71.83915774010832,85.60333710369743,134.98899222786633,92.64526364528312,97.39057254928969,100.87518625169918,104.62984968189204,108.13359467056063,112.36996662254893,116.38191430523473,120.88678660203499,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d1b,Tunisia,1070031580,3748.65828929824,,35.370973525042864,7,10.814035068389174,220.05309604545536,220.05309604545536,220.85486243879112,220.05309604545536,220.05309604545536,220.05309604545536,220.45397924212324,220.85486243879112,220.85486243879112,220.85486243879112,220.85486243879112,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000068,Turkey,2070001450,25.1448618818221,,36.748353863075444,7,34.943165993294336,124.52003777992236,125.62469280278479,128.89473313737017,125.79508846977362,126.18111598008558,126.34555663169398,127.45464905929674,127.62013906341176,127.79839317324942,128.01320265199413,128.17284049445195,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000069,Turkey,2070002020,39.8774825579256,,36.705763706684294,7,31.630679086336286,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000006a,Turkey,2070002040,97.2288136864222,,36.775102045993435,7,31.530408997719334,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000006b,Turkey,2070673000,11.4045746041963,,38.607519523201496,7,33.50997098578525,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000006c,Turkey,2070085960,12.0947253831553,,38.79349697990788,7,33.51459441868412,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000006d,Turkey,2070668190,18.417048928921,,38.877870795373084,7,38.74861787594696,220.87347157377565,220.87347157377565,221.85198903908517,220.87347157377565,220.87347157377565,220.87347157377565,220.87347157377565,220.87347157377565,220.87347157377565,220.87347157377565,220.87347157377565,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000006f,Turkey,2070660520,9.08402240154028,,39.22825268866657,7,40.33571523428538,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000072,Turkey,2070102770,54.7318420801749,,38.62379337018917,7,42.241853994603495,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000073,Turkey,2070636930,15.0966670242009,,40.306236780856764,7,30.07428032179296,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000075,Turkey,2070635540,112.985605975559,,40.36623628364558,7,30.056289097255473,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000076,Turkey,2070003690,94.3985841206048,,41.59594665676677,7,32.183613679946,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000077,Turkey,2070673110,42.2491118226644,,38.66603047064522,7,27.49064423126116,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000079,Turkey,2070649710,13.6065236207599,,39.69433464455752,7,43.06001977587903,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007a,Turkey,2070638530,11.4524004711164,,40.23631051825792,7,28.419273336733735,190.87029863591005,190.87029863591005,193.36956668485902,191.2949045685856,191.5627743750479,191.72375418398587,191.83827975455299,191.9859400324295,191.9859400324295,192.25576093223475,192.6774959348223,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000a1,Turkey,2070714270,166.962360420091,,36.65739614375977,7,33.39187060778428,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000a2,Turkey,2070696200,341.846981633571,,37.5966724954241,7,33.713043675990754,261.88139019233955,261.88139019233955,261.9463137796417,261.88139019233955,261.88139019233955,261.88139019233955,261.88139019233955,261.88139019233955,261.9463137796417,261.9463137796417,261.9463137796417,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000a3,Turkey,2070099470,407.160781338047,,37.07436559684423,7,32.03295006777811,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000a4,Turkey,2070002060,214.247053669976,,36.86487967331415,7,31.320308003046982,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000a5,Turkey,2070002080,363.943581207272,,36.95061912387381,7,31.05934647499293,285.45091372589656,287.56006328766443,295.275206383184,288.3990126102607,289.26461529075806,290.1019596041157,290.9403073507406,291.80719978850703,292.3450000361551,293.07852382849984,293.68890831084656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000a6,Turkey,2070002130,412.223791629307,,36.96848681328397,7,30.719223951639098,295.2518754412647,295.8418171309519,325.49958245655597,297.1183911646627,306.8277733645089,312.1034172686883,322.01926099897054,322.1507033265727,322.9466608938098,323.7437289697827,325.34116406338325,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000a7,Turkey,2070683090,176.931946908157,,38.18402322237731,7,37.05335377584597,145.35126313686834,148.1032411161068,160.94912233854407,149.24376524985104,150.2176674312152,151.02823051668534,151.83675298625917,152.67752999409765,153.43430702065422,156.1551959686242,157.41595077658448,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000a9,Turkey,2070675720,450.522994083828,,38.359548768976794,7,37.814587726457894,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000ab,Turkey,2070654620,230.187321746677,,39.44321199312547,7,34.71095473193206,327.03019338787146,330.69266922912624,347.38975564117743,332.320367051542,333.5776958486144,334.81135499406867,336.07305745468454,337.43168055442425,339.5363506964395,341.1109817316378,343.6206876649265,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000ae,Turkey,2070661640,136.577623019824,,39.19255294971217,7,31.811467967191092,438.57142014480286,443.57872289292465,452.58485045919497,447.40408944075284,448.1117260141392,448.658152521484,449.0476014491491,450.95317382203376,451.1666803477873,451.4964421459524,451.87522374411094,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000af,Turkey,2070670130,128.026490832529,,38.800341102827566,7,39.53793193047634,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b0,Turkey,2070656840,244.135399205688,,39.437790409340224,7,38.42882242869902,273.8500404941307,273.8500404941307,275.8685675199276,273.8500404941307,274.84649437210817,274.84649437210817,275.84295396787996,275.84295396787996,275.84295396787996,275.8685675199276,275.8685675199276,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b3,Turkey,2070649630,161.295730085381,,39.65963819258849,7,31.863643644740524,407.1620385962135,410.5464247695589,420.5599615438135,411.66463383356944,413.30073642234925,413.9782581256217,415.71929816789583,416.3939115180146,417.47679620606556,418.0904547082181,418.71941797768216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b4,Turkey,2070647040,358.793027428882,,39.75177294065389,7,31.910811267338687,396.78757730776664,405.25089189531116,427.7408337447036,408.8309629266687,411.9012971535985,413.72228963219095,415.56476534992726,417.3954158845692,419.2005536773196,421.03116192121223,422.8882545563589,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000247,Turkey,2070616270,15.3758399847894,,41.31828411042636,7,27.064217041223635,34.183907885617536,35.01282136163929,38.25216233616527,35.65208411156991,35.88004938379789,36.19150092495459,36.3872573630247,36.50001418236962,36.765249467334094,37.241921092469454,37.50854160057056,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b3,Turkey,2070615890,119.445318781999,,41.41881374408791,7,27.02021286011059,27.815020121188496,29.327830039755167,39.40418000270167,30.677947888590726,31.423412047100413,31.88962319980188,32.470120634867456,33.36057684867365,34.11231631630783,35.35324290648572,37.2635152131565,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b4,Turkey,2070003180,213.606922317483,,40.27912990177608,7,27.449300971057628,106.92153777605026,109.29039469916269,127.04920150555974,112.30565070676546,113.47153464489935,114.71008520343635,115.91096559453919,116.68101005066777,117.714516594295,118.32775968661875,119.52384584821469,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b8,Turkey,2070637420,75.8023341169413,,40.281353039532355,7,28.416072537630264,191.83827975455299,191.83827975455299,193.2285778150389,191.83827975455299,191.83827975455299,191.83827975455299,191.83827975455299,191.83827975455299,191.83827975455299,191.83827975455299,191.83827975455299,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b9,Turkey,2070003240,79.1688154923191,,40.353867662996,7,28.46950263289225,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ba,Turkey,2070675670,411.173982623154,,38.62834682943466,7,28.31464708294735,296.8536080597075,298.46570227972853,311.4734136282821,302.84521222483045,304.4523573229922,305.0430581415956,305.37868569140664,305.9790125481864,306.59820102670386,306.77743063588827,307.57692987382535,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002bf,Turkey,2070003560,242.683625353413,,41.01538499431657,7,30.785711535756583,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c2,Turkey,2070642800,196.226745964408,,39.952600873855964,7,31.620011246885067,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c3,Turkey,2070643360,388.429332122886,,39.893395184636965,7,31.790528620140787,383.32927675330853,389.9991416726669,403.37085434088584,391.85642550779494,393.7099760098889,394.91078834172123,396.71154698701275,397.39564914173036,398.57401798783695,399.1826992558002,400.31940933556155,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c5,Turkey,2070002580,523.139552970911,,37.376954255008,7,27.400101602255127,368.4067527176283,369.3679320996981,379.18976292232543,369.5779483625787,369.7894744148055,369.91483244790174,370.9623045804275,374.80338779108075,378.2322966485633,378.9705528831682,379.18976292232543,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c6,Turkey,2070648830,587.854518673613,,39.87932976621779,7,31.197330050312377,342.10457558986633,348.0492052543561,363.97871220572927,348.9427386629873,350.1840640043361,354.9894223231331,356.71363246255453,359.88675491344867,361.01613607035017,362.04921191253834,363.04964972726833,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c8,Turkey,2070616280,1480.01702390089,,41.030562732082835,7,27.047639371937837,29.72739577209014,36.8739254069246,80.18128948438996,39.36829763015431,42.13490291259616,44.85875497495535,47.84711507698225,50.84518791018973,54.59791935583376,59.835276068504754,66.63655308674144,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c9,Turkey,2070003060,1842.64900873883,,40.19518655727931,7,26.705905063708524,88.40863813391671,88.98031234862056,93.03466389126464,89.47829539801083,89.55479388735796,89.8326835332868,90.54142444716932,91.07784840692948,91.46372112095024,91.94007797049842,92.16013232339586,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ca,Turkey,2070616070,752.120028821683,,41.682044345096486,7,27.231734473119086,21.1873884992593,34.54019767612522,49.14158168301031,35.947633322530805,37.20756540103751,38.55910951062839,39.672528661793585,40.80870472606208,41.94832866338284,43.25592471771171,45.122374397413495,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cb,Turkey,2070003170,2310.89937549473,,40.1115576623931,7,27.08790212476624,90.98424670545839,94.59614266623363,114.48579175185613,96.28978738914493,97.78762702270065,99.42393747498906,101.09541020276627,102.45877777908039,103.99105441116093,105.60011329243457,107.92962438701555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cc,Turkey,2070003050,1869.22029774722,,39.81784186223812,7,26.5565650601975,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cd,Turkey,2070617460,732.886814752093,,41.44572596335343,7,27.715864261742784,44.30889246591059,50.0728291705458,71.7485645036638,52.1906597073763,54.520837202242475,56.59529963953784,58.794255862376495,60.81245171284597,62.925383207231164,64.69235721265775,66.8207611268284,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ce,Turkey,2070003190,2063.99676630844,,39.97605209513521,7,27.422849404746508,125.7174103193239,133.66997974730774,153.53676406915744,137.93244914932095,140.17157552739872,142.0590760432675,143.05406023217307,144.21339077823274,145.16921668752028,146.54823888037322,148.31531161257928,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cf,Turkey,2070617680,1467.67018736388,,41.286798862665876,7,27.81836931387128,52.14456480549511,64.64142816568814,88.77457506802843,69.37016600568923,71.64850710761911,73.37216519225821,75.12997973572294,76.9019771647991,78.37756026833932,80.13185117914223,82.8779653744225,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d0,Turkey,2070003200,786.315813612684,,40.453679580097834,7,27.859250940386865,128.87257985850414,135.61567208880274,144.52172322249925,136.35067406978004,138.4018030998671,139.7026130368611,140.75269481285488,141.52563119561052,142.04857409324364,142.69817042618865,143.34885120078334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d2,Turkey,2070002840,915.117261423566,,38.81235341076444,7,27.105929927210546,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d3,Turkey,2070638940,980.886323619525,,40.09832787564222,7,28.534453383221205,191.72375418398587,193.10345685930906,207.32923496793134,193.9306612833184,195.0789049309862,195.9790377358239,197.11563383533917,198.47737904446262,203.47358240441025,204.15547003989064,205.75433470376896,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d4,Turkey,2070002830,1481.71079619165,,38.708305503573165,7,27.276727158846334,242.02165976098277,242.97501845351607,256.15140139045076,243.43506823881506,244.1567708785484,244.85418125713883,245.80475012521333,246.92532969461544,247.8122611716594,248.88738252926302,254.12178832818498,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d5,Turkey,2070637340,1978.23831715385,,40.18199151158397,7,29.01607072503835,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d6,Turkey,2070673330,871.440719552064,,38.4594150351853,7,27.50112062014039,280.1443349559833,280.86791055977693,287.24594499400285,281.2008778579791,281.73717931571696,282.6280453333693,283.17062326200346,284.06394043168683,284.761479657283,285.6533847009564,286.5459784400417,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d7,Turkey,2070672800,1726.62953784079,,38.53223511148042,7,27.900565091737715,272.77485411879934,276.54362653611656,298.0073270373755,279.45417161969885,281.52595517315444,286.56617388689205,289.09587169636507,290.3560886768942,291.63291844282986,292.83347877851804,294.4283032106051,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d8,Turkey,2070671760,962.906645944278,,38.91462240627826,7,28.538590977467535,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d9,Turkey,2070003440,3165.2682063709,,41.0368218057204,7,29.713229122300497,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002da,Turkey,2070635490,2444.19300173361,,40.130388372225674,7,29.623483951951748,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002db,Turkey,2070675820,2652.96652944721,,38.30782129426552,7,28.543939445617664,305.70107500248344,309.2148186959094,374.579447733494,311.7307899842895,314.76534162667855,318.7467977479748,325.74685256685257,330.6972189675422,341.71517279103176,348.2736499013845,352.2919705008835,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002dc,Turkey,2070002610,2542.85917227716,,37.72993080557775,7,27.555076163153288,341.1906808468965,349.6638772206684,378.4535006172146,352.3713960594263,354.3462915798719,356.65334389607284,358.6258427202277,360.6313967916633,362.876022126018,365.10134273349854,367.901847460396,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002de,Turkey,2070002880,3768.48416546578,,39.48281652269904,7,26.775909227354916,148.53971270997664,150.8098995682026,195.55385790752226,152.82440682389304,154.10045336219852,162.04664924864446,178.19310780462263,180.8412019335377,183.20042981856403,187.6516448525119,191.65824298625347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e0,Turkey,2070638520,4000.41260792781,,39.91812626639916,7,27.78181637753954,143.00600274488335,151.10929379292958,187.22466844365013,170.09663949639307,173.3453606562853,175.14256540546327,176.62485918216782,177.613726285954,178.62697552863176,179.35966090125655,180.59592971430854,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e1,Turkey,2070002870,3380.97039451074,,39.171378036997694,7,27.419782959735404,187.22466844365013,196.79914480855535,226.55915575157164,197.82219383187115,199.67295013743495,200.59739194399833,201.81373236882752,203.09687707294879,203.90563660098388,205.14688249161904,206.7945162390885,"{""type"":""MultiPoint"",""coordinates"":[]}"
