system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_0000000000000000160b,Mexico,7070011910,1681.30537589102,,30.55647812429854,7,-115.50191675478354,234.66999133707242,236.20638377069366,244.9694173849703,236.88614067259687,237.64267816358839,238.1106819508525,238.86797178213058,239.54618798336293,239.93688152838678,240.61534801160332,242.59711948017153,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000160c,Mexico,7070011850,2733.07603151919,,30.229813676875974,7,-115.31468523014169,271.2832507104908,271.2832507104908,287.27170084993475,275.13633887911567,283.03988435457984,283.4904609788705,285.8611315001985,286.0508402765837,286.1436813610568,286.32636910642475,287.27170084993475,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000160d,Mexico,7070012070,1790.79046648772,,31.360497665158885,7,-115.81671934901618,136.26454442273996,138.32350495975246,168.2435202923737,139.2009476162053,140.95531862940146,143.99541409173398,147.43795073398115,151.56155440115,153.78317803788192,157.90593927290377,160.6388293417392,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000160e,Mexico,7070011730,1126.18868464669,,29.719344592846404,7,-114.85689980573191,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001610,Mexico,7070011810,1799.21310178069,,29.931861204669413,7,-115.14436434161139,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001612,Mexico,7070012050,1322.03539739822,,31.139822715645423,7,-115.88416090718505,158.70090422441422,164.04999005819707,181.28377962672474,169.52130184006833,172.2868761166843,173.80011186326055,174.70967533535975,175.8201896565717,177.2001995793902,178.0700374163232,179.30235055977553,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001614,Mexico,7070012000,1412.73680672421,,30.952445433203504,7,-115.91568300838419,176.89071542670246,181.3263212087408,208.7973895214723,182.17872284414847,183.82776148479323,184.9467009406302,186.04681351811715,187.78368507271819,196.74920703456237,199.36158655235107,200.94961872514048,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001615,Mexico,7070011680,1139.71028760478,,29.518956908891358,7,-114.82576639797136,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001616,Mexico,7070012090,1818.12289572667,,31.52208029112522,7,-116.03483977963943,115.45019852183657,137.6905824651662,148.98848226135888,141.90006865673928,142.64449364213996,143.39747786426074,144.1139862586068,144.90564245004725,145.3790768658268,146.36030385953535,146.8474236828673,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001617,Mexico,7070011920,964.770122001565,,30.62009192893334,7,-115.86485401019193,210.02514978442778,212.91875380105742,248.7462080257312,222.38762538061962,224.13353437295598,227.3761801947976,228.37210136288027,230.15737428750245,232.13906785278195,234.19027570275497,236.1181289528565,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000161a,Mexico,7070011530,2024.9690499958,,29.0037245458468,7,-114.06598135863484,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000161b,Mexico,7070011540,1955.19788292036,,29.083943656825767,7,-114.4626001915473,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001624,Mexico,7070765830,2454.25401276028,,28.906294119082155,7,-108.18768989925007,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001625,Mexico,7070772720,3024.6655488747,,28.946204728812116,7,-107.84175214941162,228.89304069891347,231.9135568803967,307.91878629156304,232.87144179473904,233.86604078122105,238.87469386656218,239.86914460174472,263.0851039579959,296.7288315720159,300.00612801108616,304.87614467704117,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001626,Mexico,7070767930,2886.68047086429,,28.851197207344303,7,-109.0911723137572,258.6997007596529,258.6997007596529,277.5891646267721,260.6890002670797,263.6729360953095,275.5912714104682,275.5955971886626,275.5999229668571,276.58589233527357,276.5945446896139,277.5891646267721,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001627,Mexico,7070768260,2215.9100396801,,28.746653376099147,7,-108.36937546179232,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001628,Mexico,7070770570,3334.4421380057,,28.596084136091353,7,-108.70065768426001,327.325597703616,330.1945052610465,340.1244639797658,331.1818421601107,331.1823586283057,332.1758244050146,332.183339563726,332.1835294814022,336.1534278049517,339.13261191592153,339.13471665854024,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001629,Mexico,7070080870,486.000540826627,,30.04958694295199,7,-107.11411085907585,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001634,Mexico,7070769660,1603.88705359539,,28.708948565358476,7,-104.98236083279437,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001635,Mexico,7070081640,187.727787531314,,29.166423865333744,7,-106.14653602397378,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001636,Mexico,7070774820,2273.4482955374,,28.40423150473956,7,-105.52239342565676,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001637,Mexico,7070776580,309.521057515068,,28.215693027741327,7,-105.47539244580125,185.23522158994734,185.98064978327122,190.9521710498536,186.47450748998133,186.8063290918381,186.97116204971803,187.31646961035275,187.55058565696606,188.11564685870675,188.28986156374626,188.78990608416933,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001639,Mexico,7070776590,1543.2765599292,,27.99981811634811,7,-105.25870806857165,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000163a,Mexico,7070778280,783.674541041826,,28.220234311683544,7,-105.90512495320543,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000163b,Mexico,7070777690,658.323969384824,,27.997846177069576,7,-105.60862963549243,189.20177114431078,190.61274405264004,200.16556742851174,190.9521710498536,191.6275048226365,191.93295981977613,192.74881868781327,193.06658825107434,194.5738408447616,196.7091347450199,199.16282620139273,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000163c,Mexico,7070077200,859.581313935839,,27.832799879956085,7,-105.56726819382844,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000163d,Mexico,7070778370,1020.07795991259,,27.94619665849854,7,-105.87379016861642,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000163e,Mexico,7070780030,2085.24863229348,,28.192172114149894,7,-106.54875380917825,241.77586443286762,243.06649550694672,285.1383322246111,261.1740041623809,264.6026231194323,265.152226874287,265.53004263255525,270.846429876044,272.13316379240194,282.8407555602568,283.42189857511954,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000163f,Mexico,7070075700,1605.35517269402,,27.473603227164592,7,-104.31752938107027,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001640,Mexico,7070077620,1277.81627193608,,28.437948638196783,7,-102.3950097438644,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001641,Mexico,7070782550,1362.23904149934,,27.43261266300312,7,-104.92966324735139,222.69953812366157,230.7374330926283,255.902035167286,233.40111182179504,234.6705559534071,235.96128420514037,237.18867111205122,238.81715379784197,245.08407454877286,249.8562833254731,252.4467712827762,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001642,Mexico,7070774040,1380.84862039913,,28.484825610278158,7,-107.26315415155248,280.07685875902655,291.3734469578874,312.38212643862886,294.3969120733318,296.89821809600085,298.9549438412187,301.78628329670227,305.3085590949471,306.3187837271825,307.59493520991646,309.3942319015482,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001643,Mexico,7070074630,2394.05239673386,,27.814834332932083,7,-102.56041775904093,141.2266350843964,141.2266350843964,145.5909341068605,141.2266350843964,141.2266350843964,141.2266350843964,143.40878459562845,145.5909341068605,145.5909341068605,145.5909341068605,145.5909341068605,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001644,Mexico,7070786100,247.424125996577,,27.120356752393416,7,-105.0019869808622,242.1942708346387,244.85498953648496,267.3423445802565,250.4159108248451,253.4084232060376,255.17371844597935,256.87603581059074,258.5831167358702,259.52427422882874,262.10804366846276,264.69353158960314,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001645,Mexico,7070782560,2402.74275025337,,27.17179807886407,7,-105.36370156254311,240.07175293143564,244.10003081934525,323.9806645808755,245.87549859712834,247.65420048849373,248.9404546473707,250.8319089411458,266.1794777269687,275.63596506317253,282.946825719618,294.19586152005627,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001646,Mexico,7070774750,4417.0874617813,,28.696693126640866,7,-105.99468545875101,152.11063428673708,156.1104559738441,196.3898230562018,157.12769408761773,158.3449184504169,160.66333937454596,169.4166996203747,172.09587256077262,173.41004085171585,177.10916569789924,183.70056063175153,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001647,Mexico,7070779970,2744.55777529462,,28.41883409032752,7,-106.35832443604583,228.5632526913682,228.5632526913682,238.5884421106677,229.4289556184507,229.91788499322826,233.2785473623788,233.82790654891016,234.01217985727135,235.14433310527969,235.85986652229974,237.30728742546953,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001686,Mexico,7070786960,15.0999288024778,,27.20723043759872,7,-101.25599543480901,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001687,Mexico,7070780160,38.4385158872023,,27.973292360628275,7,-106.02809180870972,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000168b,Mexico,7070800970,4.22636295505857,,25.530294304516254,7,-99.89353366977872,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000168c,Mexico,7070806630,18.7459921673861,,24.692560118738186,7,-106.50772015638472,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000168f,Mexico,7070810930,4.91685224794579,,23.982610022945906,7,-98.70396620106524,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001692,Mexico,7070007970,6.57158319593811,,27.95131055764759,7,-110.81326929393613,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001694,Mexico,7070822560,31.6373715961933,,21.978155598613636,7,-99.94069271591653,490.7813710671051,490.7813710671051,491.7115049558172,491.7115049558172,491.7115049558172,491.7115049558172,491.7115049558172,491.7115049558172,491.7115049558172,491.7115049558172,491.7115049558172,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001695,Mexico,7070006400,21.7196256705282,,21.70797710480074,7,-105.47205785316119,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001698,Mexico,7070824490,11.0678978246252,,21.5433133785895,7,-100.17235139714487,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000169e,Mexico,7070780630,4939.65444451209,,28.07423430886081,7,-101.91025918378443,116.35052205966544,122.43081006004223,147.2860790458193,126.5111884564995,127.34224849530855,128.6054106535045,129.79128363905386,130.72620929070828,132.21798023138484,133.50856770770983,136.08001135872556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000169f,Mexico,7070783950,1706.73108767228,,27.750666713985034,7,-100.8843273114866,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016a0,Mexico,7070785290,1445.90831266549,,27.626371051751576,7,-101.53536184552323,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016a1,Mexico,7070786930,2444.63198796572,,27.587903186601782,7,-101.84008105963467,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016a2,Mexico,7070783990,2492.81364360723,,27.448588088582124,7,-101.00659736510823,107.27071905177986,109.71603428559212,115.66921503809428,110.4876648701513,111.41980898070459,111.9959369814447,112.37763266006039,112.75214786153082,113.00377545410288,113.46661263681875,114.49126565426948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016a4,Mexico,7070073930,7014.36082053672,,27.88675543952255,7,-103.22286229918824,95.26256283336805,95.26256283336805,161.88653523915895,95.26256283336805,95.26256283336805,95.26256283336805,128.5745490362635,161.88653523915895,161.88653523915895,161.88653523915895,161.88653523915895,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016a5,Mexico,7070789310,4172.21878813252,,27.318011387825088,7,-102.29726799770926,195.00463965422333,198.60808061088642,232.91279030364595,211.67926527369625,219.2731712729652,222.38706462811643,224.89958950605964,225.87333858176083,226.11282094119738,227.0619113470575,228.26921327617245,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016a6,Mexico,7070787050,3385.75797457275,,27.120514009015213,7,-101.67107843604974,163.33900808870496,180.8430539543346,207.8450844148757,183.87809815329032,185.84509260689333,187.84596789172343,189.84004166108392,191.8229117150992,193.8339340162641,196.46037136931847,201.0905090106162,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016ab,Mexico,7070785320,2202.70561608068,,27.021433183465067,7,-101.11667472641173,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016ac,Mexico,7070074210,7173.58981272511,,28.03951619271724,7,-103.97315392757109,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016af,Mexico,7070075100,6426.9240596418,,27.1462778885446,7,-102.99502125807945,187.86860860996273,187.86860860996273,214.50793069672008,214.50793069672008,214.50793069672008,214.50793069672008,214.50793069672008,214.50793069672008,214.50793069672008,214.50793069672008,214.50793069672008,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016b0,Mexico,7070787060,1936.05252332768,,26.753809045801724,7,-101.43230413717627,163.33900808870496,172.21568509433965,225.62346892430483,175.48172249647072,177.00785047087317,178.28342904390192,180.0767063634203,191.9426499050301,218.53906702671568,220.4892969411187,224.2305080440223,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016b4,Mexico,7070788910,1591.41037632434,,26.7026204290843,7,-101.85187658861466,216.36786474719193,221.04302752733045,243.76020511680494,222.14824199984113,223.29386219347327,225.00603125611877,227.00813932166832,229.3268705525055,233.62089488326623,235.6142537160708,240.26473827102978,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016b5,Mexico,7070074200,5453.71527162061,,28.687980402098745,7,-104.54526143356262,82.82786220436671,83.64583163003381,91.39925948782665,83.82582739062029,84.33732679375572,84.66209827705342,85.17841409529987,85.83787927370275,86.30513807442023,86.68774018765157,88.67462081360341,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016b9,Mexico,7070789410,3644.88016598724,,26.541449876000136,7,-102.03891816509875,226.42884261732146,227.08032120299418,264.4653014662437,229.2824142638038,252.11353188076907,252.66866423812195,253.44085090441422,253.71670498335794,254.01982113501126,254.44317917255313,263.7390906849547,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016bb,Mexico,7070781330,520.83974460273,,27.81123291036342,7,-101.23333468160283,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016bf,Mexico,7070788850,214.850674942354,,27.067482396620104,7,-101.95490148720008,207.22798099636339,207.22798099636339,215.48421468011267,207.8450844148757,207.87223270066812,207.90779177721276,208.54999780984923,209.19495639211343,213.4005269001395,214.09368237882848,214.78824952356507,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001702,Mexico,7070797100,829.816508786376,,26.17256292027327,7,-100.49441114692877,125.4076075678751,125.4076075678751,135.08145774191718,127.67380427658594,129.27995953282286,129.27995953282286,129.37894401914306,129.7255401094173,133.94572919428956,134.28233549467438,134.7409452815879,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001703,Mexico,7070799230,1463.95541684631,,26.020005791161413,7,-100.17559997080525,107.61965744035577,108.91993652304421,133.61930414325573,110.62942357063623,117.60156528514007,120.08311429578076,127.08268769372756,128.32412049835912,130.81311766697536,131.82835088277375,132.4274708761376,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001704,Mexico,7070798060,845.803556440277,,25.92454313260001,7,-99.468625983809,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001705,Mexico,7070798390,900.053868994503,,25.868681078649523,7,-99.68827042013395,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001706,Mexico,7070799560,823.509750155083,,25.86722372172178,7,-99.88848150072052,104.08241142465076,104.08241142465076,107.61965744035577,104.08241142465076,104.64640031778154,104.64640031778154,104.64640031778154,106.87280076469638,106.87280076469638,106.87280076469638,107.61965744035577,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001707,Mexico,7070797180,1808.20708831311,,25.992065232342046,7,-100.66749821064916,129.04517786686316,133.61930414325573,187.10825480776123,179.32428047064377,180.15950191819928,182.5671415288746,183.4008667592646,184.2351817799407,185.54189249583177,185.90554940818564,186.7415864655034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001708,Mexico,7070799570,914.994541656672,,25.664857504118462,7,-99.86878064924964,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001709,Mexico,7070798070,1148.9537245442,,25.671071693130695,7,-99.27957922070932,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000170a,Mexico,7070799300,1532.86278411773,,25.71647877100348,7,-100.57942408567845,135.01582349928876,138.9405799419323,202.65019435117637,143.46592569168422,194.06887392620027,194.8714975301751,195.91191745789618,200.14670555584453,200.59304723999952,201.39782457210208,201.84635334909214,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000170b,Mexico,7070800890,1862.39202723579,,25.548281939404504,7,-100.36990050118021,134.34550306254752,134.34550306254752,137.02933065772706,134.34550306254752,134.34550306254752,134.34550306254752,136.4019495091166,136.4019495091166,136.4019495091166,136.4019495091166,137.02933065772706,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000170c,Mexico,7070796890,2214.41805716608,,26.152933754866563,7,-101.42757792852709,207.98468092137065,207.98468092137065,224.63528734591145,210.33804537676173,210.33804537676173,222.1352166133013,222.66502226050758,223.19482790771386,224.02053761961008,224.02053761961008,224.63528734591145,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000170d,Mexico,7070797330,1509.24627815479,,25.840270506661586,7,-101.09374932797212,198.66732825259734,200.24438530258922,213.9757216049073,203.9059876665977,204.95791352792864,206.88255004155687,208.354224346342,209.49820491013475,210.69628892378964,211.89066695331707,212.9496426789612,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000170e,Mexico,7070801310,1102.09958201286,,25.409923772583696,7,-99.76787109532921,138.38901767390522,147.6173787972063,169.01555650592476,150.94873563604568,152.27360101153056,153.46724280852874,154.31024053106427,155.1550241138737,157.32185278689775,158.1693201309657,159.48923077613094,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000170f,Mexico,7070796920,784.935922031173,,25.820602251538357,7,-101.35421413847266,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001710,Mexico,7070797390,1699.8274430392,,25.522992614094512,7,-100.8942139203547,181.38107490461763,186.04825933997907,227.34377695552428,189.173010247814,200.03720708408733,202.12393598467173,208.53709750913626,210.34557081546888,211.36792183132226,212.12247925813182,213.39032209669747,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001711,Mexico,7070801000,927.942525108027,,25.280227463791107,7,-100.0357915234308,139.44518626569595,140.78270045649307,156.95437571156884,142.1203470017602,144.50720340549083,145.05506852660267,145.58107216095337,145.84352436959284,146.3829071548035,147.17999822565122,151.792416607912,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001712,Mexico,7070800910,909.446268462357,,25.21634891354537,7,-99.5178025732568,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001713,Mexico,7070801350,2458.064870217,,25.14726113820302,7,-100.05181137854831,148.85811060180012,150.1631043475585,203.980519011345,151.48815671939866,155.01436952592334,162.43154626327535,163.66818977800034,164.97743429987716,165.8696555422523,167.15422706023656,171.53196252643124,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001714,Mexico,7070800010,2684.09275846165,,25.354948741371985,7,-101.30577812870479,223.00905627139224,248.04154094712663,274.89879688705264,255.02603125129906,257.1463462315914,258.39265890809656,260.7697078613441,262.86245397017666,265.2003605489995,266.5499857181377,273.2920074956181,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001715,Mexico,7070799940,2269.57026752009,,25.535178662587665,7,-101.65897515433113,257.15740530118046,257.5947681215993,309.3648678524601,274.5026691971567,281.93387144873134,283.10280810508624,283.9113342716039,290.78215158265346,292.456660287687,298.63198692698325,299.0671918569583,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001716,Mexico,7070074370,3944.50873899642,,25.002576978731163,7,-100.60917238824707,188.99656543338804,205.91283625768514,233.69188361455628,209.64218069597982,212.15607218729875,213.87939863807148,215.917746458324,217.6553240247929,219.1519214736202,220.62333888691066,222.70623443341674,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001717,Mexico,7070803840,3154.27460968282,,24.979036353838776,7,-98.96726929752937,153.95901665279388,153.95901665279388,154.5905804009642,153.95901665279388,154.2912914579587,154.2912914579587,154.33736249552743,154.38343353309617,154.38343353309617,154.5905804009642,154.5905804009642,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001718,Mexico,7070805050,1519.17963288075,,24.84594681632896,7,-99.91521527855527,156.89427375240862,160.79748557957487,213.91453482669152,166.04093331552002,166.4194467388651,169.72615063844842,170.02111146024882,170.9604203245277,171.50976067120084,174.12087308841137,198.55449707158058,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001719,Mexico,7070799110,6035.60861375771,,25.823047587312736,7,-102.10497049918986,283.9157064028241,298.6951454762334,336.11206230493354,303.1180748602919,306.86250333142397,310.59369227936963,313.42398997683637,316.1433437620719,318.8131011292963,320.66002568971857,322.3628426341815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001182,Mongolia,4070248210,6158.78462393715,,46.16498057424721,7,92.51731296377932,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001199,Mongolia,4070258180,1725.96775302545,,45.66712899099217,7,93.84602375614558,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000119d,Mongolia,4070258370,2314.94531619112,,45.28736731597924,7,93.84344896283321,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011c4,Mongolia,4070051230,7169.93495481234,,45.36725460893807,7,94.78444938634097,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011c6,Mongolia,4070053220,2491.92547654876,,45.533055725293266,7,95.85414129344505,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011c7,Mongolia,4070054360,1712.2695160012,,45.09378096082694,7,95.34208583643785,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011c8,Mongolia,4070051870,4673.22408886828,,44.92656845086644,7,95.8190861928873,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011e3,Mongolia,4070207870,1970.04683211796,,47.16663348832941,7,99.1147053414479,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011e4,Mongolia,4070207880,3360.11326903196,,47.20267635605183,7,99.57486027378694,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011e5,Mongolia,4070223480,4281.94328355487,,46.72347847212492,7,98.92870908875346,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011e6,Mongolia,4070056070,1096.95345525111,,46.2601595905492,7,98.21977944465414,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011e7,Mongolia,4070052770,4007.2644281391,,46.240671804985155,7,97.5165257166783,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011e8,Mongolia,4070223300,5776.6977768173,,46.733633765267605,7,100.03353222424468,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011e9,Mongolia,4070249950,4080.74443163736,,46.1214657162854,7,98.71540585243677,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011ea,Mongolia,4070249960,2930.70809648459,,46.13427211821996,7,99.24993224242868,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011eb,Mongolia,4070050430,517.104444024409,,45.472098978809534,7,99.26227003053367,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011ec,Mongolia,4070053890,1951.06413023475,,45.22928853038898,7,98.19067763376698,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011ed,Mongolia,4070054180,1800.90777405706,,45.20111149512322,7,99.57068360850015,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011ee,Mongolia,4070054950,1440.94884741523,,45.57948411672456,7,100.37399523140537,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011ef,Mongolia,4070052170,3977.19533339026,,44.928705133114285,7,97.53658337156548,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011f0,Mongolia,4070058720,629.838343465558,,44.920112635411996,7,98.62443346719111,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011f1,Mongolia,4070052110,4076.02193618098,,44.89552140920094,7,99.1931701068597,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011f2,Mongolia,4070056510,995.352102286102,,45.18897130792571,7,100.08632771800484,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011f3,Mongolia,4070057890,737.332747829018,,44.591978285527496,7,97.29077919306907,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011f4,Mongolia,4070285330,1296.99189047112,,44.88466352124755,7,100.1579614674106,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011f5,Mongolia,4070285570,1940.3720762261,,44.670965411535576,7,99.83610523606265,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011f6,Mongolia,4070307750,1053.10715816154,,44.39859117808907,7,98.83743165499604,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011f7,Mongolia,4070054470,4167.93368374212,,44.437387144804575,7,96.7381722698502,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011f8,Mongolia,4070307950,607.618338456099,,44.27328049044958,7,98.90201006097632,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
