system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_00000000000000000637,United States of America,7060662290,7821.9456501141,,35.37562832224601,6,-109.11907509169079,364.84033562893524,380.7417576401879,478.0326820186921,388.2444077664206,394.26465184809007,399.74825457804565,405.2595017975119,411.7367547900575,419.74901416993544,427.20599042299574,444.22812469825743,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000638,United States of America,7060653540,5484.68799881926,,35.72679549508458,6,-110.32725694960511,414.2589605862535,434.254499181574,528.5473571582158,443.7480285977775,453.2487184997434,461.7499226809015,471.2433321711191,481.26413436526826,489.7611685391968,500.2591319418052,512.2720312277443,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000063b,United States of America,7060675980,3631.55956275698,,34.376311657751195,6,-107.4503855359481,245.7530655124467,263.67576861263166,325.4184361997232,273.6337868473117,279.60616628562934,283.5895964621781,286.5774552951924,290.56125506260753,295.5404094468519,301.5154429325791,308.48676127753595,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000063c,United States of America,7060629700,7716.30225852624,,35.75864493014217,6,-112.39749073865455,352.9301558853825,370.75232398205395,441.22441572660824,379.2601182546537,386.2295824806607,393.25766501164975,399.7500272855255,406.2538081364838,413.2541660751107,420.7489447449116,428.74199372123536,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000640,United States of America,7060074140,5262.58007084775,,33.77171503282512,6,-106.56700419359777,157.1184993433274,173.05248622404412,287.77729305572205,183.3838080475001,195.87065416895703,207.77657010657418,219.70457803055703,232.6452380545957,243.6086161185651,254.60652954759962,267.56268513838296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000643,United States of America,7060639670,7057.76694088697,,36.310610763090565,6,-110.95099112192597,460.7370793232816,482.75666910395694,582.536402021164,493.2555351388582,501.75726295646956,509.7504139271671,516.7439058934434,524.2612829603313,533.252811285666,545.745356469374,557.2588137444757,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000687,United States of America,7060075340,2685.47468238315,,32.328731229460196,6,-105.61136378101023,58.73913181040795,76.24521078266788,129.48728255758826,83.76728330997847,90.27485246089884,95.70870216776414,100.23941903828774,104.72855211416164,108.738480167458,113.25140677702629,118.24641303383727,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000688,United States of America,7060073810,9865.14614687075,,31.895333498274454,6,-105.2767300237647,28.036799968833456,46.76715039611199,154.03719134017078,55.23571036804383,62.766550214615414,71.75910904953926,82.26069424575215,94.73850586275317,108.77257976194034,123.23442619336095,133.28342794121994,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000068a,United States of America,7060073900,7989.98968674706,,30.908061792718858,6,-104.62470514680221,11.498835847998766,23.75773760867133,107.3151776153131,29.743000508478413,35.76284877361613,41.76207966506938,47.204049661447826,53.72810661355968,60.22298275032546,67.79292676903964,81.76927359356866,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000068b,United States of America,7060694700,4403.40583409838,,33.405115268539646,6,-105.17714790165981,172.10138405473043,190.7580574072643,262.9311011244784,198.21895204045288,205.77176718815696,212.24717823080655,218.24844758195854,223.2519877109131,229.25527362319127,236.75100352270442,247.75405861313752,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000068c,United States of America,7060733990,8342.41145597917,,31.02757671296787,6,-103.89163923419014,61.86215848741349,78.2626962620978,176.2225178954806,85.77957630977684,93.22872325860743,101.25595057742689,108.74040087567421,116.7257474878155,124.25339034208825,132.7428542804298,144.73944975791426,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000068d,United States of America,7060075030,2545.07101290243,,34.0841912298241,6,-105.95487377695025,222.81414872650137,237.7763827753071,301.117195622806,243.76239427191098,248.77761466646186,254.23970694147587,259.7474511616654,265.2486518047461,270.2588241950088,276.2350665264999,283.7642795872479,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000690,United States of America,7060690200,6835.6991005725,,33.86881111165091,6,-105.1416337422162,220.79766646642028,238.26069334439583,307.2651708949231,246.76459077042645,253.7538557883322,260.2430478925724,266.2484234049775,271.2414035288705,276.2440310040054,281.2491647897169,287.76390170045704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000691,United States of America,7060734790,1511.36928935043,,31.15452334122526,6,-103.25173607454171,131.95294337956767,141.86227775746278,190.34055114576432,147.3683093389476,152.63336733261735,158.8380865113714,164.35249203944804,169.6320683048406,174.38454192434685,178.3874197540227,182.370872183778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000692,United States of America,7060734620,6218.25207648346,,32.17066925150581,6,-103.27393182949511,179.65924485466502,197.29115931323625,275.7036357296612,206.31551054697607,216.75312327211014,227.7493616533455,236.20707203057933,244.306238845124,252.2550629922921,260.22809336761486,266.27049592401596,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000694,United States of America,7060694590,1577.31603178481,,33.67243090252,6,-104.10423246488519,259.8438251703668,266.73923004479536,343.6326341835598,276.2664857876382,287.2797446662078,297.25028352399374,305.76384685641176,312.22790518825053,317.7549726604303,324.7938475374225,333.7361169817982,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000695,United States of America,7060076750,4240.56146625622,,34.46849424494579,6,-105.28514044504288,278.0666424544619,295.75072525119214,354.0423245789274,302.2411751856886,307.7412096079842,313.7310074515095,319.7693254527474,325.26699854105806,330.2674523779304,335.7624251185087,341.73836001754154,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000698,United States of America,7060074010,5828.26663440146,,34.79359295495507,6,-105.99423741268339,277.8511537708501,300.75286929851245,393.1515578216372,310.7649058060369,319.2512924688339,327.7489158609766,336.2387494169277,345.2504872803014,355.23769326599296,365.24038421087704,375.76024206682706,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000069a,United States of America,7060674060,18884.7866149565,,35.17617019872976,6,-107.5186336632345,280.59987353821805,312.49232515135304,489.76036513202087,328.4075401066134,342.3459054257066,359.2772973361234,374.21970090397105,388.1747637580734,402.1081816371284,419.0400676274812,443.9424139765529,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000069b,United States of America,7060690100,21964.1962775738,,34.75469749332283,6,-104.73231005100827,278.63290217701655,314.519321591401,473.5040030294516,335.4939417359078,351.50525242013805,362.4930514699496,374.5045814960368,386.51061268117786,397.5046331621464,408.4958786528882,427.50693029705235,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000069c,United States of America,7060674070,14659.1046635139,,35.334430079335185,6,-106.41828883030624,268.6273607876922,305.5020948801664,480.7879923906919,340.3796396176725,369.318971824447,391.36493401452583,405.3209405741713,417.27925096245554,429.6745155545219,443.62900324022405,458.62398441038846,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006d1,United States of America,7060075130,7911.85521210683,,33.999592919115486,6,-103.20345677363139,332.8847599774116,359.21012871956265,437.26388626699463,368.2411582900964,375.7320149602192,381.7765960976162,388.27568538831446,394.23321716736814,400.264601483649,406.7646109800717,416.75244420354255,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006d2,United States of America,7060651710,8439.29065901216,,35.39711511572921,6,-104.2338594540585,397.8782594019964,420.2585178106042,506.5540503998414,430.7226214697253,438.2609898360313,445.22996275429955,451.7675869965381,458.7406840775776,466.7587520429946,474.75284808790957,484.2363539044979,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006d3,United States of America,7060718740,12070.4692080021,,32.95465958458163,6,-101.85605028342687,268.9915246701968,292.497918119662,399.86696629937956,304.53507893594514,315.5358236909899,326.53023223599257,337.52999506887863,348.4909391797986,358.4407439083585,368.41646931184954,380.49731915924343,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006d4,United States of America,7060733840,32520.538362543,,32.48323356560137,6,-104.35534010391201,87.93658710648363,134.50685964024132,334.1306672732697,150.49959606726796,162.49532576317512,173.50568377272037,184.50194348005368,197.497305735932,213.50087777703703,234.51371367440538,260.4974523088981,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006d5,United States of America,7060618200,11890.0109529783,,36.10273241115477,6,-108.30677297485286,418.0422980904665,439.6759717716162,554.1523380849654,450.70375911022643,458.71119232226033,467.7088456474295,476.68992679106987,486.6521735162994,495.6200442746184,507.57534145911495,522.5204637328305,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006d6,United States of America,7060619370,4444.34339954315,,36.40908994189311,6,-107.38844771215491,472.83411956950124,487.7767176107808,547.5522689202113,495.74580719949273,501.72290776533333,506.7043428046552,512.682133000072,518.6597129151694,523.6409898126069,529.6190974571344,535.5972761427544,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015c2,United States of America,7060012590,6499.2998112006,,33.94363818340779,6,-117.26710607634743,108.13265776443518,127.24236747565172,208.91125064529552,135.74400805292794,143.7641279109925,150.75897392651254,157.24940443582702,164.75084819573243,172.25206910972702,178.75280893345482,186.24204101131323,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015c3,United States of America,7060075850,1223.53992787365,,34.50203639767527,6,-116.90804135381721,190.76019634779962,200.1046348907786,236.5943467891161,203.40053830589355,206.37289822715752,210.11256549385385,214.37754664132265,218.59101249283327,222.38279432155568,226.1122902179485,229.63635501899836,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015c4,United States of America,7060073800,11175.7324769497,,34.856457427656096,6,-116.512761643724,182.19080861785773,216.50189986966168,312.5229531390489,231.5243036025741,238.50519861940646,244.50236436835138,250.4999280524716,256.50489722568784,263.4922483362846,271.48953508358767,283.5160165386219,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015c5,United States of America,7060074900,6731.74238975521,,35.24532750254075,6,-116.9556223154156,253.64090531084557,271.7439446317875,359.4245171563989,278.2562868419343,283.7516324519851,289.2479512928769,294.75557588213843,300.7472228788214,306.75353250519026,313.25548678338214,326.7594749424719,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015c6,United States of America,7060074330,9115.51417327748,,34.91968589993298,6,-118.01923449082028,203.80816902384643,231.497242218135,340.5352380704136,247.49579735183062,260.4980524230876,272.4990690072012,281.50876840510443,289.49662540750177,297.50124456696705,306.5043674153153,319.4967519945528,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015c7,United States of America,7060074270,3674.57461253946,,35.47874638351943,6,-113.82034120573793,275.55100846511766,292.7698777977332,349.05535162227415,302.25756616326544,308.7581757069149,314.2703729933566,319.2674428118999,323.7448235559164,327.7506328269206,332.25335059375135,338.2498391247279,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015c8,United States of America,7060074610,7430.91410549808,,35.84769612098793,6,-115.5100032845106,278.8408270652407,307.5271682580355,424.3689629474503,321.5159203732353,331.51715290262945,340.5189181936966,348.49842486340475,356.4821125350508,371.5001867889377,385.5090899829064,399.48898477099874,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015c9,United States of America,7060657240,1496.03476024634,,35.31224182713946,6,-112.87923753251609,297.4177494932678,313.2997325738957,368.39846028725424,318.75210124182183,323.2535861484279,327.2468678427258,331.7493436724899,337.71508607303196,343.6755678795339,349.7187368291243,356.26683852568254,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015ca,United States of America,7060075920,950.06031997049,,35.57860384682909,6,-113.07506347190447,324.15437561662804,333.63021998753055,379.48652607770055,337.3855595225318,341.3750463070541,345.6385874244506,349.63513712442585,353.6045630607844,359.1458614393476,364.84504235604953,370.8893959324242,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015cb,United States of America,7060074450,9680.67916183687,,35.883276861009,6,-117.50240226300923,308.5312826269532,330.51564387590975,450.51119095517066,339.50550307662235,349.5149516603976,359.50383534122585,371.50694027634233,382.4939061526896,393.5018285308593,404.5068926231163,417.4894248161361,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015cc,United States of America,7060657250,1422.59540787502,,35.301772485704284,6,-112.5155712252367,322.2391704363566,333.86122953942987,377.3612079168937,339.3576636974848,344.3626753057966,348.3822836721318,351.85035517604894,354.863399669423,357.63859451005743,360.85118491818065,365.861921561948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015cd,United States of America,7060633430,969.409128122345,,36.30992353772476,6,-114.42107099267483,382.00792949517677,388.6300120921802,416.05639964363746,391.36377836054373,393.8696347657568,395.87635029940947,398.15510834002987,400.6301077106797,403.3751855661062,406.36257511395627,409.8709492260508,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015ce,United States of America,7060074000,5894.28301942406,,35.133229830476935,6,-118.93825951303926,296.2896504302972,309.78091497527646,385.305652592276,317.2307911463434,323.25384801957523,329.24039043531354,334.2397693007496,339.73175049438225,344.7422695189845,350.7319483784318,358.74131234866155,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015cf,United States of America,7060633600,11599.5520258567,,36.10809872515085,6,-113.5986282240293,325.08158915233764,349.4980726856578,460.4660867540113,359.49717742924827,370.5059726335966,380.5089404771838,390.49798469328846,400.5007919274323,410.496901546057,419.4939018594953,432.501695636669,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015d1,United States of America,7060667030,1208.19861610993,,34.933828287938084,6,-111.79643263477783,317.5011840923973,331.865515980854,375.25881239740767,338.09746326764565,342.6465418623404,347.1075878937804,350.8927555802999,354.891275870105,358.1118891598663,361.6540242936245,366.3710068115613,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015d2,United States of America,7060662970,1239.01208329042,,35.162858286490824,6,-111.95582438865794,333.2968746135374,348.85552693485806,397.1189431153066,354.66107166800475,360.1060095277813,364.863935625776,369.38681911361766,373.1130373040576,376.868483657018,380.8699032202607,386.37703505967096,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015d3,United States of America,7060074530,9887.1019293538,,37.00437379720717,6,-115.68020945909467,400.94986617526433,433.5302217387886,555.2796761902129,448.50066303514217,459.50109986893125,470.49679300927085,480.5106540633557,490.5157902226463,501.5024218317745,513.4958553785029,527.4851187766874,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015d4,United States of America,7060012950,4726.09512537445,,34.91834610018493,6,-119.91153348943111,302.06117676127104,323.2848251130996,429.408108387985,338.7696914572057,350.76506472751436,361.25069423513395,373.2464431633775,382.7425502312992,392.2407014418247,401.7205248888722,410.6972181369278,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000161d,United States of America,7060074080,21471.1040633334,,34.2639820465004,6,-115.56474195561744,74.7653157423484,115.50890580883845,285.1006631161463,136.47221652482315,151.47600195648917,166.4938405563477,179.50948547458,191.4999045159015,203.50419571745476,215.49871045942513,230.46381331894642,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000161e,United States of America,7060675400,20091.7641180547,,35.37859263100154,6,-114.6792353167388,174.6905845555095,207.02549911326588,440.4310568966951,233.05683377130092,251.03502645125863,269.03444291649384,287.02700688941314,307.01998224751355,340.98586205826996,370.9731756983643,392.92970542312753,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000161f,United States of America,7060627570,2211.45335243689,,36.22226780269369,6,-112.20740239350053,431.4417011490804,439.3579527554724,470.11401834487583,442.89950107203396,446.1181021275441,449.1284579835935,451.8777796589112,454.6306280011712,457.3755011325349,460.11129744445816,463.0964867688232,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001620,United States of America,7060694070,65.2241185873354,,33.35694131031679,6,-112.3264933823143,163.4571766766844,165.89882669005962,175.46182155845412,166.7132933404663,167.4861359658095,168.13738169819732,168.7882595431687,169.55726968496788,170.29418258326334,171.2300374331135,172.16589361798538,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001622,United States of America,7060620790,21.9387992045288,,36.65863354128778,6,-114.60349751951398,431.15674100109135,434.10240032657975,441.0240762605045,434.16792832442826,435.1404661610798,436.09448006385117,436.1364070279024,437.0719301367642,437.1555831751706,438.08657319563844,439.0471507673797,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001623,United States of America,7060561130,15.2206825066639,,39.17631753382325,6,-112.94409003791297,731.5153754302161,731.9635315229013,734.95765820029,732.3112579332544,732.6623915493336,732.9353822808026,733.1085684331407,733.2826058790214,733.6332322191738,733.9872564129669,734.4286597501175,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000162d,United States of America,7060679070,46.1000216397894,,34.13717667222588,6,-98.24142184811738,563.5649508773273,564.8980589986656,572.0688544115752,565.7911678768951,566.6293694889498,567.3973257831758,567.9145991158923,568.3620320287674,568.7817453911919,569.2596325657764,569.9569009193009,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000164b,United States of America,7060675990,233.456193610908,,34.26857690660294,6,-106.74873730214654,262.6551820596093,265.6426585932638,287.56309177701576,268.6305349571263,270.62306082500857,273.6143066546026,275.6077586737773,277.59958718404937,278.5957706850568,280.5892009972719,283.5784691589689,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000164c,United States of America,7069007290,257.766107870743,,33.89997076842726,6,-96.68323194103786,619.1690587164105,624.1121463497326,660.2476596722878,627.3362457717574,631.6168046944081,636.8601612525496,638.8500289674396,640.879781842672,643.8121520161807,648.8472181486746,651.1352639431369,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000164e,United States of America,7060696750,216.275197937012,,33.39395506879937,6,-112.78972489844101,144.64964057822948,148.08174730009065,177.66331064500838,150.19491939524133,152.10674554690198,153.90829260268617,156.45960095908046,159.31567729016294,162.11863648405986,165.54800425399412,170.2011239361799,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000164f,United States of America,7060047850,64.4263959181165,,29.725652993444577,6,-93.87191466988118,521.3261431102759,523.4239109360883,532.1171600853116,524.2030321471555,524.8183139753421,525.5221396683258,526.2801773752254,527.0405414918152,527.6884543523303,528.4648038498042,529.3228589780334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001650,United States of America,7060760990,230.218885978795,,29.813280817357757,6,-93.8290559650393,527.5496470262422,530.7230030111069,546.3223917998287,532.4225306977165,533.871534705596,535.2041092556708,536.4207483212298,537.6655126369053,539.06216659907,540.7827856906896,542.7058607365742,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001682,United States of America,7060047840,45.7554392969346,,29.738796436923273,6,-93.78840668157154,525.9102531250977,529.2418843281595,538.1136386569359,530.4170235952001,531.1033249464392,531.736752887966,532.5087810279673,533.2815471136886,534.1544647483604,535.0412187515835,536.0246399018644,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001683,United States of America,7060047780,118.416436457545,,29.781135800322915,6,-93.19718520066498,561.8187645547771,566.3652937731575,582.6303820547654,568.272656560842,570.1806461858951,572.5416292321663,574.6615704988146,576.3411178136229,577.787964520615,578.9742496267663,580.3233029890508,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001684,United States of America,7060718500,242.279915605717,,32.35502483474597,6,-93.59558817122264,759.1745276158722,762.4913294168703,774.271444987176,763.7160863957369,764.640778098776,765.580732550681,766.5397523236513,767.424770760441,768.4110284608688,769.5993265837101,771.0253692424972,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016d3,United States of America,7060778740,6298.16128569093,,28.26818817256395,6,-99.40878054514955,12.499614681130703,30.243209982414907,101.35839886017034,39.75449053039059,47.26404065434791,54.73980489404127,61.74437453411097,67.73455728738416,73.25168792620839,78.23781522583089,84.75256226427193,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016e6,United States of America,7060747500,2061.99978542312,,31.002633153413818,6,-98.49758136276851,261.5809804996655,278.6374315025064,323.0148260688829,283.350533400654,286.8720094955883,290.6151847515556,294.3642211663536,298.1653454036954,301.86702838020864,306.1012251679271,311.8798175220056,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016e8,United States of America,7060048490,2624.79876543821,,28.67804265525183,6,-96.7463159684135,234.41894814036263,270.70872522008824,316.12525530153664,279.76048726007747,285.25580152126884,288.23866586618965,291.2499391701929,294.7629689188978,298.2611340285178,302.78514666988076,308.26303714851076,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016ea,United States of America,7060048480,5860.47040532186,,29.32516382858043,6,-96.79432448140781,283.48898815742314,304.2258404915873,367.2491029926736,313.2630585439259,319.2381273114535,324.2669897680304,330.27212907376264,335.70762260685785,341.7348195632176,347.7746193079296,353.78865889210897,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016ee,United States of America,7060730390,6614.1470541838,,31.964622578804608,6,-100.28229210039464,231.1441131108116,244.23465043255527,305.9381653062402,250.24807791503505,255.25977730898762,260.7608107235847,266.2498313529305,271.740767671142,277.2317894111046,282.75308152452425,289.7443081449526,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016f2,United States of America,7060744170,19714.926974846,,31.328916099501907,6,-97.9585747652282,299.1900850100422,325.49997871612265,430.54649008503566,338.5026972289533,347.4941519898728,355.49966110556596,362.4927925100225,369.48904243394287,376.4944670062053,384.49662213451955,392.48520070724084,"{""type"":""MultiPoint"",""coordinates"":[]}"
