system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_000000000000000002f4,Romania,2060504850,3758.26579583782,,46.8328588351934,6,23.561533981391257,83.89149685140595,98.6244438115877,139.51118326513105,103.88976690711715,108.1079430284365,111.3617610657669,114.64195759117153,117.8738920578644,121.8608663434277,126.11108443622508,130.85771173851765,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000330,Romania,2060490820,1919.753878377,,47.568742135172506,6,23.77891812617875,21.86192944680331,37.358332098706605,66.41415175577879,39.867841109539356,42.34622246326306,44.666716751427494,46.91911226970244,49.115217928575895,51.70049827907272,54.67410772149875,58.82278354359834,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000331,Romania,2060520950,2945.24879985391,,46.485793116602125,6,23.344051264358015,108.19083364674849,137.87011603328997,162.8944063177667,140.11003540846272,142.1395361013747,144.1217324523052,146.1254010332974,147.83738488739402,150.37978138220709,153.10754069702318,156.40839287540675,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000336,Romania,2060533650,1942.79184847374,,45.51330752910085,6,22.94869639916133,73.21567237499562,94.10458582975546,133.31435064810827,96.6290758507538,98.86493247852134,100.62037164913734,102.33648599440528,105.83175624741263,112.17826081333173,117.36326805843832,121.58511521726912,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000305,Russia,2060007130,22842.827814813,,45.56507519100285,6,33.856726487253816,109.2626205822639,208.97266643075554,386.3566089083644,239.02067519725196,255.0165329045535,264.98048110595556,275.0149935562186,285.00641837041286,294.97874470661935,311.0042069114169,325.00647286403216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000332,Russia,2060007120,16754.066682985,,45.95595617709246,6,34.5089601482091,198.23382306710397,261.49452392909006,378.20348821068484,291.528495127753,299.50255771590327,305.51511505527117,309.51288584806247,317.5046451299507,327.4924705285882,337.4928391279719,348.5085773076686,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000044e,Russia,2060266160,3069.85849349958,,57.64318656782343,6,28.94270732300536,34.94927126352073,50.34004886593783,88.7996684966805,54.41029917137301,60.420720984120216,63.38533608533489,65.3866317814946,67.84368478513969,71.36735720048047,76.39729836938005,80.11090705837421,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000456,Russia,2060276310,3970.04655031469,,57.092147047483124,6,29.556519065856556,57.014146683448736,69.76025060983805,149.4810979923223,75.25440795162585,82.2484487268314,90.78729738064878,99.20796461534418,105.25353347507296,108.76310695371278,112.21645973664394,116.23817028754127,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000457,Russia,2060279600,2448.55576531871,,56.73130725175655,6,30.121806772564604,48.649439097417165,64.74379515920617,122.41047275631163,70.84293072404867,75.19534206909927,78.74286547690095,83.29655236222797,90.71953183433446,97.70117187505353,102.26045625301992,107.70507957979112,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000458,Russia,2060275260,1601.68084690337,,56.959657895769524,6,30.779469166034932,76.89950250517454,82.18774874469946,156.3716792995021,85.09412998190521,89.05133724346749,116.27432574901245,117.80375223052599,119.71454228482574,121.20999888564575,126.86563118186706,131.10069232178438,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000045a,Russia,2060261630,3812.13936093243,,57.54359105413104,6,30.8273013220232,125.10430873370838,178.2064668882165,213.3123631348684,190.8359814391388,193.1929011207483,195.25002140636528,197.8107401925193,200.248370088226,202.72192995730606,205.80225738475832,209.1148547204438,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000045b,Russia,2060275300,5370.18035833984,,56.709915442888764,6,31.280759368895506,31.058289895252965,50.42269939872107,172.4183416525357,56.47881413779166,60.48826418514393,65.58341910472329,84.49305930379222,112.39564528172163,130.46506782870537,140.37146542570187,157.63361253258864,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000045c,Russia,2060262190,2974.428981925,,57.51155923714513,6,31.55000854526305,150.57046955896047,168.62888728994727,235.13535867805487,183.2479537254187,193.06544012116893,207.81385766463535,216.1536979601704,220.6489763539656,224.28596303401815,225.77626017060928,227.20410907931395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000045d,Russia,2060300030,7272.33114404352,,56.376825141986,6,31.873117512917055,24.617617383062385,55.75658117007971,169.91694585641852,72.62178976174489,82.48173944341397,95.56826177047408,105.5276923402854,114.52597818682136,124.56747517478217,140.47749212946408,150.4961233697932,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000045f,Russia,2060257310,1852.03389325448,,58.25778918780695,6,31.745685326799112,185.5995677170376,197.31443184430802,250.71311776903335,199.72005750779155,201.73409502697808,203.77214192942063,204.77500827540788,206.30422631999195,217.14706120028654,225.26440756298297,232.76668969890835,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000460,Russia,2060300040,9570.93771727341,,55.91928781091097,6,32.671057143130135,35.81814755626997,78.48865064711663,178.21855454616755,93.48407915037554,119.52399317809974,129.49928053109014,135.4527907090297,142.54608340778222,152.48584943926497,159.5208655399217,167.49965118312534,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000461,Russia,2060262150,7448.64260425053,,57.69084214132688,6,32.46341010251066,161.4656698289085,216.73297111125402,305.88955252656575,232.53045948987605,236.5302927309084,238.52337752858628,243.49676597967857,254.50341747302474,262.45057267149514,278.65049342429216,285.4340238451141,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000462,Russia,2060312950,3301.07550869111,,55.34236637693818,6,32.78832098107537,78.89298514704298,88.82600323930582,151.92621972592633,94.213461781068,98.7265129214137,104.31486528579707,109.66195966242026,116.277874983937,119.28471929691675,123.27924272765543,127.3433984818247,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000463,Russia,2060313040,1289.50045166977,,54.90349939150652,6,33.07896572429268,95.72532522456406,104.0640432715467,141.13649417660764,111.61786840400872,114.64528221797973,117.83738396458511,121.59043578732044,124.40982379788775,126.59293720814044,129.10083343618055,132.1151269427147,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000464,Russia,2060291620,12765.4537497223,,56.77626871507031,6,33.376460369386244,137.75356430714953,175.23756891201626,252.89454749010284,186.25950796569862,197.24244727741234,204.7812559473766,210.24535748348364,214.7345058299732,219.2321345011824,224.27726920632725,231.74283105921828,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000466,Russia,2060313270,2185.2664536113,,55.2438118253233,6,33.42769055758515,130.21112365029362,136.11236592503093,176.23575278732906,139.38663746185603,143.85182928469501,149.37234296807048,153.10961881736011,156.60096008576508,159.38583845964695,162.156418021884,165.14450764798272,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000468,Russia,2060304180,1311.29007320367,,55.665070938807304,6,33.71429609372126,151.08406359760767,164.4212916356852,193.68516811627623,167.8124387734194,172.92155723998772,175.18583347799012,177.57560759658227,179.86239156006513,182.5989717269886,184.91985121926305,187.66000480259146,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000469,Russia,2060313350,1444.15721602476,,54.950153501215105,6,33.73361278253952,114.5801033308286,124.3051885531917,185.3413649091879,129.31298108887773,142.79444559966063,148.70455098732074,152.7501060140889,162.77008872883192,169.2485159125119,173.21852605840672,177.73657739965472,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000046b,Russia,2060304190,1357.7784563172,,55.306460929489674,6,34.0475880593262,164.4672902257055,173.86720233388277,215.11285919900615,177.39371484146002,181.61089436699766,186.67795002267934,192.3750779406339,195.8907808414388,198.90416406457197,202.60239913281072,206.62178641324934,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000046c,Russia,2060291740,7056.30764648799,,55.75096050053304,6,34.519060235533566,177.4441685940318,201.2693648741937,271.21674871917224,207.2470016229778,212.7148286505131,219.25576721992536,225.2041266877937,232.7667084998097,240.8132052390643,246.72613969983374,254.68657995707665,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000046d,Russia,2060279880,6757.60830146001,,57.16072501480416,6,34.87391935154104,239.54226154808146,261.78341519500503,350.0770245860377,271.70997640472547,280.76102418061447,290.26770484239177,298.26159375580716,305.216839509889,313.76153891526144,322.278991992807,332.77594016927657,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000046e,Russia,2060320590,15769.524649805,,54.782365716216894,6,34.9298541992168,88.68045513216299,146.54653708230407,302.14398455268224,179.49140556408753,193.43768859315182,207.49305478066051,217.5032117546918,224.49330790791214,235.5434850454735,248.54353818296806,261.5106279618627,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000046f,Russia,2060279980,4956.65296346664,,56.56634336921028,6,35.02153480316416,234.9236072154363,247.77677120128308,342.97444984464494,254.73515014378552,260.2657431294841,265.74673879615466,273.2845783333129,280.25264398547574,288.7502820101065,305.7957204064254,321.24523973400545,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000470,Russia,2060324480,9300.86283582979,,53.80709685551596,6,35.32137260109146,121.53815508557109,136.22161774035263,240.3751015054945,145.75960413592156,155.76668553729618,171.24876563276865,182.2457034432939,189.75905730023015,197.6865127542805,205.7411813391575,214.73895220680137,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000471,Russia,2060176210,12588.3072338855,,63.57807828056528,6,33.203166394798096,100.42344865303014,108.66756242175332,162.31241242870826,108.70618618516515,109.06899246448617,109.50714187433671,109.54426135968208,114.59203772576356,160.76713638901484,161.1549679974812,161.92863531194533,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000048a,Russia,2060215620,121.653044034003,,61.544960785471055,6,36.29008543073154,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000048c,Russia,2069005890,320.945015647761,,59.637828263600206,6,38.45848570405669,464.676702170006,486.3540842906982,537.1910151265917,512.2980549501982,515.1378200374521,520.7014949574881,523.8725339150349,527.3780375379946,529.1685410390284,532.7249684102283,533.2195305489884,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000490,Russia,2060313880,198.417643321189,,54.83055671764499,6,41.8909733185492,569.130201911547,569.130201911547,574.8591780289985,569.130201911547,569.130201911547,573.1576600628855,573.1576600628855,573.1576600628855,574.8591780289985,574.8591780289985,574.8591780289985,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000491,Russia,2060315950,564.999374243765,,54.63104572127272,6,41.980176073831615,537.8311768643368,541.5518731282106,568.5382339104947,543.8174373238276,545.9555407221551,548.1531178685026,550.5807965629507,555.4149359884451,558.5360871210676,560.95200691595,563.2858395405649,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000492,Russia,2060300340,65.0921160461691,,55.668329957062795,6,42.16522857567324,646.5471500766575,647.6201258012973,662.7481201649773,649.4527821890571,649.9900472557292,651.6022670560993,654.376503410143,655.22707384736,657.1513105434999,660.517969729212,661.5945906002357,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000493,Russia,2060439790,376.797937532188,,49.58867910114485,6,42.49889750236321,153.6015823668954,157.52543069455308,180.30177146870557,160.79606709720602,163.07886176468566,165.1655531847082,167.56302230658832,172.2177234669727,174.0653910026713,175.1891519766891,176.41179451880953,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000494,Russia,2060396900,156.613509682756,,51.30962160849384,6,44.89168380342908,196.0797620878825,198.7883219076298,212.00957886336235,200.3417514587782,201.02688551331434,201.97498277555673,202.977794483307,204.05320325359992,204.82075799262552,205.7068921142703,207.21411011102242,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000495,Russia,2060261640,613.505437734252,,57.63925102154377,6,31.281084126703266,172.83434542219288,177.88200605086968,224.32486582652336,182.18141459787722,183.29580012181373,185.5688968564029,209.16136833158475,215.69161085579267,217.6899543791731,218.68937107621318,221.35250568308538,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000497,Russia,2060181950,159.657125566913,,63.46366454114368,6,35.401860092535756,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000498,Russia,2069007630,256.831030807699,,66.53256497556295,6,30.928912496418317,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000049b,Russia,2060041850,101.041067147146,,64.61334286721001,6,40.70949173510943,479.48116791819996,479.7792498330309,484.0785463153628,481.8367545608783,482.13478893223606,482.5460569638072,482.9573772073675,483.14702844032956,483.45034754580024,483.6675107595004,483.9681610001085,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000049e,Russia,2060043050,297.58493293516,,66.76454257262553,6,46.194239884326784,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e19,Russia,2060006580,16.2259852840089,,47.07404405289735,6,39.29274457839418,77.1884441198526,77.1884441198526,78.84370284423316,77.1884441198526,77.53825192891372,77.53825192891372,77.53825192891372,77.53825192891372,77.63112555328655,77.83800733964704,77.83800733964704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e6b,Russia,2060069150,28.3132565443489,,43.59893738349608,6,47.50451687306481,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e6c,Russia,2060068690,114.260219434524,,45.59050715611588,6,47.64176206649816,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e6d,Russia,2060550400,133.613448434745,,45.17437504494702,6,39.54060421462213,177.92841613424986,180.31671058088173,189.28953537958677,181.57050349305098,182.52359553329802,183.45737438247016,184.6863197392944,185.66525701280722,186.51177941724637,187.26144490128962,187.9015731867925,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ea2,Russia,2060577510,3904.9186087127,,43.30062529491458,6,46.742362288103536,61.47718983935792,91.23191467294735,175.93487068198036,100.23371203421839,109.71395002946751,118.26104078813269,126.2611949134183,134.74401180508877,144.26615662260858,151.73322821269184,157.72844915289733,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ea5,Russia,2060577460,2133.98665438593,,43.57374049052776,6,46.643090557968456,90.85705144716815,99.23275431199184,179.77830973792263,105.2733990582855,113.74757879402313,124.26478522879717,137.28056868503916,146.25089847587887,152.7318009975652,159.27145448769963,166.75382122604555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ea7,Russia,2060068980,4119.48257275319,,44.00414932368526,6,47.09275465638415,154.9993655104805,170.2358607728278,248.8605576668545,176.2664784298868,180.7749698749233,185.70758825227563,190.26222448458944,194.75318554643616,198.26983522417245,201.75011052571645,205.28508711835758,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000eb1,Russia,2060579890,5544.52206439278,,43.664367451459356,6,44.94076431908555,67.84298384277116,88.85835517869418,131.12053670897032,93.1110640574107,96.85068648728651,100.63174456566514,104.37610301522277,108.37658563816389,112.11856477759156,115.85151005116212,120.65758239632395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000eba,Russia,2060068820,1118.99087041253,,45.04964924752626,6,47.099175956616705,199.27190925637635,199.27190925637635,200.13501899919825,199.27190925637635,199.27190925637635,199.27190925637635,199.7034641277873,200.13501899919825,200.13501899919825,200.13501899919825,200.13501899919825,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ebb,Russia,2060068910,1504.79942818379,,44.805794690422296,6,46.32155875307334,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ebc,Russia,2060068880,2629.25681020534,,44.82661948176056,6,46.36866627696415,231.48449039200653,231.48449039200653,241.76869170354507,241.76869170354507,241.76869170354507,241.76869170354507,241.76869170354507,241.76869170354507,241.76869170354507,241.76869170354507,241.76869170354507,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ec1,Russia,2060068720,2067.00666503659,,45.492884672971606,6,47.18207142560907,145.41803124131283,146.19650481939524,156.39949570744562,150.33856069555375,151.3887878239276,153.15956652494435,153.5053743654873,153.85599675195445,154.03780108943752,154.46561476100777,155.7511386324888,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ec2,Russia,2060068810,2702.9351068218,,45.391070038825326,6,46.54722434824758,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ec3,Russia,2060068710,1377.40591630182,,45.742481233004405,6,47.142580427997345,124.4713630337279,127.6163019208019,150.33856069555375,132.7406190702003,136.00437921591725,139.04532893796537,139.62871115199914,140.75335627070166,144.3876939133411,147.71392577730276,148.27233454508402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ec4,Russia,2060068870,6026.36142336325,,45.05379676156285,6,45.87478232979248,221.9954626589114,230.59941083055838,260.37571098410854,235.40029415183628,238.87961127936825,242.56174648540616,246.12033111934463,248.6199815124511,250.6350494333675,253.11947270554097,255.62211141525069,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ecc,Russia,2060535650,2301.03157325384,,45.47424400651454,6,43.29340471140918,221.95875236960308,233.74601272546676,286.70147991568183,240.73800635714966,245.74830701064613,250.26129143631755,254.7528902834502,259.74429867222284,265.2220676757598,270.22409501512413,275.76953765880876,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ed2,Russia,2060384460,4116.91853730746,,52.09445425092713,6,58.21723485952387,54.44529812395731,66.2562387089592,154.7007105637235,72.25225768430359,78.70186513975457,85.70634895078172,92.71838870220549,100.2482230499108,111.238302689763,121.75948586715793,130.27217893858347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ed4,Russia,2060381480,4435.16175331943,,52.552772477125146,6,57.87917120118027,73.28223828885872,98.6389337463597,180.212033906589,126.1666580563138,141.2483355514346,145.71428498672972,150.2292162973886,155.28274083060356,159.72760231161058,163.74506818300387,168.70881741876772,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ed5,Russia,2060384170,3887.64921223648,,52.25499671940234,6,58.77404646144004,55.32979862980496,66.29419900305429,131.11126681840489,71.73787048263543,77.27207457056207,82.20548599230858,87.2719663122232,92.77404192433646,98.24495374152485,102.7726842522966,107.69791852684905,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ed8,Russia,2060365290,7306.84509414998,,53.064990772559355,6,58.87671389346167,54.190672831493565,79.72978919867698,178.79669845344182,94.23656449552752,104.23949955727215,111.76208293440438,118.7633135486511,126.26019847409977,134.25239838336034,141.23854116030344,147.72749685911256,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000edc,Russia,2060365300,3529.44999568098,,52.65224207705056,6,59.498233259516425,44.616165686201285,55.239310410780476,111.98493402695591,60.76709624351692,64.74076183551641,69.26153814468871,72.74051580462908,78.21067620581621,85.25854557897523,91.78576271425443,98.69266278036413,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ee0,Russia,2060345780,6821.12968303299,,53.92284765557397,6,59.04934776386203,89.19851264174991,104.25355309648927,160.9066585089784,109.74096930155478,114.22442330185285,117.7569994807213,121.25720104344634,124.24978872255889,127.75276879684887,132.25092742827286,137.2440046673688,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ee2,Russia,2060345790,4477.09031985448,,53.51991971388737,6,59.76603902217064,40.02766696711544,53.753289321282686,119.670783688209,62.27396453400344,69.27369340630673,76.72191889386171,82.22617491938864,87.25493828739627,91.77592180991373,96.74235837471309,102.74601241868241,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ee5,Russia,2060299950,6200.82971875536,,56.15966619480907,6,56.96689987850227,316.69486741033785,346.24982970060375,435.88142812779785,351.2475004920656,354.7495428889516,358.7647702897181,362.2428340728371,366.26905554656605,372.23368460666603,379.7470252219335,400.2723383835086,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ee6,Russia,2060296380,29012.1885293668,,55.45045513832255,6,54.98870429395464,306.01887960818823,356.5071414559367,484.13860084493774,369.5064096024782,380.4988848584192,389.4857443772983,399.49448969895025,409.4928433586209,419.50312415920075,430.4958415099218,444.5201502818072,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000eeb,Russia,2060296710,17723.9001162006,,54.66414880900213,6,53.34577494349192,208.8055961203762,250.52129917754027,454.1137595004835,269.49799530079497,285.50912638036743,302.49634051972595,325.50287981654884,344.4884280619539,370.51266232914975,396.5194010166124,420.50353324061064,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000eed,Russia,2060291180,6552.56119091777,,56.47120711657356,6,54.95757179509943,420.2702480220601,440.7549651108728,527.3832403610274,452.26059063325374,460.214837730647,467.2799060242254,473.2509207678151,479.21327945410417,485.27142723179213,496.24666797088264,508.7456413574226,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000eef,Russia,2060272970,3990.25868485489,,56.95203593463295,6,55.60383159608766,438.2254594186155,452.72057981975917,513.9369059259959,462.7712688065138,470.2713372549566,476.7484337656767,481.7331735475103,487.23322370303356,492.2489388035349,497.74969421741014,502.7485917614924,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ef5,Russia,2060280910,3048.68144896535,,57.099376372127445,6,54.69931413475099,503.1318189418445,513.8731990486349,556.2734727036686,518.3816546048773,524.8781602597862,529.1374961298081,532.626144500454,535.884722922105,539.8772300016225,543.3806136972424,547.3685496760455,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011e2,Russia,4060124380,6570.03135016408,,50.51634072790942,6,111.43750201872258,158.90478794038376,161.08436058305182,184.0721180162257,162.44976037428404,163.2244396870947,163.6747334120969,164.80065124326052,171.42296676066167,174.57188199839277,176.36035380690032,177.5394659460585,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000120d,Russia,4060115890,1069.35022160311,,51.730597331561526,6,114.0161136570715,144.4139126676493,145.9803938553792,171.0079360540535,146.44739759289791,146.80685030079638,147.19296564149536,147.79930458845956,148.72885912219976,149.82263435536694,164.42765689036537,166.31968206835833,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000121c,Russia,4060124390,2765.16259931303,,50.67070582129545,6,112.21679992727744,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000121f,Russia,4060110620,8412.87592485415,,51.46951081086855,6,112.60795656871426,158.27054463193096,165.05167730606945,216.57178192822835,170.1073132989698,171.90249635006495,173.86851719790948,176.2988606959456,191.5314364797083,198.3942297664487,201.90484341990648,205.1119630378067,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001222,Russia,4060113560,4115.59989548104,,51.26773750991485,6,113.15775016672359,125.36349366073347,129.88299152668804,170.97460376533877,141.41385355731805,143.95017265979763,160.6027534197074,161.8941426403803,164.4019862934873,165.15898026896386,165.90990474314657,167.57174672225844,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001254,Russia,4060113480,2912.52824550771,,52.07952482188738,6,114.01149887897529,169.2189140255906,176.46031990346603,199.9214919563034,185.16551214670721,185.80497629033053,186.31558257618667,186.9653592529713,189.9553861953555,190.94536817158644,192.82384911518463,197.57482006186083,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001256,Russia,4060110580,4210.31203859344,,52.498308901837035,6,114.01088426226129,202.20110316402585,212.66163362549605,247.93457674755405,217.03655956670957,230.19382543352302,233.6857462996873,236.3304719146455,239.13843113378232,240.90763548248256,243.0961964448084,245.0956624746406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000125d,Russia,4060111760,3178.7593193633,,51.88569192448453,6,115.99628416604949,185.3884235205362,191.3628586018451,217.90622551317207,194.82834415870002,197.65127775605544,203.71899961672756,208.1149534070699,209.11938361558407,210.1740070370897,211.89933382894304,213.90062689322903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000012ad,Russia,4060118460,9173.05343782761,,51.44521713342617,6,117.14760258039564,128.82411705302545,144.89727199612852,197.1641359358742,149.94203024590553,153.93629062475918,160.1837052208279,165.8760472169206,169.72796051815814,184.22887908538493,188.2575106023839,192.28232037523597,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001422,Russia,2060535640,6333.15197764745,,45.12969261416598,6,42.60349304795259,140.93594148585055,163.50990905631383,300.7758036661837,175.52814058492606,185.49138058605004,193.4623076800116,202.46285482451003,212.45180436984535,222.44581159248347,244.5061651248115,266.5136011259807,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001423,Russia,2060521190,9506.66993822061,,46.06587201712057,6,43.653611141204806,267.12573573043176,290.2834498353413,332.0253905738719,294.75775446703204,298.74673293102836,302.2588492926025,304.767755177707,307.2442245850907,310.2608715133741,314.23326013827216,320.249238783774,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001426,Russia,2060552560,3195.0050530445,,44.19429473317007,6,41.32010735368127,27.498490389794576,82.45965911958196,162.59743880045198,91.52578586382029,96.52282903331216,101.49429059227423,107.48474822232245,114.54049042508879,122.4735102485046,128.48877321591564,135.48433375695245,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001428,Russia,2060521230,3737.97519310631,,45.99673197995566,6,42.45935362988465,249.9468765796821,267.62632647054903,307.5483530984574,272.8677074510285,276.1412867199224,278.88057755185594,281.8709997340269,285.1423115045279,288.8695770830814,292.880197821693,297.38036939585123,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001443,Russia,2060550520,6058.70023711442,,44.311169175320046,6,39.95684981804089,55.38951170976431,88.63315715257933,185.98295355664703,98.43172038697233,107.44377675755884,119.5391515154378,129.48493820047455,144.52150944346997,156.51257382970795,165.53966297209058,172.48253704119097,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001445,Russia,2060068970,42911.4344678107,,44.359330031608515,6,44.40369669219061,68.65466745719759,106.50562500457491,249.82819395403115,126.52586621072707,139.5058856409674,151.51718028247848,164.51831060463053,176.50685678712958,189.52070880207967,204.52314309156998,221.51220396219514,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000144d,Russia,2060548750,7356.2777339755,,44.71963655077877,6,39.066272352416966,82.3073392510896,138.48004526978917,229.5277830875667,148.50222580018354,157.51697037495535,163.4817136688457,171.49748136132072,178.5024572490919,184.50370500603177,209.42251158040247,219.3424053475879,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000144e,Russia,2060547290,5076.83753640483,,45.20834971606519,6,40.72553886573322,140.09910140347816,167.2649164610177,212.18183638281596,172.749216855352,176.2497452911021,180.2498702294901,183.73600177558515,187.74352444641602,191.73059381676933,195.73951776052357,200.7549165636479,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009f0,S. Sudan,1061024120,3954.57233745736,,4.315352016124608,6,31.95334436889925,23.913974647381178,28.36069868864018,79.81928394887277,30.50403170522194,32.89259306615358,35.82434795178259,38.647254051499424,48.67526026058493,50.3460903099715,52.81493966962642,67.8354306329569,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009f7,S. Sudan,1061024110,1361.51723899994,,4.504957959277931,6,31.42636316307433,59.564910846739004,60.55027934777031,101.017658828713,61.43502075651398,63.327679545658434,66.1822232564265,67.17299400704583,67.8354306329569,68.16378946993729,68.19711133308422,69.12231040168504,"{""type"":""MultiPoint"",""coordinates"":[]}"
